478,143,80,111
450.539,126.534,110.109,133.849
434.362,128.044,128.256,140.178
428.718,130.984,137.703,139.959
420.806,137.012,143.729,135.364
407.261,142.187,151.257,130.806
393.868,145.587,157.622,131.033
375.135,142.848,168.667,138.196
371.018,152.565,175.449,146.261
365.24,165.403,183.695,157.627
363.05,171.415,190.13,165.984
360.722,173.789,197.105,173.497
360.414,174.2,200.866,177.398
358.599,177.954,202.122,178.925
357.159,173.583,203.402,179.88
358.082,169.668,205.619,181.456
356.421,166.217,207.556,183.348
354.392,160.993,209.691,185.922
353.788,160.409,210.627,188.52
354.234,159.508,211.353,191.565
354.653,159.577,210.917,193.245
353.7,159.948,209.791,193.621
356.265,159.415,210.971,195.548
354.643,163.291,208.029,192.942
354.367,159.108,208.861,193.731
356.675,162.713,206.609,192.09
356.866,162.011,204.329,189.475
357.14,159.93,203.891,189.56
355.26,157.332,203.008,190.347
354.515,152.559,203.981,192.039
354.188,158.864,202.448,191.617
353.906,166.417,201.435,191.657
354.326,163.424,204.177,192.997
356.45,169.32,204.936,192.676
352.875,180.84,208.856,193.691
357.275,183.242,212.243,191.708
352.812,182.81,214.555,188.51
359.004,188.657,216.153,185.683
366.888,193.638,211.306,178.467
373.242,199.5,201.898,168.264
375.557,203.296,195.079,161.329
373.754,208.792,190.446,156.969
375.659,216.231,189.328,153.914
376.828,219.611,186.249,148.715
379.692,228.075,180.622,141.739
384.322,232.656,176.068,135.305
387.221,237.843,170.73,128.53
387.729,243.565,166.961,123.412
390.299,246.57,162.145,118.144
390.811,251.491,159.982,114.412
391.598,253.804,157.334,110.624
389.428,255.684,156.181,107.925
390.267,257.632,154.838,105.336
388.18,257.331,154.691,103.739
382.737,259.412,156.885,103.675
376.523,257.138,162.411,104.979
373.105,255.931,165.218,105.021
370.181,256.613,167.849,105.403
367.915,255.23,169.087,105.108
368.787,255.398,170.73,105.553
369.478,256.736,170.225,104.784
368.479,257.254,169.291,103.143
369.025,258.414,168.098,101.568
369.392,259.096,166.984,100.05
367.433,259.752,166.013,98.5249
369.272,261.57,165.222,97.3937
370.543,260.303,165.422,96.8955
368.424,259.504,165.963,96.3792
368.111,262.111,166.209,95.7245
369.855,262.307,166.051,95.2507
370.312,261.385,165.946,94.6823
367.82,262.886,167.037,94.4816
369.292,263.07,167.077,93.9513
369.039,262.468,167.728,93.6783
368.348,263.073,167.923,93.0921
368.634,263.634,168.161,92.6241
368.028,264.232,169.006,92.4149
367.006,264.13,170.092,92.2676
367.192,264.531,170.82,91.9226
366.571,264.942,171.737,91.7012
366.178,265.537,172.549,91.3573
366.032,264.946,173.135,90.912
365.335,265.452,173.918,90.5524
364.313,266.063,174.517,90.1716
364.344,266.79,174.468,89.2783
364.579,266.055,175.09,88.8987
364.801,266.993,174.988,88.08
364.924,267.722,176.127,88.1169
365.435,267.565,176.952,88.0185
364.923,268.094,178.643,88.4482
365.142,267.075,178.075,87.6218
365.29,267.642,178.537,87.4487
365.571,267.813,178.484,86.9567
365.358,268.697,178.571,86.7067
365.622,269.28,177.229,85.6356
365.581,269.7,176.21,84.7945
364.445,269.616,175.088,83.833
364.67,270.29,174.284,82.8366
364.32,270.151,173.487,82.1054
363.385,271.115,175.09,82.3849
363.007,270.419,174.451,81.7259
363.114,271.205,175.336,81.729
363.089,271.316,175.38,81.4026
363.196,271.319,175.453,81.1113
363.488,272.176,175.51,80.8054
363.258,271.917,175.796,80.667
362.954,272.054,176.515,80.7642
362.852,271.492,177.373,80.9721
362.963,271.033,178.32,81.2958
363.824,270.564,180.016,81.9414
364.803,269.925,183.248,83.2937
365.006,269.002,184.828,83.7816
365.664,269.203,186.317,84.1977
366.894,271.185,186.586,84.3061
365.233,272.054,184.757,83.4737
363.446,272.499,182.971,82.7317
361.222,272.474,180.807,81.6639
360.968,274.435,178.07,79.93
358.964,274.466,174.335,77.5717
359.831,274.37,170.422,75.2477
359.936,275.135,168.905,74.14
358.76,275.369,168.816,73.6579
356.932,276.565,170.43,74.1653
349.559,272.745,176.212,76.0265
344.974,272.338,184.542,78.7515
335.109,267.383,198.731,84.0333
320.481,262.941,221.158,92.5222
310.205,256.143,239.596,99.2146
298.394,253.43,251.72,103.407
296.854,254.104,258.448,105.846
292.592,252.836,263.519,107.413
291.817,253.608,266.254,108.245
289.778,252.422,269.021,109.123
294.525,252.72,269.185,109.585
296.693,252.621,269.46,109.817
299.114,254.619,267.136,108.66
302.785,256.065,263.587,107.222
309.508,260.369,259.344,106.195
316.701,266.005,254.214,104.784
326.59,270.869,244.579,100.903
336.445,271.727,234.497,96.7877
345.472,273.46,224.435,92.7241
350.183,275.131,216.456,89.6602
355.295,278.223,208.826,86.5455
358.891,279.978,204.229,84.6289
362.718,283.352,200.356,83.1561
363.873,286.521,197.959,82.3088
365.085,287.354,199.963,83.536
365.427,287.284,203.777,85.534
366.076,288.563,205.933,86.8614
366.312,289.281,208.634,88.922
366.844,290.555,208.195,89.5975
367.428,290.091,207.027,90.1366
367.658,290.204,204.666,90.0049
369.669,289.918,202.223,89.3556
369.652,285.073,200.92,88.5851
367.496,281.944,202.224,89.4442
366.896,281.207,199.357,88.443
364.921,281.243,195.28,86.8185
363.565,280.846,189.975,84.3924
363.968,281.026,187.103,82.9981
365.828,280.677,184.28,81.2647
368.077,278.687,183.831,80.4499
368.905,277.809,184.578,80.2782
369.781,277.924,186.311,80.3931
368.96,276.774,187.252,80.1111
370.803,278.858,188.593,79.868
366.064,275.886,190.58,79.9091
367.074,278.315,189.179,79.0116
367.072,277.622,188.53,78.2084
