72,127,32,23
78,130,27,20
82,128,27,20
80,126,27,20
80.025,125.623,27.4859,20.3599
80,126,27,20
84,126,27,20
84.5891,125.854,27.5213,20.3861
82,126,27,20
82.5646,125.845,27.1404,20.104
82.5646,125.845,27.1404,20.104
84,126,27,20
86,124,27,20
90,122,27,20
88,124,27,20
88.6562,123.404,27.0991,20.0734
89.2348,123.268,27.0939,20.0695
89.5568,123.299,27.1171,20.0867
90,122,27,20
90.5742,121.546,27.1478,20.1095
92,122,27,20
90,122,27,20
90.4419,122.019,27.1471,20.109
92,122,27,20
92,120,27,20
92,120,27,20
92.1418,120.201,27.2276,20.1686
92.7766,120.217,27.2443,20.181
93.342,120.354,27.0523,20.0388
92,124,27,20
96,124,27,20
96.3128,123.784,27.0435,20.0322
96.4905,123.879,27.1124,20.0833
96.9666,124.015,26.7575,19.8204
96,120,27,20
96,120,27,20
98,124,27,20
96,124,27,20
96.2564,124.125,26.8744,19.907
96.6466,124.701,26.7168,19.7902
96.822,124.967,26.6741,19.7586
98,122,27,20
98,122,27,20
98,126,27,20
96,126,27,20
95.9731,126.345,27.1911,20.1416
96.2607,126.651,27.1675,20.124
96.4196,126.935,27.1604,20.1188
96.8287,127.112,27.0356,20.0264
97.0774,127.52,26.8419,19.8829
100,128,27,20
100.17,127.925,26.9415,19.9567
102,128,27,20
102.344,127.75,27.0108,20.008
102.534,127.688,26.9765,19.9826
102,124,27,20
102,126,27,20
100,126,27,20
100.051,125.866,27.1722,20.1275
100.223,125.788,27.3359,20.2488
100.223,125.788,27.3359,20.2488
100.467,125.688,27.1704,20.1262
100.612,125.583,27.332,20.246
100.748,125.542,27.3196,20.2367
100,126,27,20
100.141,125.82,27.0893,20.0662
100.159,125.645,27.2563,20.1898
100.331,125.615,27.1859,20.1377
100,124,27,20
100,124,27,20
102,124,27,20
102.078,124.204,27.1808,20.134
102.131,123.939,27.4505,20.3337
102.208,124.121,27.2434,20.1803
102.439,124.093,27.301,20.2229
