140,26.25,30,123
140,25.5,30,123
139,24.75,30,123
139,24,30,123
139,24.75,30,123
138,25.5,30,123
138,25.5,30,123
137,26.25,30,123
136,27,30,123
136,27,30,123
135,27.75,30,123
135,27.75,30,123
135,28.5,30,123
134,29.25,30,123
134,30,30,123
133,30,30,123
132,30.75,30,123
132,30.75,30,123
132,30,30,123
132,30,30,123
133,28.5,30,123
133,28.5,30,123
133,27.75,30,123
134,27.75,30,123
134,27.75,30,123
135,27.75,30,123
135,27.75,30,123
135,27.75,30,123
136,27.75,30,123
137,28.5,30,123
137,28.5,30,123
137,29.25,30,123
137,30,30,123
137,30,30,123
137,30.75,30,123
136,31.5,30,123
136,31.5,30,123
135,32.25,30,123
135,32.25,30,123
134,32.25,30,123
133,32.25,30,123
133,32.25,30,123
133,32.25,30,123
133,31.5,30,123
133,32.25,30,123
133,32.25,30,123
133,33,30,123
133,33,30,123
133,33.75,30,123
133,34.5,30,123
133,34.5,30,123
133,34.5,30,123
133,34.5,30,123
132,34.5,30,123
132,34.5,30,123
132,34.5,30,123
132,34.5,30,123
132,34.5,30,123
132,34.5,30,123
133,34.5,30,123
133,33.75,30,123
134,33.75,30,123
135,33.75,30,123
135,33.75,30,123
136,34.5,30,123
137,35.25,30,123
137,36,30,123
138,36,30,123
138,36,30,123
138,36,30,123
138,36,30,123
138,36.75,30,123
138,36.75,30,123
137,37.5,30,123
135,37.5,30,123
133,37.5,30,123
129,37.5,30,123
123,37.5,30,123
120,37.5,30,123
114,36,30,123
109,30.75,30,123
107,29.25,30,123
103,28.5,30,123
101,27,30,123
101,26.25,30,123
100,24,30,123
100,24,30,123
101,23.25,30,123
104,22.5,30,123
118,19.5,30,123
119,18.75,30,123
123,15.75,30,123
127,14.25,30,123
127,13.5,30,123
130,14.25,30,123
134,13.5,30,123
135,12,30,123
132,11.25,30,123
124,11.25,30,123
121,9,30,123
117,7.5,30,123
108,7.5,30,123
104,8.25,30,123
96,9,30,123
124,9,30,123
123,9.75,30,123
123,11.25,30,123
142,24.75,30,123
141,25.5,30,123
144,24,30,123
149,22.5,30,123
150,21,30,123
151,19.5,30,123
149,18.75,30,123
154,18,30,123
140,18.75,30,123
158,18.75,30,123
157,18.75,30,123
154,18,30,123
143,18.75,30,123
143,18.75,30,123
149,20.25,30,123
149,22.5,30,123
149,22.5,30,123
145,15.75,30,123
149,12,30,123
150,12,30,123
149,11.25,30,123
149,11.25,30,123
149,12.75,30,123
153,24,30,123
154,25.5,30,123
155,28.5,30,123
154,33,30,123
152,33.75,30,123
151,37.5,30,123
151,39.75,30,123
151,36,30,123
149,36,30,123
131,39.75,30,123
153,36,30,123
152,37.5,30,123
156,36.75,30,123
161,39,30,123
162,40.5,30,123
162,42.75,30,123
161,45.75,30,123
159,48,30,123
142,49.5,30,123
140,51,30,123
135,57,30,123
142,57,30,123
147,55.5,30,123
153,57,30,123
153,57,30,123
154,57,30,123
148,57,30,123
150,57,30,123
146,56.25,30,123
165,39,30,123
157,35.25,30,123
146,33,30,123
154,31.5,30,123
144,23.25,30,123
142,21,30,123
140,21.75,30,123
143,24,30,123
159,29.25,30,123
158,30,30,123
160,34.5,30,123
160,37.5,30,123
158,36,30,123
160,36.75,30,123
159,40.5,30,123
166,19.5,30,123
161,19.5,30,123
147,30.75,30,123
149,30.75,30,123
166,45.75,30,123
191,52.5,30,123
179,37.5,30,123
157,24,30,123
161,30.75,30,123
175,50.25,30,123
187,30.75,30,123
182,28.5,30,123
