123,87,132,176
111.451,99.0678,123.835,160.985
111.75,98.9697,123.887,161.054
111.906,98.8078,124.396,161.715
112.708,98.7577,124.677,162.08
113.888,98.5814,124.869,162.329
115.103,98.7612,124.857,162.314
116.288,98.6776,124.976,162.468
160.985,99.0678,123.835,160.985
160.985,99.0678,123.835,160.985
136.218,86.6843,123.835,160.985
148.602,111.451,123.835,160.985
150.127,110.872,124.237,161.508
136.218,86.6843,123.835,160.985
148.602,86.6843,123.835,160.985
150.187,86.9134,123.488,160.535
151.799,87.1027,123.175,160.128
148.602,86.6843,123.835,160.985
149.738,85.6738,124.418,161.743
150.402,85.3572,124.386,161.702
150.28,85.2174,124.537,161.898
150.025,84.8592,124.964,162.454
149.55,84.5324,125.212,162.776
148.718,84.2993,125.153,162.699
146.134,83.6014,125.347,162.951
144.019,83.6392,125.213,162.777
141.956,83.3329,125.452,163.087
140.14,82.7492,125.971,163.763
139.157,82.5169,126.186,164.042
138.833,82.7706,125.865,163.624
138.768,82.8164,126.136,163.977
138.878,82.9554,126.359,164.266
139.148,83.1077,126.759,164.787
140.788,83.6199,126.575,164.547
142.284,84.4338,126.479,164.422
143.678,84.8609,126.536,164.497
144.756,85.0754,126.868,164.928
145.792,85.244,126.776,164.809
146.803,85.4594,126.807,164.849
146.81,85.3328,127.064,165.184
147.481,85.4904,126.871,164.932
148.286,85.4324,126.905,164.977
148.601,85.187,127.153,165.299
148.839,84.973,127.377,165.591
149.373,85.0394,127.421,165.647
150.299,85.1399,127.403,165.624
133.742,89.161,148.602,193.182
134.256,88.9497,148.737,193.359
135.399,88.6909,148.93,193.608
136.129,88.3318,149.307,194.099
137.265,88.3109,148.853,193.509
138.568,88.3719,148.706,193.318
139.657,88.5792,148.4,192.92
193.492,121.828,71.6636,93.1627
200.658,121.828,71.6636,93.1627
200.98,121.878,71.5863,93.0622
201.528,121.837,71.5444,93.0078
201.923,121.7,71.356,92.7628
202.348,121.686,71.4357,92.8664
202.521,121.752,71.3105,92.7037
202.269,121.55,71.5317,92.9912
160.985,74.3008,123.835,160.985
160.985,74.3008,123.835,160.985
