391,181,42,42
395,184,39,34
397,187,32,30
396,185,34,32
398,185,34,35
400,185,34,32
392,178,45,45
401,186,31,29
400,186,35,33
403,186,31,29
403,186,31,30
402,186,33,32
401,185,34,32
402,185,33,32
399,184,38,36
401,186,32,30
402,187,31,29
401,185,34,31
401,185,33,29
401,183,32,31
400,183,36,33
402,183,33,30
401,184,33,28
396,175,41,39
399,184,35,28
399,184,33,25
398,186,35,24
400,185,32,23
398,185,34,26
399,185,32,22
400,185,30,23
398,181,35,29
399,185,32,24
400,186,33,22
397,185,34,24
399,185,34,23
398,183,36,30
398,184,36,28
398,183,35,29
398,183,36,31
397,180,38,34
399,188,35,22
397,187,36,24
397,187,37,26
397,187,37,24
397,187,37,25
397,187,36,24
397,188,31,25
394,183,38,35
397,187,33,27
395,187,35,30
395,186,35,32
395,185,32,32
395,185,32,32
396,185,32,34
393,184,36,37
392,183,37,38
395,187,33,34
395,187,33,30
394,184,37,35
393,185,38,35
393,189,36,30
392,190,36,29
390,187,39,33
388,186,41,34
388,187,40,34
389,189,40,29
387,188,40,32
387,188,41,31
387,188,40,31
387,188,39,31
386,188,39,31
384,188,41,31
382,188,44,35
383,188,42,32
382,188,41,32
381,189,41,31
379,189,42,31
379,188,41,32
377,189,42,33
377,188,41,32
377,187,39,33
376,188,41,37
373,189,42,34
373,189,41,35
371,191,41,29
365,181,49,45
366,190,45,35
367,192,41,33
366,190,45,37
364,191,44,34
360,184,50,41
361,190,47,32
360,190,48,36
361,192,44,31
358,190,46,32
357,190,48,33
356,190,46,34
355,190,47,35
353,190,48,35
351,191,49,34
350,192,48,32
350,192,47,31
348,192,49,33
343,192,51,35
344,193,49,32
343,194,49,34
342,193,49,34
341,194,48,32
339,195,49,30
334,196,53,28
336,196,51,30
335,197,51,28
333,195,53,32
332,195,53,31
328,196,55,30
328,195,54,33
325,198,55,27
327,198,51,30
321,196,55,34
321,196,54,35
320,201,54,30
318,201,53,29
317,198,54,33
314,199,56,35
313,198,56,35
312,197,56,36
309,198,57,37
306,195,60,44
308,199,55,34
306,198,56,36
303,198,56,38
300,198,59,37
296,198,62,38
295,198,63,39
293,198,65,40
291,198,63,39
290,200,63,38
288,198,63,41
285,198,66,41
285,199,64,38
280,200,69,36
279,201,65,34
279,198,64,37
275,196,68,38
272,199,69,35
270,201,69,34
269,202,68,33
265,204,73,32
262,200,75,39
266,203,69,32
258,203,74,32
258,201,73,36
254,202,75,37
252,203,76,35
248,203,74,35
250,202,70,36
247,203,70,34
241,202,77,40
238,203,78,41
236,204,77,37
234,204,77,36
232,204,76,34
229,203,78,36
228,204,75,35
225,203,78,35
223,204,77,35
221,203,76,35
218,203,78,37
215,204,79,34
213,204,80,35
210,204,81,35
207,202,84,38
205,207,86,33
203,206,86,33
200,206,88,34
199,205,87,33
196,205,84,34
193,206,83,34
191,205,82,36
188,205,83,36
184,207,86,34
181,204,87,41
180,206,83,36
176,207,87,35
176,208,82,34
172,208,82,35
169,208,81,34
165,207,86,38
161,207,88,39
158,208,85,39
157,208,84,42
154,209,84,42
150,209,85,43
145,213,85,38
143,213,85,39
140,213,88,39
137,213,86,41
136,212,87,43
133,213,86,38
131,212,91,45
130,213,85,39
126,213,86,41
124,213,85,41
120,212,84,42
117,212,85,45
113,211,89,46
110,211,91,46
111,213,85,40
107,214,87,41
105,211,87,43
102,207,89,47
99,208,90,45
96,212,91,43
96,210,90,44
92,210,90,45
89,211,91,42
87,211,94,41
84,211,95,43
82,210,94,45
81,209,96,46
77,209,99,45
75,205,100,51
72,205,101,52
72,210,97,47
69,210,99,48
65,210,99,48
63,209,100,51
60,208,104,54
57,210,99,48
52,211,101,50
50,208,102,52
50,212,97,48
46,212,100,50
42,212,106,57
39,213,105,51
37,209,105,50
31,210,110,56
32,207,106,59
26,205,108,61
22,206,110,62
21,209,108,55
18,209,108,59
15,211,109,53
12,213,110,51
8,210,113,57
2,211,114,56
2,210,111,60
0,210,112,59
0,209,108,60
0,211,107,54
