391,181,42,42
385.69,178.33,41.472,41.472
389.837,174.182,41.472,41.472
389.799,174.108,41.9092,41.9092
390.514,174.055,41.9535,41.9535
393.984,174.182,41.472,41.472
394.065,173.746,41.819,41.819
394.097,173.589,42.0499,42.0499
393.984,170.035,41.472,41.472
393.984,170.035,41.472,41.472
393.839,169.636,41.88,41.88
397.44,186.624,34.56,34.56
398.131,165.888,41.472,41.472
398.131,165.888,41.472,41.472
404.352,169.344,34.56,34.56
404.129,169.399,34.4822,34.4822
398.131,170.035,41.472,41.472
397.907,169.38,41.7487,41.7487
397.513,168.764,41.99,41.99
397.321,168.112,42.2305,42.2305
393.984,165.888,41.472,41.472
393.812,165.492,41.8593,41.8593
388.178,159.252,49.7664,49.7664
388.15,159.232,49.8148,49.8148
388.264,159.2,49.8745,49.8745
388.26,159.199,49.8797,49.8797
388.173,159.032,50.3035,50.3035
388.191,159.034,50.2603,50.2603
388.178,159.252,49.7664,49.7664
388.178,159.252,49.7664,49.7664
388.178,159.252,49.7664,49.7664
388.246,159.234,49.8288,49.8288
388.578,159.217,49.8756,49.8756
393.155,159.252,49.7664,49.7664
393.155,159.252,49.7664,49.7664
393.155,159.252,49.7664,49.7664
393.012,159.204,50.1008,50.1008
393.155,159.252,49.7664,49.7664
393.155,159.252,49.7664,49.7664
393.133,159.194,50.2455,50.2455
393.002,159.134,50.4696,50.4696
393.03,159.16,50.4313,50.4313
392.768,158.93,50.7013,50.7013
388.178,159.252,49.7664,49.7664
388.178,159.252,49.7664,49.7664
388.071,159.211,49.8524,49.8524
387.654,158.968,50.5228,50.5228
387.486,158.868,51.0135,51.0135
119.439,194.089,49.7664,49.7664
117.628,194.138,49.6413,49.6413
116.241,193.933,49.6493,49.6493
114.806,193.739,49.7442,49.7442
114.463,189.112,49.7664,49.7664
113.373,189.433,49.6802,49.6802
112.196,189.3,49.8758,49.8758
111.324,188.986,50.2305,50.2305
109.944,188.433,50.9329,50.9329
109.486,189.112,49.7664,49.7664
108.258,189.022,49.7235,49.7235
106.775,188.616,50.2572,50.2572
105.303,188.354,50.6849,50.6849
101.523,185.131,59.7197,59.7197
101.523,185.131,59.7197,59.7197
99.7853,185.211,59.721,59.721
98.4503,185.327,59.5815,59.5815
96.7494,185.174,59.8677,59.8677
95.5515,185.131,59.7197,59.7197
93.2931,185.24,59.3152,59.3152
95.5515,185.131,59.7197,59.7197
95.5515,185.131,59.7197,59.7197
93.6242,184.881,60.1322,60.1322
91.9037,184.632,60.5759,60.5759
94.5562,194.089,49.7664,49.7664
41.472,155.52,34.56,34.56
41.472,155.52,34.56,34.56
40.6621,154.724,35.0009,35.0009
39.3387,154.438,35.267,35.267
38.016,155.52,34.56,34.56
36.8425,154.942,34.8848,34.8848
35.7323,154.83,35.0643,35.0643
31.104,155.52,34.56,34.56
31.104,155.52,34.56,34.56
30.117,155.056,34.785,34.785
29.3163,155.182,34.5072,34.5072
28.3867,154.987,34.8121,34.8121
27.0404,154.799,35.1429,35.1429
25.7021,154.571,35.0073,35.0073
24.1624,154.068,35.6042,35.6042
23.5714,154.174,35.2636,35.2636
22.8144,154.043,35.1214,35.1214
22.3173,154.303,34.4516,34.4516
20.736,152.064,34.56,34.56
207.36,187.2,28.8,28.8
189.112,179.159,49.7664,49.7664
173.187,167.215,59.7197,59.7197
83.52,181.44,28.8,28.8
190.771,182.477,41.472,41.472
190.771,182.477,41.472,41.472
190.771,182.477,41.472,41.472
190.742,182.448,41.5312,41.5312
