341.18,119.15,17.92,24.94
335.38,117.03,19.99,25.91
330.6,117.64,20.44,25.59
327.76,118.15,16.98,22.96
321.73,117.67,18.28,25.66
317.89,116.12,18.75,26.92
311.28,116.2,25.64,27
311,117,17,25
307,116,18,26
304,116.14,16.76,25.48
301,116,17,25
299.91,114.43,15.85,28.02
295.43,116.25,17.39,24.59
292.19,115.33,19.38,26.99
286.91,114.05,21.37,28.24
285.09,115.62,18.96,24.66
284,116,14,25
280.07,117.13,16.5,24.88
277,116,15,26
274.99,116.16,14.56,23.72
270.05,115.89,16.89,25.63
268.14,115.49,13.92,26.68
262.07,114.4,16.12,28.83
261.49,117.63,13.14,23.48
259.56,114.62,15.35,28.23
253.46,116.58,12.72,24.05
247.26,115.72,17.65,25.66
237.5,116.5,25,25
236.24,114.24,16.68,22.49
232,115,14,22
228.51,114.88,11.56,23.08
222.82,113.82,16.36,25.36
217.74,114.59,14.86,23.05
213.3,120.18,14.06,16.11
207.02,119.31,21.97,22.23
201.6,121,20.1,21.9
199.78,120.26,13.53,17.4
192.5,118.5,24.5,24.5
187.5,119.5,24,24
184.5,120.5,22.5,22.5
180,119.5,22,22
176.09,120.2,21.83,22.78
171.57,120.53,20.71,22.57
166,121.5,22.5,22.5
163.9,123.16,17.6,20.48
162.69,122.15,15.85,23.85
160,123,13,23
158,123,15,18
155,122,17,21
152.17,123.46,17.05,22
151,124,16,20
152.17,124.42,15.83,20.25
153.33,124.83,15.67,20.5
154.5,125.25,15.5,20.75
155.67,125.67,15.33,21
156.83,126.08,15.17,21.25
158,126.5,15,21.5
159.17,126.92,14.83,21.75
160.33,127.33,14.67,22
161.5,127.75,14.5,22.25
162.67,128.17,14.33,22.5
163.83,128.58,14.17,22.75
165,129,14,23
166.5,130,15.5,22
168,131,17,21
171.29,132.14,16.71,21.29
174.57,133.29,16.43,21.57
177.7,136.48,13.94,21.52
179.38,135.63,12.64,22.11
181.62,136.69,12.01,18.59
186,138,12,18
187.5,139,22,22
194.18,138.19,16.37,23.43
196.8,139.74,24.84,24.39
204,140,14,23
206.5,139.5,25,25
212.54,138.12,26.03,26.14
216.74,139.09,25.94,25.8
228.12,141.99,15.91,20.02
229.66,141.31,25.13,27
239.08,144,16.76,16.82
243.76,142.76,19.45,24.21
250.89,145.31,17.4,21.46
251.16,142.07,25.98,28.24
261.04,144.23,19.5,23.65
267.4,145.65,18.37,23.01
273.22,146.84,16.5,21.44
276.2,144.32,18.73,27.01
280.05,146.27,17.03,26.02
285.23,147.2,15.94,22.6
285.25,146.96,18.84,23.37
287.73,146.77,19.39,23.64
289.97,145.79,19.03,25.01
290.86,145.71,18.57,23.43
292.57,145.14,18.72,23.29
294.29,144.57,18.85,23.14
296,144,19,23
296.5,144,19.25,23
297,144,19.5,23
297.53,143.65,17.6,23.91
297.97,144.5,18.7,23.8
299,146.07,17.21,21.05
295.97,141.87,25.65,27.45
294.68,142.29,26.1,25.85
297.52,141.76,20.84,23.04
298.04,141.52,20.68,23.08
298.56,141.28,20.52,23.12
299.08,141.04,20.36,23.16
299.6,140.8,20.2,23.2
301.73,139.65,17.44,25.86
297.24,138.59,25.83,26.55
300.04,139.63,22.98,25
300.42,135.69,22.39,29.77
302.2,139.6,19.4,23.4
301.99,138.32,24.83,26.54
302.99,138.12,24.16,26.25
301.15,137.57,27.22,27.45
302.29,137.59,25.71,27.45
307.04,137.54,18.78,25.61
305.11,138.04,18.1,23.32
305.84,137.92,18.28,23.68
307.65,139.53,17.16,21.93
306.88,137.44,17.96,23.76
307.4,137.2,17.8,23.8
305.2,134.6,23.5,28.1
304.05,135.21,26.69,27.23
308.82,136.05,18.31,25.34
306.2,134.63,24.8,26.62
309.03,136.11,18.09,23.67
309.22,135.94,18.72,23.54
308.86,136.32,18.7,24.32
