333,533,13,49
484,819,20,75
477.6,789.6,24,90
480,805,20,75
511.2,781.2,24,90
492,770,20,75
1144,847,20,75
1128,812,20,75
1124,784,20,75
1672.8,428.4,24,90
1696.32,403.2,28.8,108
510,637,20,75
532,644,20,75
534,644,20,75
542,623,20,75
560,637,20,75
590,644,20,75
1216.51,508.032,34.56,129.6
612,609,20,75
588,588,20,75
580,581,20,75
639.001,731.566,59.7197,223.949
651.94,731.566,49.7664,186.624
633.029,710.664,59.7197,223.949
632.033,714.148,49.7664,186.624
1811.52,262.08,28.8,108
1518,735,20,75
1814,721,20,75
1466.4,92.4,24,90
1512,70,20,75
1186,560,20,75
696.57,481.579,85.9963,322.486
730.969,481.579,85.9963,322.486
753.328,469.54,103.196,386.984
802.632,551.81,71.6636,268.739
831.298,576.892,71.6636,268.739
859.963,576.892,71.6636,268.739
714,420,20,75
717.12,786.24,28.8,108
686.776,801.239,49.7664,186.624
680.804,794.272,59.7197,223.949
667.699,856.397,41.472,155.52
1258,420,20,75
584.64,443.52,28.8,108
550.08,443.52,28.8,108
346.374,752.468,59.7197,223.949
398.131,798.336,41.472,155.52
402.278,798.336,41.472,155.52
358.318,783.821,49.7664,186.624
351.36,806.4,28.8,108
303.575,766.403,49.7664,186.624
303.575,748.984,49.7664,186.624
352.346,794.272,59.7197,223.949
382.206,794.272,59.7197,223.949
432.968,836.076,49.7664,186.624
437.944,836.076,49.7664,186.624
418.038,836.076,49.7664,186.624
437.944,836.076,49.7664,186.624
456,915.6,24,90
138.24,834.624,34.56,129.6
146.4,907.2,24,90
128,826,20,75
1816.8,722.4,24,90
69.12,846.72,34.56,129.6
69.12,816.48,28.8,108
80.64,826.56,28.8,108
100.8,826.56,28.8,108
1780,49,20,75
1762.56,14.5152,41.472,155.52
322.56,876.96,28.8,108
304.128,883.008,34.56,129.6
279.936,883.008,34.56,129.6
288,907.2,28.8,108
184.8,865.2,24,90
1470,0,20,75
1430.4,411.6,24,90
297.216,883.008,34.56,129.6
342.72,917.28,28.8,108
352.512,895.104,34.56,129.6
345.6,927.36,28.8,108
357.6,924,24,90
283.2,915.6,24,90
576,161,20,75
454,966,20,75
460,966,20,75
458,938,20,75
489.6,917.28,28.8,108
541.44,917.28,28.8,108
556.416,895.104,34.56,129.6
556.416,870.912,34.56,129.6
542.454,836.076,49.7664,186.624
561.365,731.566,59.7197,223.949
546.048,846.72,34.56,129.6
808.704,181.44,34.56,129.6
820.8,191.52,28.8,108
667.2,764.4,24,90
829.44,362.88,41.472,155.52
714,749,20,75
732,742,20,75
738.202,725.76,41.472,155.52
786,735,20,75
816,840,24,90
846.72,836.64,28.8,108
886,833,20,75
907.2,823.2,24,90
921.6,798,24,90
936.576,749.952,34.56,129.6
943.488,737.856,34.56,129.6
971.136,725.76,34.56,129.6
984.96,725.76,34.56,129.6
995.328,711.245,41.472,155.52
981.504,701.568,34.56,129.6
918.441,577.895,103.196,386.984
908.121,577.895,103.196,386.984
924,693,20,75
874,672,20,75
1019.52,725.76,34.56,129.6
1019.52,689.472,34.56,129.6
787.968,592.704,34.56,129.6
734.054,595.123,41.472,155.52
1543.68,725.76,28.8,108
730.969,551.81,71.6636,268.739
759.634,627.057,71.6636,268.739
773.967,571.876,85.9963,322.486
787.968,696.73,41.472,155.52
773.967,571.876,85.9963,322.486
808.704,667.699,41.472,155.52
830.104,627.057,59.7197,223.949
880.865,661.893,49.7664,186.624
