125,86,15,16
125.854,85.1519,14.7894,15.5508
127.109,84.5793,14.4143,14.9419
128.295,83.1441,14.0757,14.3853
130.231,82.1718,13.6826,13.7966
131.552,81.6736,13.6551,13.6379
132.708,81.9345,13.8877,13.7731
133.881,81.4544,14.0488,13.7784
136.274,81.8455,13.9478,13.5368
138.134,82.7658,13.8836,13.3447
139.807,82.4505,13.9955,13.3214
141.718,82.9777,13.9331,13.1239
143.341,83.0938,14.0982,13.1404
145.424,83.1735,14.317,13.2389
146.8,83.1163,14.4473,13.212
148.252,82.6455,14.9288,13.5119
149.23,82.3195,15.0616,13.5907
150.288,81.6958,15.575,13.9861
151.286,80.2175,16.1471,14.5074
152.314,79.437,16.9843,15.2569
152.874,78.1071,17.1482,15.2155
154.232,77.2315,17.1466,15.0586
155.678,76.4457,17.048,14.8612
157.457,74.2681,16.8372,14.6096
157.78,74.0145,16.6219,14.3217
158.991,73.5674,16.8089,14.3781
159.348,73.005,16.9246,14.3772
159.551,71.796,16.6354,14.0249
161.165,72.3767,16.9024,14.1578
161.934,72.477,16.8331,14.0012
163.546,73.1044,16.9576,14.003
164.209,72.3939,17.1677,14.0633
165.243,72.2091,17.7649,14.4043
164.686,70.2128,17.7344,14.3982
165.73,70.6433,18.3265,14.7692
166.126,71.1587,18.2172,14.435
166.586,70.211,19.3108,15.2165
166.977,71.6477,18.8743,14.7131
166.655,71.9191,18.9756,14.7419
167.213,73.552,18.5239,14.51
168.208,75.3366,18.8571,14.9219
169.608,72.8431,18.794,14.6503
169.718,72.0578,19.3203,15.2881
169.353,73.6155,18.9063,15.0179
168.674,74.8827,20.0745,16.6484
165.878,78.9623,24.7046,18.8297
169.009,75.5616,26.1184,20.4634
169.672,76.2499,27.9037,21.5144
169.539,73.4834,28.9742,21.9913
165.621,73.731,31.5799,23.3808
162.288,70.7532,39.0461,29.1616
165.733,75.4029,39.6972,29.6082
166.004,76.1341,42.4937,32.1569
166.353,76.8135,45.541,35.4845
166.723,76.764,45.8947,36.8182
166.92,75.4526,45.4507,37.5694
166.842,75.9475,43.0132,36.5674
169.448,75.3092,40.8197,36.1805
171.354,76.2861,38.1073,35.2858
168.55,74.3344,39.3885,36.6695
162.197,66.8832,44.8969,40.9932
161.939,69.0867,48.3177,43.2702
160.125,73.0484,51.3559,43.9785
161.259,74.871,53.605,44.7635
166.483,76.2907,53.5463,44.6861
171.638,81.9187,47.326,40.1869
173.106,81.0357,49.1921,39.9565
175.359,79.1001,48.3664,40.1194
178.526,78.4022,50.039,41.0349
166.132,71.5756,57.9313,46.6845
161.139,74.1642,60.3556,48.6457
156.656,81.8822,67.4893,52.8277
152.743,84.03,75.1424,57.4283
152.348,81.8321,80.5286,60.4867
153.034,80.5747,83.4135,62.0078
157.09,81.2965,83.482,61.5399
168.263,78.2319,82.6786,58.0918
175.228,85.9816,76.9173,52.5904
166.799,82.6187,77.8728,52.9626
185.783,77.0448,76.3027,52.844
188.154,82.2895,69.5917,50.3874
181.616,80.9116,69.0456,50.8014
181.649,85.2121,72.6671,53.5284
186.049,83.1259,74.007,54.6454
191.345,82.6357,70.9625,53.2644
192.409,82.0239,73.6146,54.7713
191.25,84.0758,77.8532,56.0955
196.263,84.8384,77.4658,54.2738
197.662,87.036,81.0851,55.109
192.102,91.3548,77.3137,53.1945
203.615,92.242,70.2868,50.3072
217.675,90.52,65.7472,50.3775
227.479,96.2443,63.813,49.8282
234.597,107.673,63.0143,49.4513
238.877,110.249,64.5346,51.7494
242.999,113.525,62.7899,52.9295
240.902,112.293,61.9579,54.9
239.02,111.549,59.3971,55.5309
245.744,111.323,58.1079,56.8795
246.345,106.702,57.1594,58.9015
247.614,103.939,57.0966,60.9622
250.601,101.807,57.4471,61.4356
247.523,101.713,58.9201,63.9185
245.013,103.531,59.8415,65.3293
245.166,104.276,60.7864,67.1735
241.131,105.087,62.7539,69.4927
234.028,108.982,59.6042,68.3634
228.673,116.579,59.8349,68.4888
226.908,116.837,60.7168,71.4735
227.045,99.5588,61.6725,74.6158
231.129,98.054,63.6896,77.7455
227.647,91.7113,69.8317,84.0809
213.353,82.6103,77.0303,93.5451
213.294,83.5514,77.2707,93.5179
213.275,79.9006,77.8076,93.5414
212.838,80.7312,78.03,93.0479
218.422,88.0426,77.1321,90.416
218.485,97.0844,74.9692,85.9591
221.996,102.448,69.9063,79.3041
228.708,115.738,65.8115,75.5872
233.778,123.441,62.245,70.9209
234.779,131.043,60.6866,68.0364
234.453,132.742,58.2342,64.6773
234.547,133.223,57.1167,62.9149
236.01,133.489,55.6064,60.5633
234.317,135.75,54.1093,58.5221
232.93,132.881,53.7751,58.6028
227.615,133.944,54.7154,59.8293
226.687,130.005,53.5191,59.0477
224.109,116.266,54.958,60.6604
223.058,107.368,56.3863,62.7726
218.99,103.558,58.35,64.3596
209.728,92.7658,63.5313,67.5995
206.501,82.997,68.9139,70.8334
207.53,79.0853,74.0925,73.8013
211.482,82.3717,83.2109,79.8383
