125,86,15,16
115.179,80.2206,30.3096,32.3302
116.929,79.3142,30.1638,32.1747
118.854,78.4517,30.1527,32.1629
120.177,77.5196,30.1132,32.1208
120.877,76.9953,30.4064,32.4334
330,158,20,21
329.576,157.74,20.0872,21.0916
329.585,157.762,20.0526,21.0553
329.576,157.733,20.0923,21.0969
329.639,157.809,19.9582,20.9561
329.63,157.81,19.982,20.9811
329.636,157.766,20.0158,21.0166
329.405,157.715,20.0098,21.0103
328.397,157.602,20.1174,21.1232
327.997,157.621,19.901,20.8961
327.746,157.389,20.2874,21.3018
324,160.8,24,25.2
322.56,158.4,28.8,30.24
322,156,20,21
326.4,156,24,25.2
328,156,20,21
324,156,20,21
322,152,20,21
319.2,148.8,24,25.2
319.2,153.6,24,25.2
319.2,156,24,25.2
322,158,20,21
322,158,20,21
322,158,20,21
322,158,20,21
319.2,156,24,25.2
302.4,225.6,24,25.2
302.4,225.6,24,25.2
306,226,20,21
304,222,20,21
316.8,156,24,25.2
318,156,20,21
318,156,20,21
154.793,128.995,85.9963,90.2962
390,116,20,21
320,156,20,21
318,158,20,21
318,156,20,21
320,154,20,21
14.3327,171.993,71.6636,75.2468
284,204,20,21
290,210,20,21
360,178,20,21
316.8,153.6,24,25.2
314.4,151.2,24,25.2
316,156,20,21
316,156,20,21
316,156,20,21
318,156,20,21
318,158,20,21
318,156,20,21
318,156,20,21
318,154,20,21
318,158,20,21
314,154,20,21
314,152,20,21
322,162,20,21
322,164,20,21
322,166,20,21
322,164,20,21
322,164,20,21
322,164,20,21
311.04,153.446,41.472,43.5456
319.2,163.2,24,25.2
320,164,20,21
316.8,160.8,24,25.2
314.496,158.976,34.56,36.288
314.496,158.976,34.56,36.288
318,162,20,21
424,152,20,21
314.496,155.52,34.56,36.288
388,172,20,21
388,166,20,21
396,166,20,21
290,226,20,21
246,184,20,21
292,228,20,21
316,156,20,21
316,156,20,21
316,158,20,21
316,162,20,21
314.4,156,24,25.2
322,162,20,21
218.972,213.996,49.7664,52.2547
218.972,213.996,49.7664,52.2547
320,168,20,21
318,158,20,21
318,158,20,21
316.8,160.8,24,25.2
320,162,20,21
322,166,20,21
322,166,20,21
322,166,20,21
322,166,20,21
322,164,20,21
220,190,20,21
321.6,165.6,24,25.2
324,166,20,21
321.6,165.6,24,25.2
324,166,20,21
324,166,20,21
315.187,157.594,41.472,43.5456
326.4,165.6,24,25.2
181.44,106.56,28.8,30.24
324,166,20,21
319.2,156,24,25.2
319.2,153.6,24,25.2
442,216,20,21
321.6,158.4,24,25.2
