93,113,34,109
95,108,34,109
96,105,34,109
102,105,34,109
102,105,34,109
101,103,34,109
103,101,34,109
103,105,34,109
99,109,34,109
101,112,34,109
105,114,34,109
112,118,34,109
117,115,34,109
119,98,34,109
127,92,34,109
129,89,34,109
125,88,34,109
115,81,34,109
117,84,34,109
112,93,34,109
104,104,34,109
98,108,34,109
86,110,34,109
92,117,34,109
90,110,34,109
93,101,34,109
92,98,34,109
91,94,34,109
90,90,34,109
93,92,34,109
97,102,34,109
99,109,34,109
104,116,34,109
112,118,34,109
112,116,34,109
110,107,34,109
112,100,34,109
105,91,34,109
99,86,34,109
97,84,34,109
95,83,34,109
96,91,34,109
92,106,34,109
83,122,34,109
77,131,34,109
77,131,34,109
78,124,34,109
79,112,34,109
81,105,34,109
84,99,34,109
85,95,34,109
89,92,34,109
93,93,34,109
93,101,34,109
97,114,34,109
102,123,34,109
103,123,34,109
109,122,34,109
114,115,34,109
112,107,34,109
105,101,34,109
96,95,34,109
95,92,34,109
92,92,34,109
84,97,34,109
78,105,34,109
67,115,34,109
66,123,34,109
63,124,34,109
60,121,34,109
57,116,34,109
62,113,34,109
70,109,34,109
73,102,34,109
75,99,34,109
80,96,34,109
84,99,34,109
88,108,34,109
100,122,34,109
108,128,34,109
119,125,34,109
129,116,34,109
137,112,34,109
135,112,34,109
122,110,34,109
116,107,34,109
110,98,34,109
103,100,34,109
94,110,34,109
86,123,34,109
96,106,34,109
98,112,34,109
101,121,34,109
101,120,34,109
101,111,34,109
99,104,34,109
97,99,34,109
97,98,34,109
82,123,34,109
86,119,34,109
88,120,34,109
88,124,34,109
98,131,34,109
118,109,34,109
120,114,34,109
105,131,34,109
112,115,34,109
116,104,34,109
115,102,34,109
109,97,34,109
106,91,34,109
102,96,34,109
94,109,34,109
78,114,34,109
73,114,34,109
69,118,34,109
55,114,34,109
47,107,34,109
49,98,34,109
55,91,34,109
59,90,34,109
68,96,34,109
74,108,34,109
79,125,34,109
101,109,34,109
103,111,34,109
105,106,34,109
94,130,34,109
95,126,34,109
89,122,34,109
83,123,34,109
71,128,34,109
64,131,34,109
61,116,34,109
51,128,34,109
47,121,34,109
44,110,34,109
27,131,34,109
37,127,34,109
45,121,34,109
55,122,34,109
65,127,34,109
87,108,34,109
96,118,34,109
80,108,34,109
76,100,34,109
80,78,34,109
84,67,34,109
79,62,34,109
76,62,34,109
72,64,34,109
67,70,34,109
59,81,34,109
45,87,34,109
46,92,34,109
47,90,34,109
49,86,34,109
56,80,34,109
64,73,34,109
70,68,34,109
71,67,34,109
71,69,34,109
70,76,34,109
67,84,34,109
71,89,34,109
71,85,34,109
73,79,34,109
79,71,34,109
76,67,34,109
71,63,34,109
68,59,34,109
61,58,34,109
57,62,34,109
47,74,34,109
37,91,34,109
32,97,34,109
29,87,34,109
27,79,34,109
28,76,34,109
30,70,34,109
28,68,34,109
29,71,34,109
33,77,34,109
38,82,34,109
40,82,34,109
43,78,34,109
47,63,34,109
48,56,34,109
42,53,34,109
35,52,34,109
32,52,34,109
24,57,34,109
9,68,34,109
2,52,34,109
26,44,34,109
24,41,34,109
22,31,34,109
27,29,34,109
35,24,34,109
42,18,34,109
48,19,34,109
55,24,34,109
63,28,34,109
74,28,34,109
86,30,34,109
94,18,34,109
105,5,34,109
107,1,34,109
105,0,34,109
106,0,34,109
103,0,34,109
96,4,34,109
84,14,34,109
77,19,34,109
78,25,34,109
76,16,34,109
75,9,34,109
79,6,34,109
81,5,34,109
80,5,34,109
81,9,34,109
84,14,34,109
88,19,34,109
94,24,34,109
99,23,34,109
109,10,34,109
119,2,34,109
118,0,34,109
126,8,34,109
120,9,34,109
106,0,34,109
98,11,34,109
83,20,34,109
80,25,34,109
74,18,34,109
69,10,34,109
69,8,34,109
75,4,34,109
82,0,34,109
86,6,34,109
96,20,34,109
104,31,34,109
111,35,34,109
115,39,34,109
122,25,34,109
126,14,34,109
123,5,34,109
120,4,34,109
117,7,34,109
110,14,34,109
102,24,34,109
85,31,34,109
81,28,34,109
74,21,34,109
66,10,34,109
64,5,34,109
68,0,34,109
73,0,34,109
79,5,34,109
84,10,34,109
90,22,34,109
96,22,34,109
105,14,34,109
111,0,34,109
123,9,34,109
120,7,34,109
116,7,34,109
111,14,34,109
92,5,34,109
84,15,34,109
72,17,34,109
73,17,34,109
63,10,34,109
55,4,34,109
54,3,34,109
57,0,34,109
63,0,34,109
66,0,34,109
75,11,34,109
81,15,34,109
86,12,34,109
95,9,34,109
98,3,34,109
117,9,34,109
118,3,34,109
116,1,34,109
113,6,34,109
107,15,34,109
92,4,34,109
80,18,34,109
64,35,34,109
58,33,34,109
51,23,34,109
47,19,34,109
49,18,34,109
53,12,34,109
59,10,34,109
67,12,34,109
76,14,34,109
82,12,34,109
84,12,34,109
89,10,34,109
106,12,34,109
108,0,34,109
97,22,34,109
