214,152,38,74
232,156,38,74
232,160,38,74
228,158,38,74
230,164,38,74
230,170,38,74
228,180,38,74
216,186,38,74
178,160,38,74
174,160,38,74
170,160,38,74
158,158,38,74
132,156,38,74
120,152,38,74
104,146,38,74
82,138,38,74
60,130,38,74
38,116,38,74
12,106,38,74
0,108,38,74
0,80,38,74
0,68,38,74
0,60,38,74
58,74,38,74
60,66,38,74
52,62,38,74
0,54,38,74
44,86,38,74
82,96,38,74
106,100,38,74
116,98,38,74
124,102,38,74
132,106,38,74
140,114,38,74
144,116,38,74
158,124,38,74
170,128,38,74
192,132,38,74
214,140,38,74
236,146,38,74
248,152,38,74
250,154,38,74
242,156,38,74
260,164,38,74
282,178,38,74
276,172,38,74
270,158,38,74
280,162,38,74
324,154,38,74
340,152,38,74
346,112,38,74
362,118,38,74
368,116,38,74
338,108,38,74
334,128,38,74
310,114,38,74
328,96,38,74
316,90,38,74
290,88,38,74
300,66,38,74
276,62,38,74
254,58,38,74
244,44,38,74
230,30,38,74
212,12,38,74
152,12,38,74
122,2,38,74
88,2,38,74
44,12,38,74
18,0,38,74
6,34,38,74
0,22,38,74
10,16,38,74
6,12,38,74
0,16,38,74
4,34,38,74
20,64,38,74
22,66,38,74
12,46,38,74
6,52,38,74
4,70,38,74
4,96,38,74
2,102,38,74
20,54,38,74
66,48,38,74
92,54,38,74
104,58,38,74
126,54,38,74
138,54,38,74
172,58,38,74
124,58,38,74
118,60,38,74
172,56,38,74
200,60,38,74
206,66,38,74
206,68,38,74
206,70,38,74
212,70,38,74
224,72,38,74
228,66,38,74
222,58,38,74
214,54,38,74
210,20,38,74
204,56,38,74
178,56,38,74
160,60,38,74
156,70,38,74
158,82,38,74
152,96,38,74
148,98,38,74
114,80,38,74
114,78,38,74
116,94,38,74
148,118,38,74
116,102,38,74
76,144,38,74
82,134,38,74
58,150,38,74
52,142,38,74
52,130,38,74
