1093,614,50,58
465.6,559.2,24,27.6
470.4,559.2,24,27.6
476.407,562.015,24.4773,28.1489
482.4,564,24,27.6
487.382,566.976,24.0175,27.6201
492,571.2,24,27.6
498,578,20,23
501.6,573.6,24,27.6
506,582,20,23
510,586,20,23
518,588,20,23
518,592,20,23
532,592,20,23
538,594,20,23
542,598,20,23
548,598,20,23
549.6,595.2,24,27.6
554.836,596.92,24.186,27.8139
564,604,20,23
560,608,20,23
565.639,609.374,20.2285,23.2627
574,610,20,23
578,612,20,23
585.6,607.2,24,27.6
590.899,608.435,24.0183,27.621
597.6,609.6,24,27.6
604.8,612,24,27.6
614,622,20,23
618.397,623.585,19.6089,22.5502
619.27,625.738,19.3844,22.2921
618,626,20,23
64,6,20,23
60,0,24,27.6
58,0,20,23
52.7912,0.282222,20.475,23.5462
45.9657,0.478669,20.6298,23.7243
38,2,20,23
28.2078,2.1456,19.6386,22.5844
566,622,20,23
4,2,20,23
538,618,20,23
521.74,615.154,19.5634,22.4979
246,54,20,23
226.364,52.0698,19.8282,22.8025
206,50,20,23
184,52,20,23
160.196,50.8653,19.5736,22.5097
123.84,37.44,28.8,33.12
96,36,24,27.6
64.8,33.6,24,27.6
24.192,31.104,34.56,39.744
0,58,20,23
938.88,302.4,28.8,33.12
194,600,20,23
156,604,20,23
113.2,605.956,20.0993,23.1142
69.5203,609.553,19.9317,22.9214
23.8524,614.712,19.9055,22.8913
530,290,20,23
487.515,288.389,20.4338,23.4988
1218,488,20,23
402,286,20,23
