32,60,68,78
38,64,68,78
42,70,68,78
48,76,68,78
56,80,68,78
66,80,68,78
76,80,68,78
82,80,68,78
90,84,68,78
98,88,68,78
108,90,68,78
116,88,68,78
124,86,68,78
130,84,68,78
134,80,68,78
140,76,68,78
146,74,68,78
152,70,68,78
162,68,68,78
176,66,68,78
192,66,68,78
210,66,68,78
226,66,68,78
242,64,68,78
258,64,68,78
272,64,68,78
284,64,68,78
292,62,68,78
294,60,68,78
294,58,68,78
286,58,68,78
274,60,68,78
258,58,68,78
242,56,68,78
226,54,68,78
210,54,68,78
192,58,68,78
174,64,68,78
164,68,68,78
154,70,68,78
144,52,68,78
136,52,68,78
128,54,68,78
122,58,68,78
116,78,68,78
110,82,68,78
106,82,68,78
102,82,68,78
100,80,68,78
96,78,68,78
94,78,68,78
96,80,68,78
106,80,68,78
118,80,68,78
140,78,68,78
162,76,68,78
184,74,68,78
204,74,68,78
224,72,68,78
240,72,68,78
256,70,68,78
270,68,68,78
284,64,68,78
294,60,68,78
302,56,68,78
306,54,68,78
306,52,68,78
302,52,68,78
290,56,68,78
274,62,68,78
254,70,68,78
232,76,68,78
208,80,68,78
184,84,68,78
162,84,68,78
134,84,68,78
112,80,68,78
90,76,68,78
68,70,68,78
48,64,68,78
26,62,68,78
6,62,68,78
10,74,68,78
0,76,68,78
0,78,68,78
0,80,68,78
0,80,68,78
2,78,68,78
0,78,68,78
8,54,68,78
12,54,68,78
16,54,68,78
20,56,68,78
0,78,68,78
2,78,68,78
8,82,68,78
22,84,68,78
28,86,68,78
42,88,68,78
56,90,68,78
70,90,68,78
88,92,68,78
108,96,68,78
128,98,68,78
152,102,68,78
174,104,68,78
192,98,68,78
232,126,68,78
252,110,68,78
278,110,68,78
304,110,68,78
324,108,68,78
342,108,68,78
356,104,68,78
360,98,68,78
360,92,68,78
354,88,68,78
338,82,68,78
324,74,68,78
306,70,68,78
288,68,68,78
272,66,68,78
260,66,68,78
254,64,68,78
256,50,68,78
248,56,68,78
240,72,68,78
240,94,68,78
236,78,68,78
220,80,68,78
200,86,68,78
182,84,68,78
172,84,68,78
172,58,68,78
164,60,68,78
170,62,68,78
164,88,68,78
180,86,68,78
206,90,68,78
226,88,68,78
258,100,68,78
264,98,68,78
266,96,68,78
266,98,68,78
264,100,68,78
260,102,68,78
242,92,68,78
236,92,68,78
230,90,68,78
222,90,68,78
216,84,68,78
222,78,68,78
238,76,68,78
256,76,68,78
274,76,68,78
288,74,68,78
296,68,68,78
304,58,68,78
308,46,68,78
308,40,68,78
306,40,68,78
300,46,68,78
290,58,68,78
278,74,68,78
270,94,68,78
260,106,68,78
254,110,68,78
288,156,68,78
286,152,68,78
276,144,68,78
266,138,68,78
254,134,68,78
248,134,68,78
250,136,68,78
218,158,68,78
218,160,68,78
268,128,68,78
270,132,68,78
248,130,68,78
246,132,68,78
236,172,68,78
236,170,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
268,130,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
236,122,68,78
224,122,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
250,132,68,78
218,158,68,78
268,132,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,156,68,78
218,158,68,78
218,156,68,78
218,156,68,78
218,156,68,78
218,156,68,78
218,156,68,78
218,156,68,78
218,156,68,78
218,156,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,156,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
218,158,68,78
236,170,68,78
218,160,68,78
218,160,68,78
218,158,68,78
236,170,68,78
232,172,68,78
210,170,68,78
208,170,68,78
176,126,68,78
170,76,68,78
176,62,68,78
182,52,68,78
182,48,68,78
178,46,68,78
174,46,68,78
170,48,68,78
164,62,68,78
138,58,68,78
124,62,68,78
112,68,68,78
136,58,68,78
128,58,68,78
124,56,68,78
130,50,68,78
104,64,68,78
122,58,68,78
154,58,68,78
180,66,68,78
202,82,68,78
240,52,68,78
242,98,68,78
264,76,68,78
244,92,68,78
244,66,68,78
238,64,68,78
234,60,68,78
230,58,68,78
222,80,68,78
216,86,68,78
208,86,68,78
196,82,68,78
184,84,68,78
214,66,68,78
212,72,68,78
220,76,68,78
204,78,68,78
232,102,68,78
254,106,68,78
266,104,68,78
264,98,68,78
252,92,68,78
242,110,68,78
