150.22,67.861,44.33,56.899
141.79,62.538,58.9,65.172
150.22,67.827,46.41,56.823
147.36,65.381,47.76,61.059
143.98,64.226,51.61,62.774
135.95,61.097,66.67,67.633
147.48,66.039,41.98,57.801
148.19,63.993,46.69,58.037
148.84,61.872,46.98,59.448
148.48,59.908,48.09,60.602
141.22,55.262,65.26,68.918
143.14,50.48,65.58,70.54
145.45,49.513,65.6,68.667
162.57,51.067,42.17,61.053
161.44,47.109,43.94,63.921
163.76,46.901,45.31,60.199
157.88,41.202,62.59,68.958
157.41,44.004,69.45,69.556
178.32,48.998,42.96,58.692
167.5,53.637,66.45,65.563
174.03,52.482,73.33,71.328
177.28,55.591,71.25,71.529
186.46,55.795,69.2,69.005
190.5,59,70,70
195.77,59.844,68.17,67.766
207.13,63.353,48.5,64.707
200.07,60.186,71.35,72.054
208.32,66.156,65.65,69.874
212.98,73.163,67.1,66.377
214.42,78.635,64.37,64.435
222.24,83.661,60.72,56.059
221.59,81.585,63.86,63.955
223.09,89.211,65.97,58.969
225.48,87.564,52.42,59.566
224.3,103.4,51.18,42.25
226.3,107.22,36.82,34.27
212.15,97.548,50.44,50.442
209,103,41,30
193.62,88.377,51.81,51.703
184.04,85.032,52.97,52.978
178.98,79.496,51.98,51.984
170.09,80.37,51.25,36.55
165.82,75.348,47.04,36.392
157.94,73.999,45.76,32.931
150.24,65.032,39.78,36.758
135,51.5,50.5,50.5
129.25,52.218,45.09,42.249
123.62,49.09,42.99,40.422
115.33,45.464,42.66,40.627
106.67,40.627,38.26,42.93
98.231,39.366,43.549,42.756
90.036,38.067,39.184,42.288
84.51,37.202,37.78,45.833
78.487,35.704,37.843,48.314
73.26,36.976,34.88,46.689
68.084,38.23,36.576,47.466
61.038,37.31,42.662,52.983
56.08,36.625,43.064,55.239
52.356,37.738,42.123,57.38
44.194,34.324,51.634,69.056
39.867,36.164,56.878,70.766
35.933,34.851,67.187,81.079
42.214,40.331,67.966,83.429
55.916,47.085,63.334,82.435
71.998,61.693,58.742,63.837
92,71,46,57
112.16,68.855,43.71,59.875
125,71,42,61
146.33,64.657,44.64,69.113
160.1,73.268,38.95,59.432
176.02,79.331,31.98,52.199
180.84,77.267,42.6,61.823
192.36,80.483,36.32,58.477
194.35,79.922,43.71,62.878
207.46,84.702,38.38,57.798
204.75,78.647,53.78,67.283
207.38,79.096,49.42,66.254
204.56,77.493,51.43,69.377
200.49,81.109,54.45,61.701
196.15,80.699,54.59,66.131
187.2,77.934,67.03,67.516
182.05,73.63,71.89,71.92
168.7,69.552,70.36,69.978
160.07,67.184,78.41,74.886
156.17,68.019,71.4,64.891
149.1,67.134,71.22,63.416
137.71,50.593,70.3,73.707
128.09,50.517,70.01,68.343
118.93,37.216,79.54,77.954
111.16,35.547,76.29,74.733
100.14,31.468,79.3,79.112
93.637,31.123,78.613,76.267
90.069,28.787,79.391,78.163
90.955,29.653,75.145,75.457
93.5,28,79,79
108.26,32.534,63.54,71.286
124.72,40.713,47.15,62.837
135.93,50.511,44.58,60.999
138.97,52.386,63,62.684
158.22,56.897,46.43,60.013
170.69,65.167,40.04,60.753
181.13,67.112,42.85,62.628
184.23,68.778,53.1,60.802
201.27,75.981,42.39,55.479
209.27,79.351,45.44,52.109
208.54,91.169,53.94,44.191
215.85,92.08,52.98,48.36
217.5,92.883,53.11,52.347
217.54,96.033,56.63,50.987
218.54,97.239,58.24,54.161
223.84,100.98,55.28,50.64
225.55,104.52,55.89,49.2
226.3,105.85,54.6,50
227,112.02,52.8,49.71
226.47,113.59,50.98,50.98
234,129,32,36
220.01,122.77,53.13,45.87
222.9,122.74,45.71,42.57
214.31,120.6,53.81,44.42
209.49,117.67,59.84,43.54
205.1,114.33,51.96,36.98
197,111,57,38
192,102,66,42
177.15,94.11,56.67,47.23
171.02,90.929,58.69,45.371
152.13,72.225,73.65,66.425
150.32,65.632,65.21,57.538
135.3,63.272,67.3,54.878
132.85,56.81,70.28,60.67
126.72,48.201,79.2,74.949
131.5,51.066,57.59,59.014
125.95,55.219,54.16,53.171
102.98,43.895,73.9,76.335
90.233,47.457,73.377,73.373
99.604,56.22,39.206,53.91
89.073,52.932,49.337,62.858
86.558,53.723,55.432,63.537
93.081,59.471,47.219,58.479
97.883,61.504,45.147,61.236
106.66,69.956,46.74,55.944
118.39,72.111,37.32,56.089
128.84,74.971,37.84,64.939
136.22,79.697,44.58,63.423
156.96,106.33,40.32,38.22
174.08,112.44,38.85,32.62
196.44,113.02,31.8,38.69
208.19,118.69,48.09,33.87
214.17,108.27,59.21,51.87
214.8,106.3,60.76,58.44
217.03,111.35,56.04,52.82
225.73,121.04,38.93,36.2
227.23,120.57,37.96,38.99
232,128,37,30
229.29,122.13,44.91,39.25
231,130,44,27
229,116,53.5,53.5
231.99,124.31,53.42,44.87
231.02,126.7,53.36,41.34
230,126.83,49.58,37.51
226.47,121.72,44.32,32.07
215,117,44,27
199.39,93.794,50.42,50.436
194.63,94.346,47.04,33.674
188,82,41,36
182.36,75.888,42.9,32.232
177.92,70.279,40.89,28.909
166,52,50.5,50.5
170.61,51.047,46.59,42.237
168.4,40.18,44.02,48.546
168.98,35.207,46.8,51.483
172.84,32.467,46.8,53.486
181,33.817,43.75,49.247
188.38,33.83,44.42,49.217
202.5,40,43,43
217.69,49.037,33.85,37.594
228.92,57.863,32.1,32.233
235,63,38,31
238.35,66.775,40.35,36.425
240.39,62.681,44.73,43.939
238.01,65.15,48.42,48.44
240.91,67.892,45.34,47.608
239.11,64.59,45.18,45.3
240.4,69.05,30.96,31.96
237,68,35,30
235.09,62.357,35.11,36.265
231.22,61.033,32.75,31.133
224.86,59.361,36.84,30.909
217.58,50.138,38.13,41.9
210.47,46.67,39.91,42.078
204,49,34,35
191.38,42.018,36.93,39.502
178.2,40.211,39.46,44.14
164.91,40.415,42.12,44.538
154.2,40.279,37.69,42.212
145.19,40.622,35.57,44.081
134.24,42.41,33.99,43.7
117.3,37.994,52.19,51.105
113.26,41.66,35.76,41.763
104.95,41.559,31.47,42.016
93.844,38.6,33.476,42.127
85.967,38.953,29.223,42.102
79,38,28,44
70.64,38.843,31.61,47.252
62.451,36.699,37.799,54.018
62.782,42.822,31.529,50.566
59.73,49.645,31.563,47.835
57.816,56.591,35.025,47.759
54.651,61.558,51.599,55.762
65.597,74.892,34.433,45.548
62.142,80.671,58.308,56.749
78,96,39,41
89.209,95.613,37.431,46.327
94.062,105.66,35.698,43.19
95.3,115.8,38.93,47.05
101.05,126.59,33.26,42.41
93.782,126.28,47.378,55.46
94.005,128.52,48.615,55.55
95.341,128.29,47.929,54.91
90.673,122.56,55.117,60.57
84.742,117.94,64.428,64.88
87.873,116.75,61.537,60.79
103.63,117.4,40.15,55.87
105.94,113.88,44,61.39
103.06,111.87,53.91,66.92
114.34,116.07,40.89,62.44
118.4,116.76,41.31,61.38
119.23,119.79,41.91,60.74
111.02,117.58,57.47,64.89
120.66,119.13,42.62,56.47
102.15,109.98,75.34,75.08
116.75,110.82,49.52,61.4
114.83,108.5,54.73,61.89
108.24,98.216,70.84,72.204
110.77,96.576,69.35,70.354
111.46,90.752,73.49,73.488
114.43,91.398,70.11,69.942
114.93,88.764,72.49,72.446
116.6,87.275,72.77,72.875
129.06,87.197,53.88,66.653
136.03,87.295,44.86,61.775
135.29,85.547,48.43,63.123
147.61,89.606,40.96,55.804
150.11,86.334,45.81,59.126
154.23,85.137,43.55,58.543
156.43,85.125,45.54,57.505
153.3,83.777,57.36,60.123
144.73,74.825,69.22,70.645
