520,199,55,30
508,195,53,31
501,193,55,34
489,196,50,33
478,196,53,32
472,197,48,29
459,196,48,28
444,192,40,27
435,188,44,33
422,173,49,52
410,169,53,60
401,170,57,62
382,169,65,61
369,163,63,61
363,162,68,62
349,160,67,62
340,159,58,54
332,154,60,59
319,154,57,55
310,154,60,53
302,154,58,48
290,154,61,47
278,152,58,44
279,154,49,35
265,152,51,41
260,159,45,33
246,157,52,39
238,153,46,41
225,159,48,37
219,152,49,45
218,164,46,24
200,165,50,28
189,162,55,33
185,165,55,25
181,158,53,34
175,159,46,25
161,154,49,33
168,149,30,41
154,147,50,52
151,157,49,48
145,170,42,36
132,170,52,40
124,173,52,46
122,169,56,51
132,171,48,39
140,174,45,31
138,167,45,34
138,170,40,33
145,179,34,27
146,180,38,24
149,178,37,28
149,165,47,47
150,170,48,37
150,166,52,48
153,170,48,48
158,172,48,45
161,180,38,30
163,178,38,31
163,169,45,44
165,171,42,44
163,174,44,41
168,175,41,40
167,170,53,51
176,175,31,40
177,179,35,36
175,177,41,39
183,180,31,33
183,177,44,43
186,180,40,42
191,182,40,44
189,180,45,51
190,181,46,53
194,182,44,54
199,185,40,53
197,187,50,54
200,189,47,53
207,193,41,50
205,193,49,54
207,199,52,51
209,203,54,55
222,211,38,35
223,212,40,36
222,214,50,49
231,220,37,33
230,217,41,45
226,212,49,50
223,206,62,67
228,207,59,67
226,210,64,64
232,212,57,64
235,218,57,58
235,217,61,65
238,217,62,64
236,215,66,70
239,217,69,60
248,221,53,41
251,221,54,48
254,227,54,47
254,236,58,42
255,237,61,45
257,247,56,35
258,252,61,38
260,256,59,32
258,261,56,32
260,263,53,33
259,271,54,27
261,263,57,39
269,272,48,31
265,272,58,36
264,272,62,39
261,266,65,58
260,266,66,62
260,268,70,67
259,268,74,75
255,270,79,72
260,275,75,64
257,272,78,67
255,271,77,67
255,272,77,59
255,280,74,58
254,278,74,59
256,283,68,54
254,292,66,49
253,289,67,53
245,286,67,64
250,294,62,55
257,296,50,52
254,299,55,50
253,301,58,50
254,306,54,43
250,305,57,45
247,310,58,40
247,312,56,36
244,312,58,41
242,318,60,34
241,316,62,45
242,331,61,24
243,328,63,40
241,338,62,27
242,344,54,28
241,342,53,35
240,348,55,32
241,350,53,28
236,354,59,24
242,363,48,14
233,358,55,19
235,353,56,23
240,351,49,26
232,350,56,27
233,345,54,32
231,343,52,37
227,334,56,44
224,340,55,39
223,337,55,42
224,337,54,42
223,340,62,39
219,339,67,37
222,340,64,33
