129,80,64,78
138.24,110.592,34.56,41.472
150,128,20,24
144,126,20,24
141.805,126.836,19.6037,23.5245
146,140,20,24
144.795,135.964,19.524,23.4288
142,132,20,24
140.789,128.1,20.3213,24.3856
140.258,127.443,20.4696,24.5635
136.891,127.446,21.04,25.2479
123.84,123.84,28.8,34.56
126,130,20,24
37.3248,99.5328,41.472,49.7664
41.472,95.3856,41.472,49.7664
57.6,103.68,28.8,34.56
114,128,20,24
116,128,20,24
118,130,20,24
119.829,130.528,20.5769,24.6922
124,134,20,24
125.114,137.824,18.1244,21.7493
126.955,140.182,17.0104,20.4125
128.098,140.629,17.482,20.9783
128,136,20,24
128,140,20,24
124.8,136.8,24,28.8
130,136,20,24
132,128,20,24
137.984,123.705,19.2212,23.0654
135.36,118.08,28.8,34.56
146,120,20,24
149.447,119.352,20.0483,24.0579
154,122,20,24
156,124,20,24
156.56,125.635,20.646,24.7752
156,126,20,24
154.745,124.536,19.5886,23.5063
153.267,122.447,17.6681,21.2018
149.291,119.691,17.9937,21.5924
144,114,20,24
140,118,20,24
132.582,122.259,21.4395,25.7274
128,128,20,24
124.56,131.298,19.4911,23.3894
118.08,120.96,28.8,34.56
116.307,122.447,27.3866,32.864
298,114,20,24
102,112,20,24
102,112,20,24
104,108,20,24
136,164,20,24
140,164,20,24
144.652,165.709,19.6349,23.5619
146.078,169.802,19.3267,23.192
147.846,174.954,19.1448,22.9738
150.488,179.27,18.8419,22.6103
153.697,182.714,19.0794,22.8953
156.131,184.507,18.8451,22.6142
142,136,20,24
136.8,115.2,24,28.8
139.2,108,24,28.8
168,164,20,24
152,122,20,24
176,174,20,24
266.112,89.856,34.56,41.472
258.195,94.2968,36.4775,43.7729
256.32,97.92,28.8,34.56
248.832,96.768,34.56,41.472
252,100.8,24,28.8
95.5515,5.97197,59.7197,71.6636
247.2,98.4,24,28.8
104.509,0,49.7664,59.7197
252,92,20,24
254.289,92.7697,20.701,24.8411
255.887,95.3163,19.8046,23.7656
250.56,95.04,28.8,34.56
166,184,20,24
164.369,184.516,20.469,24.5628
163.359,186.133,20.3246,24.3896
160.762,185.713,20.7073,24.8488
156,184,20,24
152,180,20,24
148.8,175.2,24,28.8
149.607,173.905,24.1841,29.0209
147.628,178.101,24.1981,29.0377
146.687,183.272,23.4017,28.082
150,188,20,24
248,108,20,24
154,192,20,24
240,114,20,24
233.958,111.391,21.8243,26.1892
232,106,20,24
225.6,100.8,24,28.8
226,100,20,24
72.2369,0,103.196,123.835
71.3366,2.20859,103.104,123.725
176,176,20,24
178,178,20,24
180,178,20,24
180.52,177.177,19.9337,23.9205
180,176,20,24
177.6,175.2,24,28.8
177.481,173.715,23.8286,28.5944
175.603,171.803,23.7056,28.4467
175.311,169.428,23.2773,27.9327
169.92,164.16,28.8,34.56
166.241,168.446,28.9071,34.6885
228.096,103.68,34.56,41.472
158.4,169.92,28.8,34.56
154.318,172.719,29.2047,35.0456
236,114,20,24
233.412,112.332,21.1655,25.3986
234.49,109.711,21.0878,25.3054
235.13,106.658,22.8713,27.4456
235.799,105.398,23.6183,28.3419
153.6,170.4,24,28.8
235.2,105.6,24,28.8
234.516,105.918,23.2261,27.8713
240,108,20,24
240,110,20,24
240.23,111.147,20.0308,24.037
242,110,20,24
243.381,106.867,20.4485,24.5382
158,180,20,24
244,104,20,24
244,104,20,24
245.694,102.93,20.6422,24.7706
248,102,20,24
248.637,103.035,20.0961,24.1154
248.942,105.419,20.4259,24.5111
252,106,20,24
184.8,0,24,28.8
185.022,0.615065,23.86,28.632
182.533,1.13259,23.5727,28.2873
180.755,0.173828,23.435,28.122
179.81,-1.34491,23.5308,28.237
250,98,20,24
252.819,96.4909,18.8767,22.652
141.696,124.416,34.56,41.472
139.083,123.475,34.7328,41.6793
132.71,120.269,41.472,49.7664
264,98,20,24
268,100,20,24
208,2,20,24
128.563,132.71,41.472,49.7664
127.167,130.861,40.9513,49.1415
125.981,126.556,40.7485,48.8982
279.936,89.856,34.56,41.472
124.416,120.269,41.472,49.7664
126.522,119.682,40.8832,49.0598
126.352,120.674,40.2301,48.2761
128.498,122.385,40.4635,48.5562
128.563,124.416,41.472,49.7664
129.895,129.627,41.3999,49.6799
131.61,134.582,41.4712,49.7655
133.076,137.112,41.6972,50.0366
133.896,137.324,41.805,50.166
249.6,0,24,28.8
162,170,20,24
246,4,20,24
245.672,2.08965,19.8659,23.8391
244,0,20,24
243.713,-0.307863,19.5889,23.5067
164,164,20,24
240,2,20,24
239.357,4.14833,20.1758,24.211
162,172,20,24
161.195,174.463,20.1977,24.2373
162,176,20,24
163.799,176.487,20.3993,24.4792
163.243,174.072,20.4156,24.4987
164,170,20,24
164.495,165.422,19.7077,23.6493
164.072,161.626,19.7082,23.6499
162,158,20,24
162,156,20,24
161.212,155.716,19.9906,23.9887
162.428,157.466,20.0684,24.0821
164.302,159.507,19.9175,23.901
165.496,160.166,20.096,24.1152
164.676,161.821,20.0948,24.1138
162,164,20,24
157.734,165.317,20.1061,24.1273
154.179,166.313,20.2982,24.3578
150.77,166.086,19.9817,23.978
147.058,164.01,19.6587,23.5904
145.446,161.521,19.7754,23.7305
142.427,159.36,19.6426,23.5712
139.077,157.821,19.9567,23.948
135.697,157.76,19.8953,23.8744
129.6,149.76,28.8,34.56
129.6,149.76,28.8,34.56
130.698,149.73,28.683,34.4196
133.769,148.448,28.6921,34.4305
137.027,143.866,29.1166,34.9399
141.12,141.12,28.8,34.56
141.12,138.24,28.8,34.56
140.913,132.936,29.3392,35.207
146.774,134.67,29.1871,35.0245
151.98,138.179,30.4415,36.5297
154.169,142.223,30.4772,36.5727
158.157,143.487,30.5796,36.6955
168,153.6,24,28.8
152.064,127.872,34.56,41.472
155.343,128.324,34.5968,41.5161
158.976,127.872,34.56,41.472
160.221,130.673,34.7455,41.6946
175.68,155.52,28.8,34.56
184,166,20,24
184.941,168.346,20.0253,24.0304
185.073,170.264,20.1862,24.2235
183.954,171.895,20.7365,24.8838
181.667,172.263,21.047,25.2565
279.36,100.8,28.8,34.56
275.511,101.024,29.8273,35.7927
166,166,20,24
158.976,165.888,34.56,41.472
155.315,166.355,35.1705,42.2046
154.374,167.02,35.9125,43.095
158,168,20,24
155.52,178.56,28.8,34.56
155.733,181.562,29.0406,34.8487
157.903,186.547,29.1012,34.9215
163.2,192,24,28.8
157.594,186.624,41.472,49.7664
161.188,187.954,41.49,49.7879
170,184,20,24
174.527,184.257,19.9472,23.9367
178.782,183.088,19.7703,23.7243
182,182,20,24
184.892,179.988,20.2048,24.2458
186,178,20,24
188.49,176.32,19.8224,23.7869
188.816,177.7,19.5384,23.4461
184,178,20,24
183.522,178.848,19.7446,23.6935
182,180,20,24
180,177.6,24,28.8
184,178,20,24
180,176,20,24
180.981,174.854,19.6834,23.6201
152.64,115.2,28.8,34.56
155.272,113.786,29.1193,34.9431
158.4,115.2,28.8,34.56
158.759,114.904,29.411,35.2932
161.392,116.869,29.9187,35.9024
196,178,20,24
194,180,20,24
194.582,181.46,20.2303,24.2763
198,184,20,24
193.34,182.658,20.1042,24.125
190,180,20,24
188,178,20,24
180,172.8,24,28.8
178.596,169.207,24.1425,28.971
175.889,165.745,23.6104,28.3325
175.652,164.267,23.8895,28.6674
175.202,165.191,23.904,28.6848
175.63,169.337,23.9731,28.7677
180,180,20,24
180,186,20,24
148.8,122.4,24,28.8
150.753,122.242,24.0552,28.8662
182,186,20,24
222,72,20,24
222,68,20,24
224.373,64.7377,19.8097,23.7716
192,172,20,24
232,182,20,24
192,168,20,24
191.103,41.8038,59.7197,71.6636
225.6,184.8,24,28.8
186.325,42.9982,71.6636,85.9963
185.854,43.7364,72.1283,86.5539
181.503,43.5597,72.4305,86.9166
175.347,41.8003,72.7792,87.335
169.896,40.489,72.4727,86.9672
164.826,42.9982,71.6636,85.9963
157.66,35.8318,71.6636,85.9963
182.4,172.8,24,28.8
177.6,172.8,24,28.8
169.92,169.92,28.8,34.56
167.498,171.876,29.6054,35.5265
168,180,24,28.8
164.16,184.32,28.8,34.56
163.935,188.872,29.1794,35.0153
164.509,190.732,29.5416,35.45
172.8,194.4,24,28.8
175.68,192.96,28.8,34.56
181.855,191.626,29.4625,35.355
187.415,188.692,30.7306,36.8767
195.84,190.08,28.8,34.56
198.72,192.96,28.8,34.56
248,164,20,24
195.84,190.08,28.8,34.56
240,166,20,24
189.6,201.6,24,28.8
226,172,20,24
213.6,172.8,24,28.8
208,176,20,24
200,174,20,24
192,170,20,24
183.93,159.745,24.9792,29.975
182,158,20,24
182,156,20,24
177.6,153.6,24,28.8
177.192,157.359,24.5901,29.5082
175.2,163.2,24,28.8
