198,214,34,81
200.448,214.272,34.56,81.216
200.448,214.272,34.56,81.216
201.6,224.64,28.8,67.68
198.72,224.64,28.8,67.68
196.904,228.904,28.1228,66.0886
195.601,233.507,27.3105,64.1797
194.66,238.478,26.2716,61.7382
196.8,240,24,56.4
196.8,240,24,56.4
199.2,240,24,56.4
204,244,20,47
206.6,243.001,20.0559,47.1314
209.09,241.78,20.2041,47.4796
211.272,240.342,20.5445,48.2797
213.568,238.231,20.9784,49.2993
216.359,236.46,21.5301,50.5958
396,232,20,47
203.047,203.047,59.7197,140.341
205.085,204.309,58.6804,137.899
393.984,172.8,34.56,81.216
393.798,170.6,35.2385,82.8105
395.879,168.523,35.765,84.0478
406.08,172.8,28.8,67.68
406.08,167.04,28.8,67.68
406.256,164.929,30.1396,70.8281
408.96,167.04,28.8,67.68
403.108,149.299,49.7664,116.951
403.108,149.299,49.7664,116.951
28.8,149.76,28.8,67.68
28.8,158.4,24,56.4
24,153.6,24,56.4
62.208,248.832,34.56,81.216
276.48,253.44,28.8,67.68
276.48,253.44,28.8,67.68
279.36,253.44,28.8,67.68
285.6,249.6,24,56.4
288.948,249.4,24.2225,56.923
292.8,249.6,24,56.4
463.2,163.2,24,56.4
465.6,163.2,24,56.4
465.18,162.142,24.0692,56.5627
414.72,132.71,41.472,97.4592
414.414,131.692,41.5131,97.5557
464,164,20,47
228,32,20,47
228,32,20,47
228,36,20,47
228,36,20,47
227.78,34.828,20.1475,47.3466
227.767,33.8721,20.1131,47.2659
227.759,32.8839,20.1163,47.2732
228,32,20,47
226,32,20,47
226.019,31.0065,19.9873,46.9701
226,24,20,47
226.244,22.9734,20.0412,47.0968
228,28,20,47
227.938,26.9366,20.0302,47.071
228,20,20,47
228,20,20,47
228.604,19.2876,19.8099,46.5533
228.612,18.1352,19.9654,46.9187
232,24,20,47
414.72,124.416,41.472,97.4592
414.72,124.416,41.472,97.4592
415.324,124.186,41.2293,96.8887
415.559,123.34,41.484,97.4875
234,20,20,47
236,20,20,47
234,20,20,47
235.05,19.5633,19.957,46.8989
236.07,19.0991,19.9327,46.8418
237.047,18.4162,20.0665,47.1562
238,16,20,47
240,16,20,47
241.515,15.734,19.7356,46.3787
243.517,15.2146,19.7357,46.379
245.921,14.4173,19.8877,46.7361
248.814,13.8841,19.9393,46.8574
250,16,20,47
253.594,15.4472,19.962,46.9107
257.618,15.4922,19.9237,46.8207
262.064,15.008,19.9261,46.8263
266.688,14.8923,19.9599,46.9058
274,12,20,47
279.216,12.2013,19.768,46.4548
284,12,20,47
290,12,20,47
378,132,20,47
302,12,20,47
308.466,11.6076,20.1551,47.3644
315.563,11.6495,20.1076,47.2528
323.542,11.0485,20.1393,47.3273
331.688,11.2802,19.9119,46.793
338.4,9.6,24,56.4
347.355,9.49683,23.7485,55.8089
400.32,120.96,28.8,67.68
506.4,187.2,24,56.4
509.635,185.049,24.442,57.4388
504,204,20,47
508,204,20,47
426.24,109.44,28.8,67.68
438,124,20,47
446,124,20,47
453.033,123.503,20.2265,47.5322
460,120,20,47
465.99,119.691,20.3096,47.7275
470,120,20,47
478,124,20,47
319.334,165.888,41.472,97.4592
484.8,124.8,24,56.4
492.48,115.2,28.8,67.68
498.24,115.2,28.8,67.68
510,120,20,47
516,116,20,47
336.819,0,71.6636,168.409
362.4,182.4,24,56.4
532,124,20,47
168,232,20,47
540,110.4,24,56.4
547.2,124.8,24,56.4
554,128,20,47
256.795,11.9439,59.7197,140.341
512.594,49.7664,49.7664,116.951
524.731,49.4623,50.0358,117.584
19.2,302.4,24,56.4
192,177.6,24,56.4
195.045,177.516,24.1379,56.724
201.6,182.4,24,56.4
204.467,182.722,24.3868,57.3089
207.158,182.38,24.2833,57.0657
206.4,177.6,24,56.4
208.8,177.6,24,56.4
210.301,174.854,24.0101,56.4236
211.2,172.8,24,56.4
212.75,171.837,23.403,54.997
216,176,20,47
216.847,175.926,20.0421,47.0989
217.668,176.365,20.3003,47.7057
218.656,177.253,20.2659,47.6248
219.709,177.199,20.4134,47.9715
218,172,20,47
220,172,20,47
220,164,20,47
221.658,162.335,19.6675,46.2186
223.58,161.164,19.3725,45.5254
224.914,160.997,19.1113,44.9115
226.875,160.992,19.1083,44.9045
228.957,161.495,19.1145,44.919
231.366,162.51,19.2316,45.1943
234,164,20,47
238,164,20,47
240,164,20,47
242.239,162.882,19.8985,46.7614
244.303,161.291,19.725,46.3537
247.158,160.698,18.9377,44.5035
94,280,20,47
104,280,20,47
113.17,280.106,19.7016,46.2988
122.007,279.145,20.0758,47.1781
438,132,20,47
440.199,131.68,19.903,46.772
444,132,20,47
441.6,134.4,24,56.4
446,132,20,47
22,52,20,47
32,56,20,47
42,56,20,47
48,60,20,47
56,60,20,47
64.53,59.6958,19.8984,46.7613
76,56,20,47
80,60,20,47
90,56,20,47
96,56,20,47
102,56,20,47
108.458,55.8939,20.0574,47.1348
114.934,55.9464,20.0159,47.0374
120.963,55.9782,19.9866,46.9685
126.623,55.9,20.0429,47.1008
132,56,20,47
136.977,55.9777,20.0239,47.0561
142,56,20,47
148,56,20,47
150,52,20,47
154,52,20,47
158,52,20,47
162.473,52.0066,19.9978,46.9948
166.807,51.809,20.1178,47.2769
172,52,20,47
178,56,20,47
182.452,56.0677,19.9493,46.8807
186,56,20,47
190.446,56.0423,19.9758,46.9432
193.973,56.0492,19.9648,46.9172
197.83,55.7998,20.1174,47.276
201.401,55.7529,20.1407,47.3305
205.381,55.722,20.1662,47.3906
209.069,55.7869,20.1157,47.2718
212.697,55.8244,20.1033,47.2428
216.709,55.8217,20.0892,47.2096
220,56,20,47
224,56,20,47
227.451,56.0502,19.9848,46.9644
230,56,20,47
234,56,20,47
237.467,55.9479,20.0424,47.0996
240.758,55.7769,20.1299,47.3053
244,56,20,47
247.024,56.0133,19.986,46.9671
249.546,55.6867,20.2379,47.5591
252,56,20,47
254.486,55.9205,20.026,47.0612
257.119,55.9652,19.9995,46.9989
259.611,56.0042,19.9707,46.9311
262.175,55.954,19.9949,46.988
264.811,55.6955,19.9113,46.7915
267.302,55.6281,19.9356,46.8488
269.83,55.7256,19.8684,46.6906
272.051,55.2914,20.0187,47.0439
274.188,55.3899,19.9397,46.8583
275.723,55.2757,19.9525,46.8884
277.718,55.268,19.9022,46.7702
279.228,55.0424,19.9327,46.8419
280.727,55.0332,19.9168,46.8045
284,52,20,47
285.091,51.7641,20.1756,47.4126
286,52,20,47
287.041,51.9636,20.0372,47.0875
288,52,20,47
288.968,51.3186,20.1246,47.2928
289.819,50.8178,20.3221,47.757
290.819,50.3592,20.3201,47.7522
291.818,49.9119,20.2892,47.6796
292.799,49.4411,20.1515,47.356
293.831,48.5543,20.0592,47.1391
294.869,48.1548,19.9849,46.9645
295.673,47.1029,20.2541,47.5971
296,48,20,47
297.094,47.5689,19.8949,46.753
300,44,20,47
302,44,20,47
302,44,20,47
300,40,20,47
302,44,20,47
303.292,42.9661,20.0705,47.1657
304.777,42.3823,20.0273,47.0641
306.304,41.3517,20.0396,47.0932
308,40,20,47
309.616,38.8817,20.0028,47.0067
311.187,37.8842,19.9994,46.9985
312.824,37.0339,19.8021,46.5349
314,32,20,47
318,32,20,47
318,32,20,47
320.022,30.7853,19.9333,46.8433
321.963,29.2768,20.0122,47.0286
323.671,27.9943,19.9637,46.9146
325.507,25.5609,20.3657,47.8593
328,24,20,47
330,24,20,47
332,24,20,47
334,20,20,47
