262,90,69,36
270,91,56,39
270,94,55,38
270,96,55,38
270,99,54,37
270,102,54,36
271,105,54,36
269,105,54,37
267,106,55,38
266,106,56,40
264,107,57,42
264,105,58,43
263,104,59,45
262,103,60,46
262,102,61,48
261,100,62,49
260,99,62,49
259,98,62,49
258,97,63,50
256,96,63,50
255,95,63,50
254,94,63,50
253,92,63,51
252,91,63,51
251,90,63,51
249,89,62,52
248,87,62,53
246,85,61,54
245,84,61,55
243,82,60,55
242,81,60,56
240,79,59,57
239,77,58,58
237,76,58,59
233,80,57,60
228,74,65,65
233,78,54,57
232,78,54,59
231,78,54,60
230,79,54,61
229,79,54,62
230,80,54,63
230,81,54,65
230,81,53,66
231,82,53,67
231,83,53,68
233,83,51,68
234,84,49,67
235,84,47,67
237,85,45,66
238,85,43,66
240,85,41,65
241,86,39,65
243,86,37,64
244,86,35,64
245,85,35,62
247,84,34,61
248,83,34,60
248,84,34,60
247,85,35,60
247,86,35,60
247,87,36,60
247,88,37,60
247,89,37,60
246,90,38,60
247,91,37,59
247,92,37,58
247,93,36,57
248,93,36,57
248,94,35,56
249,95,35,55
249,95,34,54
249,96,34,53
250,96,34,53
250,96,33,53
250,96,33,52
251,96,33,52
251,96,32,52
251,96,32,51
252,96,32,51
252,96,31,51
252,96,31,51
252,96,31,50
253,96,31,50
253,95,30,50
253,95,31,50
253,95,31,51
253,95,31,51
253,94,32,52
252,94,32,52
252,94,32,53
252,93,33,54
252,93,33,54
252,93,34,55
252,93,34,55
251,92,34,56
251,92,35,56
251,92,35,57
251,92,35,57
251,91,36,58
251,91,36,59
253,92,32,56
256,92,28,54
258,93,25,52
260,93,21,49
260,92,20,50
257,91,24,51
255,90,29,51
252,89,34,52
250,89,36,52
248,89,39,52
246,89,42,52
244,89,44,52
242,89,47,52
240,89,49,52
238,89,52,52
237,89,53,53
235,89,55,54
233,88,56,56
232,88,57,57
230,88,59,58
229,88,60,59
227,87,61,60
225,87,63,61
224,88,63,61
223,88,63,60
221,89,63,60
220,89,63,59
219,90,63,59
217,90,63,58
216,91,63,58
213,91,63,58
211,91,63,58
208,92,63,58
206,92,63,58
204,92,63,58
202,93,63,57
201,93,63,57
200,94,63,57
199,95,63,56
197,95,63,56
196,96,63,56
195,97,63,55
193,97,63,55
192,98,62,55
191,98,63,55
189,98,63,56
188,99,64,56
186,99,64,57
185,100,64,57
184,100,64,58
183,101,64,58
181,102,64,58
180,103,64,58
179,103,64,59
178,103,64,59
177,104,64,59
176,104,63,59
176,105,63,58
175,105,62,58
174,106,61,57
174,105,61,56
174,104,60,56
174,103,59,55
174,103,59,55
173,102,58,54
173,101,57,54
173,101,57,53
171,99,57,54
170,98,58,54
168,97,58,55
167,95,59,55
165,94,59,56
163,93,60,56
162,91,61,57
160,90,61,57
158,89,62,58
157,87,62,59
155,86,63,59
156,86,59,59
157,86,55,58
158,85,51,58
159,85,48,57
160,85,44,57
161,84,40,56
162,84,36,55
162,84,35,55
161,85,34,55
161,86,33,54
161,86,32,53
161,86,30,52
161,86,29,51
161,86,28,50
161,87,26,49
161,87,25,48
161,87,23,46
162,86,20,40
161,86,21,41
160,86,22,42
159,86,24,43
158,86,25,44
157,86,26,45
156,86,28,46
155,86,29,47
154,86,30,48
154,86,30,47
153,86,31,47
153,87,31,47
153,87,31,46
153,87,31,46
153,87,31,46
153,87,32,45
153,88,32,45
153,88,32,45
153,88,32,45
153,88,32,44
152,88,33,44
152,88,33,44
152,88,33,45
152,88,34,45
151,87,34,45
151,87,34,46
151,87,34,46
151,87,35,46
150,86,35,47
150,86,35,47
150,86,36,47
150,86,36,48
149,86,36,48
149,85,37,49
149,85,37,49
149,85,37,49
148,85,38,50
148,84,38,50
148,84,38,50
148,84,39,51
147,84,39,51
147,84,39,51
147,83,40,51
146,83,42,52
145,82,43,52
145,82,44,52
144,81,45,52
144,81,46,52
143,80,48,52
142,80,49,52
142,79,50,52
142,79,51,52
141,79,53,52
141,78,54,51
141,78,55,51
140,78,56,51
140,78,57,51
140,77,59,51
139,77,60,51
139,77,60,50
139,77,61,49
139,78,62,48
139,78,62,47
139,78,63,46
140,79,63,45
140,79,64,44
140,79,64,43
139,79,65,44
138,78,65,45
138,77,66,46
137,77,66,48
137,76,67,49
136,75,67,50
136,75,68,51
135,74,68,52
134,73,69,54
134,73,69,55
133,72,69,56
133,71,70,57
133,72,70,56
134,73,70,55
134,73,70,54
134,74,70,53
135,75,70,52
135,75,70,51
135,75,69,51
135,75,69,52
135,75,69,52
135,75,69,52
135,74,69,53
136,74,69,53
136,74,69,53
136,74,69,54
136,74,69,54
136,74,69,54
138,74,66,55
139,75,64,55
141,76,62,55
140,75,63,57
140,74,65,60
139,74,66,62
139,73,68,64
139,74,67,64
139,74,67,63
139,74,67,63
139,74,66,62
140,74,66,62
140,75,65,61
140,75,65,61
140,75,64,60
140,75,64,60
140,76,64,59
140,76,63,59
141,76,63,59
141,76,62,58
141,76,62,58
141,77,61,57
142,79,62,54
142,80,62,51
143,82,63,49
143,84,63,46
144,86,63,43
144,88,64,40
144,88,64,37
145,88,64,37
147,89,64,36
148,90,64,35
150,91,64,34
150,91,65,34
150,91,65,33
150,91,65,32
152,91,64,32
154,91,63,32
155,92,63,32
157,92,62,32
158,92,61,32
160,92,60,32
161,92,60,31
163,93,60,31
165,91,58,30
163,84,62,42
164,82,62,46
165,83,63,41
169,78,62,52
169,79,64,52
174,83,61,44
174,77,62,57
174,76,63,58
178,79,59,49
177,77,62,57
180,78,58,58
185,79,54,54
187,80,51,55
193,81,44,55
192,81,46,56
193,81,45,56
196,82,42,56
198,82,40,54
200,84,38,56
202,84,36,54
208,86,26,52
207,87,29,53
209,86,27,52
210,88,23,54
211,88,25,54
211,93,22,53
210,94,24,54
210,95,25,54
209,95,27,54
208,96,29,54
206,97,31,55
205,98,32,55
203,99,34,55
202,99,36,55
200,100,38,56
199,101,39,56
197,102,41,56
196,102,43,56
195,103,44,55
193,104,45,54
192,105,47,54
191,106,48,53
190,107,50,52
189,107,51,52
187,108,52,51
186,109,54,51
185,110,55,50
184,111,56,49
182,111,58,49
181,112,58,48
181,113,59,47
180,114,60,46
179,115,60,45
178,116,61,44
177,117,61,43
177,110,72,54
177,118,61,39
177,119,60,36
177,120,58,34
177,121,57,31
177,120,59,31
176,120,59,32
175,118,60,35
177,118,59,35
173,115,62,39
171,114,63,41
170,113,65,43
169,112,66,45
167,110,67,47
166,109,68,49
165,108,69,51
163,107,70,53
162,105,71,55
161,105,71,54
159,105,72,53
158,105,72,52
157,105,72,51
155,105,73,50
154,105,73,50
153,105,73,50
152,104,73,49
151,104,73,49
150,104,72,49
149,103,72,49
148,103,72,48
148,102,73,49
148,101,73,50
147,100,73,51
147,99,73,52
147,98,74,53
146,97,74,54
146,96,74,55
146,95,75,56
146,95,74,56
146,95,74,55
146,95,73,54
146,95,73,54
146,95,73,53
146,95,72,52
146,94,72,51
146,94,71,51
146,94,71,50
147,95,67,47
147,96,64,44
155,101,58,35
149,98,56,38
150,100,58,36
146,95,60,48
143,92,62,53
145,93,57,45
143,94,57,47
140,92,56,51
137,91,57,55
137,91,55,55
136,92,58,56
135,92,56,56
135,92,54,53
135,93,46,53
134,93,43,52
134,93,41,52
133,94,39,51
132,93,43,55
133,97,33,52
127,93,46,57
129,98,38,51
125,94,45,57
127,95,39,51
126,96,39,51
125,96,39,51
123,96,39,51
126,94,32,49
122,95,38,51
121,91,40,53
116,96,49,50
114,94,52,53
114,97,49,48
117,92,38,52
116,92,39,52
112,91,47,54
114,91,41,54
113,91,42,55
112,91,44,55
111,90,45,56
110,90,46,57
109,89,47,58
108,89,48,58
107,89,49,59
105,89,51,59
103,90,54,59
101,91,56,59
98,94,61,57
96,92,61,59
95,94,65,58
92,94,66,59
92,92,69,61
88,91,71,63
87,95,68,57
86,96,68,56
84,96,69,55
85,100,68,45
82,97,69,53
81,97,69,52
80,98,69,51
79,98,70,50
77,99,70,49
76,99,70,48
75,100,70,47
72,92,80,63
71,93,81,62
72,97,74,50
69,100,71,46
65,89,83,68
65,100,72,47
63,100,73,47
61,100,73,48
58,88,80,74
56,89,82,73
55,85,86,83
52,86,84,82
50,86,87,85
48,88,86,79
45,87,88,84
43,85,91,88
44,97,84,58
44,87,86,85
38,87,95,93
39,100,81,55
37,100,82,56
35,100,83,57
34,87,91,86
36,99,80,55
35,102,76,53
35,101,75,53
34,101,74,54
34,100,73,55
33,99,72,55
33,99,71,56
32,98,71,57
35,99,61,55
32,89,70,75
32,91,66,73
31,92,65,74
31,94,61,70
31,95,58,70
34,97,52,71
39,99,40,62
40,100,39,63
41,101,38,63
42,103,37,63
43,104,36,63
44,105,35,63
42,106,38,65
40,107,41,66
38,108,43,68
36,110,46,69
34,111,49,71
33,112,52,72
31,113,55,74
29,114,57,75
27,115,60,77
25,117,63,78
23,118,66,80
22,118,69,82
20,118,73,84
18,118,77,87
16,119,80,89
14,119,84,92
12,119,88,94
10,119,92,96
10,121,93,96
9,122,94,95
8,124,96,95
7,125,97,94
7,126,99,94
8,128,98,93
9,129,98,92
10,130,98,91
12,131,98,90
13,132,98,90
14,135,96,86
14,137,94,83
15,139,92,80
16,139,95,80
16,138,97,81
16,138,100,81
17,138,102,81
18,140,101,79
19,142,99,77
20,144,98,74
22,145,96,72
23,147,95,69
24,149,93,67
25,151,92,64
27,152,91,63
28,152,90,62
29,153,90,61
30,154,89,60
32,155,88,59
33,155,87,58
34,156,87,57
35,157,86,56
37,157,85,54
38,151,91,64
40,159,84,52
42,159,83,51
40,151,92,68
47,160,82,49
49,161,81,48
51,161,80,47
53,158,83,54
56,161,78,47
58,160,77,48
60,160,76,49
63,159,74,50
65,159,73,51
67,158,72,53
69,158,70,53
70,158,69,53
71,158,68,53
72,157,66,53
73,157,65,53
74,157,63,54
75,157,62,54
77,157,61,54
78,157,59,54
79,156,58,54
80,156,57,54
81,156,55,54
82,156,54,55
83,156,53,55
85,156,51,55
87,156,49,55
89,157,46,55
91,157,44,54
93,157,42,54
102,161,24,42
104,166,33,38
101,162,53,53
103,165,51,46
97,163,65,55
99,165,70,54
100,167,74,54
102,168,79,54
104,170,83,53
109,172,84,51
115,174,84,49
121,176,85,47
126,178,85,45
132,179,85,44
138,181,84,43
144,182,84,42
150,183,84,41
155,184,84,40
160,184,83,40
165,185,83,40
170,186,83,39
175,186,83,39
180,187,83,39
185,188,83,39
184,179,91,54
193,188,83,39
195,184,86,46
202,187,83,40
202,186,88,40
211,188,84,41
214,191,84,36
220,188,84,42
221,185,89,50
228,188,84,43
232,188,84,43
236,188,84,43
240,188,84,43
244,188,84,43
248,188,84,43
252,188,84,43
256,188,84,43
260,188,84,43
263,188,85,44
267,188,85,45
270,187,86,47
273,187,86,48
277,186,87,49
280,186,87,50
284,185,88,51
287,185,88,53
293,183,86,51
