143.9,124.81,84,196.16
127.48,123.75,114.13,184.94
121.05,121.32,123.95,190.69
129.15,132.5,99.05,158.95
115.04,120.55,120.8,164.62
121.38,131.53,104.74,149.85
125.49,148.2,96.68,140.33
128.18,154.41,89.42,140.52
127.1,147.48,82.09,147.22
120.97,150.58,82.69,144.56
113.85,146.4,86.75,178.04
113.93,143.98,83.13,152.94
110.78,141.78,82.8,162.13
115.38,139.46,75.5,174.03
108.78,146.82,78.74,148.51
103.85,147.03,78.84,169.87
104.29,147.77,77.05,160.89
100.41,150.98,77.91,147.24
97.962,157.17,80.528,142.86
97.169,158.03,81.691,143.04
100.19,158.04,80,151.83
97.602,159.03,81.508,148.11
99.05,163.35,78.51,146.33
93.755,162.75,83.645,145.66
94.117,164.6,81.933,142.32
96.779,157.4,75.401,149.14
98.812,160.91,74.938,151.59
101.02,154.78,74.51,153.16
97.952,156.65,74.158,149.79
100.08,159.74,72.72,146.62
97.663,156.05,75.947,159.04
99.724,168.47,74.776,148.42
93.142,158.89,83.748,158.86
88.125,163.98,96.225,161.87
103.87,162.14,70.46,154.63
100.87,165.75,74.69,153.93
108.26,163.89,67.05,162.56
107.77,166,67.95,160.09
99.885,166.39,76.015,156.43
98.097,166.36,81.463,157.52
98.229,166.53,81.011,150.2
97.471,167.14,82.499,151.84
98.689,167.1,80.341,154.16
100.66,166.7,79.15,158.43
103.45,165.88,75.12,158.7
96.44,164.96,87.6,158.19
99.353,161.05,91.567,174.55
88.986,160.3,104.074,165.51
100.31,164.85,83.86,155.76
78.341,156.73,148.679,169.59
75.764,153.94,160.896,172.22
77.472,153.52,175.768,172.01
63.549,154.79,208.781,191.08
61.981,156.07,217.849,195.69
62.68,155.56,211.64,177.88
66.51,158.84,204.97,170.32
76.157,170.11,194.103,152.13
84.286,176.98,182.684,136.02
68.261,151.32,204.659,181.27
77.745,150,196.835,181.92
86.334,152.45,185.186,164.32
77.618,153.85,197.492,156.4
76.715,165.23,195.165,139.6
59.657,167.05,210.103,143.79
75.981,139.15,192.629,184.01
65.187,145.43,204.523,179.2
69.411,148.73,203.369,181.91
62.099,156.91,206.301,172.83
63.195,131.58,195.415,202.6
69.257,142.56,197.213,195.9
64.68,144.42,201.22,198.17
52.911,154.64,213.649,180.61
93.156,164.69,139.404,155.1
48.368,157.6,215.362,181.13
52.663,150.21,215.677,193.75
