274.92,66.947,22.14,68.563
273.21,66.763,25.05,64.967
275.78,64.748,20.74,66.882
275.04,65.994,24.62,65.536
276.15,67.25,23.13,67.5
274.09,66.178,27.07,70.192
269.06,66.969,33.8,67.281
277.11,64.92,19.79,66.39
274.08,63.615,26.88,69.305
273.07,63.221,31.36,71.049
270.09,65.994,34.15,67.616
276.5,67.435,21.94,67.615
275.55,64.733,25.46,68.037
275.78,64.317,23.54,67.843
272.19,61.788,31.42,68.982
273.35,61.514,27.65,74.826
272.23,65.889,28.67,71.061
270.84,66.346,31.15,71.274
270.29,64.204,34.03,71.156
276.07,65.637,22.15,64.683
268.51,63.444,36.37,64.286
273.12,65.26,26.19,67.26
274.82,64.835,24.75,68.755
279.62,67.298,20.21,67.592
276.56,64.77,23.4,69.49
275.35,63.106,25.85,66.464
278.5,65.441,24.88,71.109
275.02,65.118,26.08,66.222
272.21,63.214,31.25,68.736
266.19,62.385,39.47,74.575
276.25,62.208,23.87,70.462
274.17,61.306,26.19,68.434
271.23,60.223,32.43,73.877
275.22,62.948,25.31,71.492
276.28,64.277,24.01,67.773
270.45,60.902,37.85,71.528
271.43,61.545,30.77,71.005
270.17,60.813,34.77,66.817
268.53,63.129,37.8,62.381
275.36,61.412,24.72,71.208
268.34,62.722,35,72.578
269.43,62.065,34.5,73.925
273.29,62.879,25.99,69.791
276.12,61.907,21.23,71.173
274.96,63.528,22.53,69.802
270.35,60.018,36.02,73.422
267.14,64.578,37.09,67.022
261.99,63.25,45.91,72.23
261.78,62.681,46.1,69.199
264.37,61.656,42.29,73.624
270.73,62.519,34.28,71.591
273.96,62.918,26.45,71.242
270.54,62.403,36.19,73.657
276.27,63.681,20.57,70.189
270.69,61.785,28.18,70.835
268.51,62.386,34.96,64.434
273.48,62.453,23.98,71.267
272.22,63.044,26.05,71.226
272.26,63.358,25.91,72.132
266.63,64.956,35.76,69.014
268.58,61.931,32.25,75.439
272.11,62.831,28.71,71.159
266.74,61.474,34.05,77.256
267.85,63.925,34.59,73.705
263.2,62.979,39.83,74.611
268.83,63.73,30.52,66.53
267.57,62.822,31.56,71.438
265.33,63.157,34.37,69.253
262.68,61.842,44.75,76.968
269.74,63.923,26.73,72.227
269.33,64.132,28.08,75.468
262.97,63.151,37.57,67.539
257.84,59.946,44.81,78.704
261.91,62.315,38.66,70.185
262.42,62.426,44.92,72.994
261.2,63.663,44.46,71.747
258.18,62.258,48.73,66.192
260.62,62.525,46.25,73.005
263.27,63.454,33.44,74.326
267,61.114,27.66,74.256
265.42,63.028,28.51,69.672
260.77,63.037,38.72,72.383
255.67,64.047,45.8,72.983
255.49,60.959,46.03,71.071
265.32,61.703,28.02,72.787
260.07,58.851,38.01,73.319
255.76,59.772,44.36,73.608
255.65,64.045,42.65,67.595
255.94,62.732,43.24,69.968
258.34,61.372,36.96,74.308
254.65,61.573,42.48,76.297
260.16,63.003,33.13,72.647
265.2,65.174,27.04,71.926
264.45,65.464,33.37,73.426
264.35,69.154,33.53,74.236
262.78,70.415,41.75,75.715
263.53,73.54,34.98,73.4
269.11,73.094,25.09,74.416
266.9,73.717,31.97,77.303
270.26,74.323,27.05,77.637
263.16,73.075,37.22,78.315
262.4,74.77,38.16,69.97
263.33,72.979,33.81,74.601
256.55,75.191,45.86,69.039
254.77,76.461,46.07,77.819
249.92,73.678,51.52,76.512
254.77,72.703,44.53,66.767
252.28,68.988,47.61,75.522
250.95,66.024,47.57,88.176
254.68,66.109,49.68,85.121
250.04,66.415,50.14,82.095
249.93,66.254,50.22,80.406
251.17,67.211,46.64,75.159
262.75,68.23,28.53,82.24
251.82,66.871,45.31,80.669
256.02,67.014,39.15,73.706
258.74,69.166,40.43,67.454
259.57,67.741,41.87,66.979
255.01,67.146,51.14,78.624
261.23,66.491,40.89,81.409
259.8,65.139,45.85,77.661
258.83,64.337,51.31,75.053
261.75,65.9,49.02,70.71
259.58,65.64,54.8,69.9
262.09,67.154,50.73,77.566
262.24,64.186,58.05,82.234
267.17,64.931,42.73,82.519
264.81,66.289,46.54,84.331
264.81,67.099,48.37,73.221
268.91,65.81,49.3,81.76
268.82,66.98,50.32,81.23
270.18,65.322,47.23,84.548
267.99,64.658,48.08,76.872
266.75,63.865,54.02,84.625
268.49,66.564,49.09,73.486
267.67,66.068,48.09,86.492
272.34,66.261,37.25,85.329
269.73,63.787,43.41,85.203
265.63,64.773,52,81.097
265.16,64.718,56.66,76.732
263.12,66.113,60.33,83.297
268.98,64.462,52.54,81.718
274.82,65.353,40.06,86.987
274.07,64.563,44.27,86.677
276.57,64.156,40.28,79.524
275.55,64.602,44.19,77.768
271.28,66.553,52.21,75.087
270.86,66.913,50.62,81.197
278.18,66.146,46.29,84.734
275.83,67.658,41.32,82.162
276.32,67.482,46.45,85.488
282.66,69.322,39.13,81.018
276.86,65.727,52.53,84.983
277.24,66.745,53.15,84.435
277.57,65.535,48.47,85.575
274.36,64.479,53.37,82.111
276.17,66.071,57.92,84.829
277.98,66.107,49.04,75.233
281.29,64.385,43.09,83.985
277.47,61.982,46.32,82.578
276.42,58.906,48.85,87.204
274.17,58.302,54.04,85.668
280.33,55.067,51.13,83.003
274.3,54.73,61.57,79.28
292.14,57.774,30.75,79.646
282.52,54.789,45.31,85.101
285.76,52.51,44.56,86.11
282.19,50.823,43.4,80.857
290.86,54.128,32.69,85.552
281.64,54.367,48.25,76.603
276.29,54.604,55.88,80.906
277.46,54.908,51.17,84.292
283.61,54.556,48.01,86.214
275.88,54.836,55.94,83.454
287.06,57.662,38.22,87.118
276.71,54.908,58.92,77.752
288.88,57.327,34.31,86.963
280.77,54.97,47.61,91.37
280.32,54.039,49.3,87.531
289.31,56.238,33.73,89.392
285.51,56.139,41.68,85.591
285.57,56.912,43.33,80.208
282.33,57.748,46.46,88.322
292.84,54.655,31.65,89.915
284.19,53.677,51.97,88.843
292.9,54.392,29.51,90.138
279.46,53.746,51.72,94.144
285.21,56.488,44.74,88.772
287.28,56.767,41.82,86.723
297.74,56.11,32.54,89.54
299.03,54.874,26.21,90.406
289.05,53.906,40.87,86.664
288.64,53.78,40.84,85.05
289.97,55.695,39.11,93.985
290.79,57.307,38.12,91.953
290.66,55.218,37.66,93.282
289.04,53.687,43.62,95.213
295.76,54.014,29.75,91.966
294.29,55.992,33.8,91.768
289.4,58.025,38.82,91.175
293.84,56.631,33.16,95.179
288.95,56.341,42.38,94.409
294.48,55.799,32.08,93.251
287.12,53.789,44.4,97.071
285.23,53.688,51.78,100.152
285.43,55.268,50.79,98.172
289.73,57.352,39.21,98.438
289.51,55.544,39.43,103.256
290.58,54.032,37.21,97.308
295.83,54.904,28.48,100.276
295.57,56.178,30.76,101.552
294.69,57.795,30.59,92.895
287.38,57.538,47.96,97.762
286.06,57.17,50.94,98.55
298.35,56.117,33.75,98.873
291.34,55.127,41.1,98.293
291.02,54.595,39.58,96.675
292.2,58.199,39.22,104.391
294.63,57.66,34.23,105.12
291.06,56.834,42.88,106.506
295.35,56.261,32.12,99.379
295.04,56.412,35.08,101.488
296.47,55.717,34.39,97.023
302.87,56.043,25.09,107.387
299.07,58.102,28.09,106.448
296.54,56.868,32.99,107.052
300.27,53.2,30.73,112.07
303.46,52.47,31.47,112.13
303.43,53.82,32.2,112.2
303.39,55.17,32.93,112.26
302.36,54.67,33.66,112.33
301.32,54.17,34.4,112.4
300.28,53.67,35.14,112.46
300.62,53.37,35.87,112.53
300.96,53.07,36.6,112.6
301.3,52.77,37.34,112.67
301.64,52.48,38.07,112.73
301.98,52.18,38.8,112.8
302.32,51.88,39.53,112.87
302.66,51.58,40.27,112.94
303,57,41,113
303,57,41,111
303.17,55.83,41,111.67
303.33,54.67,41,112.33
303.5,55,41,113
303.67,55.33,41,113.67
303.83,55.67,41,114.33
304,56,41,115
303.5,56.33,41.17,110.5
303,56.67,41.33,106
302.5,57,41.5,101.5
302,57.33,41.67,97
301.5,57.67,41.83,92.5
301,58,42,88
300,56.33,43.67,95.67
299,54.67,45.33,103.33
298,53,47,111
298.37,53.19,46.93,112
298.74,53.37,46.86,113
299.11,53.56,46.79,114
299.49,53.74,46.71,115
299.86,53.93,46.64,116
300.23,54.11,46.57,117
300.6,54.3,46.5,118
300.97,54.49,46.43,119
301.34,54.67,46.36,120
301.71,54.86,46.29,121
301.04,55.39,46.21,122
300.36,55.93,46.14,123
299.68,56.46,46.07,124
299,57,46,125
299.85,56.09,46,125.37
300.7,55.18,46,125.73
301.55,54.27,46,126.09
301.48,54.74,46,126.45
