232.05,136.4,52.65,67.4667
230.1,139.333,52.65,67.4667
228.15,139.333,52.65,67.4667
228.15,140.8,52.65,67.4667
226.2,140.8,52.65,67.4667
224.25,139.333,52.65,67.4667
224.25,137.867,52.65,67.4667
222.3,134.933,52.65,67.4667
222.3,132,52.65,67.4667
220.35,129.067,52.65,67.4667
218.4,124.667,52.65,67.4667
214.5,121.733,52.65,67.4667
212.55,118.8,52.65,67.4667
210.6,115.867,52.65,67.4667
210.6,111.467,52.65,67.4667
210.6,110,52.65,67.4667
210.6,110,52.65,67.4667
212.55,111.467,52.65,67.4667
212.55,112.933,52.65,67.4667
212.55,114.4,52.65,67.4667
212.55,115.867,52.65,67.4667
212.55,117.333,52.65,67.4667
214.5,120.267,52.65,67.4667
216.45,123.2,52.65,67.4667
216.45,124.667,52.65,67.4667
218.4,127.6,52.65,67.4667
220.35,129.067,52.65,67.4667
220.35,129.067,52.65,67.4667
222.3,132,52.65,67.4667
224.25,133.467,52.65,67.4667
212.55,152.533,52.65,67.4667
214.5,152.533,52.65,67.4667
214.5,149.6,52.65,67.4667
216.45,145.2,52.65,67.4667
218.4,139.333,52.65,67.4667
220.35,134.933,52.65,67.4667
222.3,130.533,52.65,67.4667
224.25,127.6,52.65,67.4667
228.15,126.133,52.65,67.4667
230.1,126.133,52.65,67.4667
232.05,126.133,52.65,67.4667
234,127.6,52.65,67.4667
235.95,132,52.65,67.4667
235.95,136.4,52.65,67.4667
237.9,142.267,52.65,67.4667
237.9,148.133,52.65,67.4667
237.9,123.2,52.65,67.4667
239.85,129.067,52.65,67.4667
241.8,136.4,52.65,67.4667
243.75,143.733,52.65,67.4667
245.7,146.667,52.65,67.4667
247.65,148.133,52.65,67.4667
191.1,140.8,52.65,67.4667
195,137.867,52.65,67.4667
196.95,129.067,52.65,67.4667
198.9,118.8,52.65,67.4667
202.8,110,52.65,67.4667
204.75,101.2,52.65,67.4667
206.7,93.8667,52.65,67.4667
206.7,92.4,52.65,67.4667
208.65,89.4667,52.65,67.4667
