232.23,137.1,54.34,68.23
220.47,134.76,63.64,76.41
219.15,134.66,61.91,74.3
218.33,133.75,59.74,75.37
216.32,133.07,60.56,70.77
214.66,129.96,61.92,70.85
213.65,125.76,61.68,72.3
213,125.06,61.61,69.72
209.58,119.01,64.06,72.97
208.8,113.4,62.74,73.54
207.09,109.15,59.72,71.83
202.68,103.22,62.37,75.5
199.46,99.586,64.08,76.414
198.58,99.532,60.12,69.368
196.95,94.308,60.33,74.862
195.16,91.394,62.97,76.766
195.06,90.741,63.83,77.359
188.96,88.546,72.58,79.644
188.48,86.652,74.63,79.498
186.1,85.297,77.63,80.823
191.43,87.146,62.8,71.344
187.16,82.638,77.17,79.692
191.42,88.897,68.93,71.043
185.61,87.684,80.68,79.846
188.1,90.707,76.93,76.673
189.97,98.498,73.03,70.952
191.5,99.494,73.37,72.666
197.13,107.14,63.81,67.1
202.56,109.05,57.23,69.71
196.98,106.93,69.83,71.25
200.27,105.12,67.84,67.83
204.54,103.04,63.44,66.26
195.78,94.912,77.28,77.588
208.46,90.939,62.23,73.951
206.67,85.388,65.95,76.442
211.36,80.373,58.68,73.867
213.07,76.666,57.75,73.944
207.33,70.77,73.75,84.47
212.49,71.918,64.48,77.842
214.05,74.403,62.76,77.307
214.07,76.441,65.52,77.449
212.7,80.045,67.91,76.575
212.04,80.034,65.8,78.696
216.27,83.987,61.05,78.383
212.44,89.221,65.32,76.019
215.19,94.095,63.41,74.535
207.55,94.523,75.71,86.277
206.53,98.769,83.44,86.751
219.03,111.17,59.88,75.35
221.96,118.13,58.09,75.42
222.51,125.14,57.11,74.28
224.3,125.64,57.91,71.75
224.51,124.42,62.79,72.45
224.87,119.03,67.12,78.14
229.74,112.52,62.35,74.78
230.03,105.34,66.99,80.75
235.04,99.437,59.6,77.503
235.44,92.362,62.01,78.908
237.38,87.314,57.69,81.346
237.67,86.001,59.16,79.929
239.96,88.346,54.77,76.004
239.27,90.722,55.9,70.178
240.23,95.214,62.88,65.646
228.15,91.164,85.44,83.016
238.85,100.83,65.99,64.55
238.72,100.89,69.01,68.76
241.47,102.85,62.6,65.26
239.28,101.42,66.97,73.02
241.4,102.35,66.76,74.39
243.82,102.25,60.2,76.86
244.35,104.01,62,78.94
246.53,106.46,58,79.36
247.64,109.85,57.94,79.22
247.17,112.96,61.28,80.04
249.46,116.16,60.1,79.09
247.11,116.36,63.81,76.47
245.24,112.49,67.98,78.34
245.78,108.45,70.03,79.36
248.07,104.55,64.05,79.91
247.62,94.187,65.86,85.183
247.84,82.961,70.8,92.289
249.85,74.209,70.82,94.011
250.39,67.331,67.88,90.789
248.73,60.081,75.01,93.629
253.51,62.651,63.56,82.099
251.13,60.079,69.55,87.211
251.85,59.349,68.73,88.031
251.73,59.018,71.86,89.402
251.7,60.016,72.47,87.934
256.44,63.816,65.14,81.314
256.48,66.593,67.71,81.427
255.94,68.282,68.01,81.558
257.65,71.338,66.9,80.102
255.02,74.55,67.74,83.38
251.61,75.972,73.33,88.398
252.17,81.711,69.73,85.739
248.65,85.374,71.58,88.486
248.17,92.287,68.71,85.683
245.12,94.703,72.41,88.607
241.64,98.542,72.87,85.498
236.33,96.836,73.76,90.044
233.82,92.262,72,86.278
233.9,86.032,69.69,84.508
237.79,75.874,64.76,86.366
240.34,64.927,61.84,79.253
241.76,56.685,62.24,76.735
246.01,58.354,62.77,72.896
244.69,57.977,66.12,75.913
246.25,63.822,71.64,73.568
247.58,69.385,72.62,75.695
250.61,78.96,68.71,66.95
253.73,82.167,67.13,68.033
253.8,86.294,67.81,68.226
253.95,87.688,67.54,74.322
240.99,80.184,87.28,89.616
251.92,92.528,66.37,67.092
247.43,84.998,72.11,79.222
244.49,83.077,72.63,85.533
240.47,80.395,75.85,91.195
239.83,82.823,72.31,90.197
237.11,88.733,69.72,87.147
238.14,94.763,69.58,77.867
235.33,97.132,71.21,77.548
237.05,96.763,69.71,80.127
236.37,96.273,72.25,80.537
240.99,88.392,67.93,79.758
245.19,82.763,65.52,79.407
249.84,74.77,61.45,81.49
252.67,68.288,61.72,82.192
255.6,62.693,64.41,83.247
258.07,65.586,63,78.524
260.68,75.898,65.39,75.252
259.5,81.346,72.52,77.074
244.32,77.233,96.35,97.907
250.19,84.597,90.96,88.393
249.15,87.49,90.89,88.42
265.49,104.42,66.77,62.69
251.08,97.76,87.44,77.38
247.76,98.597,89.76,80.233
260.78,99.527,63.35,72.673
259.11,99.409,60.74,73.901
253.84,99.532,66.16,75.768
248.54,100.23,71.26,84.18
247.72,102.68,68.88,83.91
244.28,106.02,68.54,79.47
240.82,108.01,65.85,82.19
237.33,112.46,66.3,72.67
236.47,107.71,63.98,74.82
238.1,103.68,61.68,72.4
238.33,93.899,66.67,81.981
243.99,85.262,60.65,82.278
246.1,76.535,63.02,84.825
248.46,69.373,62.59,80.527
251.4,66.934,65.31,75.076
252.15,72.355,69.63,68.265
235.92,67.785,94.44,86.695
243.83,75.203,83.74,79.867
239.72,82.936,86.52,79.184
239.8,88.257,84.05,83.903
253.59,106.11,72.78,62.42
254.42,108.43,70.84,58.67
253.82,108.95,69.38,58.13
248.38,103.57,73.5,67.42
245.9,99.362,69.1,69.918
238.56,97.456,74.71,73.544
235.97,93.555,72.4,79.025
234.1,93.099,70.66,80.901
231.85,97.643,69.33,79.837
228.96,100.03,69.66,79.12
226.33,103.87,70.54,73.42
221.96,103.52,71.39,75.33
222.17,102.69,69.07,76.2
225.28,98.326,67.1,80.364
229.36,90.755,66.1,89.085
233.33,83.595,60.76,84.605
233.39,74.473,65.12,86.297
235.78,67.32,68.75,87.66
235.54,65.47,73.25,85.23
237.33,69.969,74.62,76.681
236.2,72.241,83.37,79.799
237.3,76.841,84.53,80.229
239.21,85.431,81.19,73.699
243.19,92.464,72.87,67.546
243.35,96.119,73.31,67.571
241.08,97.031,76.41,74.889
240.68,97.419,73.88,71.601
239.25,98.518,73.8,75.852
233.91,99.403,77.56,79.747
232.46,101.16,74.28,83.4
228.5,100.54,75.57,83.94
227.82,102.59,71.98,82.2
225.94,105.21,75.86,79.25
224.57,103.01,72.06,83.31
221.6,104.74,73.18,82.11
218.22,103.03,72.88,84.27
216.11,97.694,77.43,86.036
217.63,91.802,73.53,83.498
220.89,87.597,66.84,77.933
221.21,76.763,66.54,82.007
220.27,65.698,68.37,86.472
219.38,58.721,67.59,87.029
218.22,53.759,65.48,87.141
215.16,50.907,73.04,87.113
215.88,49.416,70.75,87.474
213.03,48.162,80.22,89.278
212.76,49.958,83.08,87.702
210.89,51.706,82.52,89.104
211.25,56.066,79.26,87.144
213.26,61.213,73.81,83.707
190.21,57.453,108.43,110.127
