662,137,31,67
661,129,29,66
658,127,34,64
654,132,38,66
654,138,36,66
652,145,38,63
653,140,39,63
655,138,34,61
654,139,29,59
652,144,29,58
652,150,30,63
651,147,31,63
652,147,30,61
650,139,31,61
645,135,31,61
639,134,32,59
632,138,37,64
630,152,28,53
627,155,32,62
626,162,31,57
626,159,32,58
627,156,32,57
631,156,30,57
632,151,37,63
631,153,41,60
634,148,37,64
636,146,33,63
634,138,37,65
634,130,39,63
637,132,31,60
637,137,33,62
639,146,30,61
639,141,32,62
636,145,39,63
639,160,35,62
642,164,32,61
640,153,35,60
641,143,30,59
642,138,31,57
642,133,27,58
640,129,34,60
639,132,31,56
638,126,29,60
637,124,29,60
638,129,29,58
637,130,36,61
636,133,36,62
639,138,28,55
640,138,28,53
641,132,31,57
643,133,28,59
642,135,34,62
643,140,31,57
645,141,29,59
644,141,29,60
645,138,26,55
643,142,31,56
644,148,27,58
642,151,29,58
645,155,30,55
648,154,27,57
648,154,27,58
646,152,30,59
645,152,29,56
646,153,29,58
645,152,32,58
646,152,33,55
652,154,31,57
656,157,29,56
658,154,30,57
658,150,29,58
659,144,30,56
661,141,30,55
660,140,31,57
659,137,32,58
655,127,38,61
658,132,28,56
657,134,34,58
660,146,34,55
664,159,30,57
665,163,33,53
664,165,32,53
665,163,30,53
666,161,28,52
666,157,30,54
665,152,31,55
665,148,32,57
662,145,32,57
659,141,32,58
656,144,32,58
653,147,32,59
650,149,32,59
650,155,33,57
649,159,29,56
647,159,33,55
644,157,39,59
649,159,31,57
651,158,31,58
651,157,27,58
650,156,28,60
651,161,27,56
652,162,25,59
650,159,27,57
648,160,27,55
645,158,30,60
646,161,26,56
644,158,30,60
645,157,27,56
645,157,27,57
644,160,31,60
647,162,28,56
647,157,28,54
647,158,30,58
646,162,30,58
645,166,29,56
644,170,27,55
642,166,31,57
642,165,26,57
642,166,27,57
638,164,31,62
641,164,27,57
641,159,29,63
641,163,28,61
635,158,39,64
640,156,28,61
635,156,36,64
639,158,28,64
641,159,27,60
640,159,28,59
637,158,33,62
639,158,29,62
635,161,33,56
630,156,41,64
637,156,28,57
637,153,31,57
638,151,33,56
642,143,33,57
640,139,33,61
643,140,28,58
640,141,31,57
640,140,31,57
640,143,32,56
637,143,37,62
642,148,30,59
633,147,48,66
636,151,41,62
639,153,35,59
633,152,47,68
636,159,39,62
632,154,46,67
629,155,52,72
640,160,35,69
634,161,48,72
641,166,37,67
642,165,38,71
642,166,37,68
642,164,37,68
633,164,54,75
639,165,46,73
645,166,38,72
644,163,41,72
634,158,56,76
647,156,34,74
643,157,39,74
644,160,37,79
641,158,40,78
640,154,41,78
641,154,39,77
642,155,38,79
648,156,35,77
646,153,38,77
646,151,39,79
646,154,39,79
644,154,42,85
647,155,40,80
646,154,44,84
649,153,43,88
651,156,40,87
649,153,40,86
646,150,44,90
646,150,44,95
646,154,46,88
648,156,43,86
648,151,45,89
647,151,46,90
648,150,46,90
653,148,40,87
651,143,46,93
654,141,44,92
655,137,46,94
656,138,46,95
