130,132,31,115
135.36,141.12,28.8,106.56
135.36,131.04,28.8,106.56
132.48,131.04,28.8,106.56
132.374,130.28,28.7472,106.365
134.4,134.4,24,88.8
132,147,20,74
131.328,133.056,34.56,127.872
128.563,116.122,41.472,153.446
128.395,115.869,41.3941,153.158
128.004,115.844,41.4312,153.296
139.2,134.4,24,88.8
138.615,134.344,24.1195,89.242
130,133,20,74
124.416,116.122,41.472,153.446
129.6,134.4,24,88.8
128,126,20,74
128,126,20,74
129.6,134.4,24,88.8
129.523,133.571,23.9889,88.7589
129.66,133.718,23.6694,87.5767
129.545,134.076,23.5063,86.9733
129.56,134.563,23.2813,86.1409
129.562,134.933,23.1851,85.7848
129.6,126,24,88.8
129.6,134.4,24,88.8
129.436,133.423,24.1498,89.3542
129.347,132.382,24.232,89.6584
129.6,126,24,88.8
129.751,125.274,23.8691,88.3158
129.787,124.561,23.7686,87.9438
129.679,124.498,23.7405,87.8398
130,119,20,74
136,126,20,74
138,126,20,74
127.872,108.864,34.56,127.872
128,126,20,74
127.74,124.98,19.9928,73.9732
127.433,123.478,20.262,74.9695
127.302,122.233,20.4189,75.5498
127.365,121.695,20.3034,75.1226
127.2,117.6,24,88.8
127.242,117.98,23.7278,87.7929
126,119,20,74
126.031,119.292,19.9408,73.7809
126.143,120.024,19.6993,72.8874
126.118,119.603,19.9563,73.8384
125.978,118.865,20.0623,74.2304
126,119,20,74
126.045,118.042,19.8965,73.6172
126.273,117.546,19.5906,72.4851
126.376,116.664,19.5168,72.212
126.438,116.5,19.2506,71.2273
126.414,116.506,19.1131,70.7183
126.246,116.713,19.2516,71.2309
125.811,116.631,19.3791,71.7028
125.651,116.526,19.3194,71.4816
125.177,116.445,19.1653,70.9115
124.878,116.274,19.085,70.6143
124.363,115.332,19.2445,71.2045
124.192,114.442,19.1487,70.8503
124.265,113.384,19.0909,70.6365
124,112,20,74
124,112,20,74
124.104,112.088,19.9215,73.7096
124.145,112.503,19.7987,73.2551
124.024,112.736,19.7817,73.1924
124,112,20,74
126,112,20,74
126,112,20,74
125.911,111.148,20.0734,74.2715
125.936,110.135,20.0186,74.0687
125.938,109.135,19.9702,73.8897
124,105,20,74
124,105,20,74
124,105,20,74
124.041,105.697,19.7628,73.1222
123.947,105.985,19.6642,72.7574
123.717,106.288,19.5643,72.3878
123.592,106.387,19.4229,71.8648
123.25,106.505,19.1858,70.9875
122,105,20,74
122,105,20,74
122.057,104.513,19.9701,73.8892
122.091,104.136,19.876,73.5411
122.113,104.345,19.7223,72.9726
122.192,104.607,19.5925,72.4924
122.275,104.87,19.4808,72.0791
122.217,104.925,19.6295,72.6291
126,112,20,74
125.765,111.93,20.0562,74.2078
125.939,111.617,19.9906,73.9654
125.963,110.934,20.0346,74.1279
126.076,110.093,20.0146,74.054
126.153,109.235,19.9913,73.9679
126.258,108.549,20.0001,74.0004
126.424,108.429,19.9192,73.7012
126.312,108.39,19.9925,73.9723
122,105,20,74
122.4,100.8,24,88.8
122,105,20,74
123.84,90.72,28.8,106.56
123.82,90.5817,28.6638,106.056
120,98,20,74
122,98,20,74
122,98,20,74
122,98,20,74
122.023,98.1076,19.9488,73.8107
120,100.8,24,88.8
120.074,101.172,23.8906,88.3952
122,98,20,74
120,100.8,24,88.8
124,105,20,74
123.989,104.686,19.8663,73.5051
124.001,104.12,19.7217,72.9703
124.056,103.227,19.7011,72.8941
124.039,102.461,19.7338,73.015
123.89,101.605,19.8948,73.6106
122,98,20,74
120,92.4,24,88.8
118.08,90.72,28.8,106.56
117.955,91.0239,28.6759,106.101
117.676,91.1489,28.605,105.838
117.263,90.3144,28.8641,106.797
122,91,20,74
124,98,20,74
120,98,20,74
119.686,97.1104,20.0872,74.3228
119.305,96.6863,20.2477,74.9165
119.136,96.6886,20.268,74.9916
118.956,96.9926,20.1722,74.6371
118.813,97.5546,20.0379,74.1401
118.763,97.7394,20.0308,74.1139
118.739,98.0981,19.9207,73.7065
118.791,97.7742,20.0078,74.029
118.692,97.1131,20.0703,74.26
118.521,96.1059,20.1104,74.4086
118.466,95.3617,20.0893,74.3305
115.2,84,24,88.8
115.057,83.7574,23.9839,88.7403
115.2,84,24,88.8
114.915,84.0641,24.0933,89.1451
114.571,84.5669,24.059,89.0182
114.216,85.1731,23.8415,88.2134
113.858,85.2221,23.7865,88.01
113.366,84.8696,23.8053,88.0797
112.961,84.1652,23.9227,88.514
114,91,20,74
114,91,20,74
114,91,20,74
113.652,90.4161,20.2239,74.8286
113.443,90.3793,20.292,75.0803
112,84,20,74
112,84,20,74
111.937,84.6122,19.7546,73.0919
111.944,84.7791,19.7349,73.0192
111.966,84.3882,19.8127,73.3071
112,91,20,74
112,91,20,74
112,91,20,74
111.848,90.151,20.2025,74.7493
111.451,89.6719,20.3767,75.3939
112,84,20,74
110.4,75.6,24,88.8
110.4,75.6,24,88.8
110.4,75.6,24,88.8
110.117,75.5219,23.9765,88.7132
109.804,75.4974,23.8376,88.199
109.654,75.3815,23.7319,87.8082
109.591,74.9511,23.5296,87.0597
109.628,74.5383,23.4928,86.9235
110,84,20,74
108,84,20,74
108,84,20,74
108.04,84.5568,19.7884,73.217
108.016,84.6593,19.8102,73.2977
108.064,85.1366,19.5486,72.3298
108,84,20,74
108,84,20,74
108.105,83.5626,20.0321,74.1189
108,84,20,74
108,77,20,74
107.963,76.6329,19.9144,73.6833
105.6,75.6,24,88.8
105.6,75.6,24,88.8
105.6,75.6,24,88.8
105.6,75.6,24,88.8
112,77,20,74
111.648,77.0057,19.9364,73.7649
108,67.2,24,88.8
108,67.2,24,88.8
107.981,67.3084,23.8732,88.3309
110,70,20,74
110,70,20,74
110,70,20,74
109.93,70.2089,19.9166,73.6913
109.854,70.4263,19.9192,73.7012
110,70,20,74
97.92,80.64,28.8,106.56
98.1585,81.0774,28.533,105.572
97.92,80.64,28.8,106.56
98,98,20,74
99.1557,98.3694,20.0669,74.2474
97.92,90.72,28.8,106.56
103.2,75.6,24,88.8
103.241,75.2288,24.2124,89.5859
103.131,75.0667,24.368,90.1615
104,84,20,74
104.033,83.7125,20.3082,75.1405
103.999,83.4793,20.5246,75.941
104,77,20,74
104,77,20,74
104.045,76.4677,20.1667,74.6168
