129.6,130.8,30,114
129.6,130.8,30,114
128.4,130.8,30,114
128.4,129.6,30,114
129.6,129.6,30,114
129.6,128.4,30,114
128.4,126,30,114
128.4,124.8,30,114
128.4,124.8,30,114
128.4,123.6,30,114
127.2,123.6,30,114
127.2,123.6,30,114
126,124.8,30,114
126,124.8,30,114
126,124.8,30,114
124.8,123.6,30,114
124.8,122.4,30,114
124.8,121.2,30,114
124.8,120,30,114
123.6,118.8,30,114
123.6,118.8,30,114
123.6,118.8,30,114
123.6,120,30,114
123.6,120,30,114
123.6,120,30,114
123.6,118.8,30,114
123.6,117.6,30,114
123.6,117.6,30,114
123.6,116.4,30,114
123.6,115.2,30,114
123.6,114,30,114
123.6,114,30,114
122.4,114,30,114
122.4,114,30,114
122.4,114,30,114
122.4,114,30,114
121.2,114,30,114
121.2,112.8,30,114
121.2,112.8,30,114
121.2,111.6,30,114
121.2,110.4,30,114
121.2,110.4,30,114
121.2,110.4,30,114
121.2,110.4,30,114
121.2,110.4,30,114
121.2,110.4,30,114
121.2,110.4,30,114
121.2,110.4,30,114
121.2,109.2,30,114
121.2,108,30,114
121.2,106.8,30,114
121.2,105.6,30,114
121.2,104.4,30,114
121.2,104.4,30,114
121.2,104.4,30,114
121.2,105.6,30,114
121.2,105.6,30,114
121.2,105.6,30,114
120,104.4,30,114
120,104.4,30,114
120,103.2,30,114
118.8,102,30,114
118.8,100.8,30,114
118.8,100.8,30,114
118.8,100.8,30,114
118.8,100.8,30,114
118.8,100.8,30,114
118.8,100.8,30,114
118.8,100.8,30,114
118.8,100.8,30,114
118.8,99.6,30,114
118.8,98.4,30,114
118.8,97.2,30,114
118.8,97.2,30,114
118.8,97.2,30,114
118.8,96,30,114
118.8,97.2,30,114
118.8,97.2,30,114
118.8,97.2,30,114
118.8,97.2,30,114
118.8,97.2,30,114
118.8,96,30,114
117.6,96,30,114
117.6,94.8,30,114
117.6,93.6,30,114
117.6,93.6,30,114
117.6,93.6,30,114
117.6,93.6,30,114
117.6,93.6,30,114
117.6,94.8,30,114
117.6,94.8,30,114
117.6,93.6,30,114
117.6,92.4,30,114
117.6,92.4,30,114
117.6,91.2,30,114
117.6,90,30,114
117.6,90,30,114
117.6,90,30,114
117.6,90,30,114
117.6,90,30,114
117.6,91.2,30,114
117.6,91.2,30,114
116.4,90,30,114
116.4,90,30,114
116.4,88.8,30,114
116.4,87.6,30,114
116.4,87.6,30,114
116.4,86.4,30,114
115.2,87.6,30,114
115.2,87.6,30,114
115.2,87.6,30,114
115.2,87.6,30,114
116.4,87.6,30,114
116.4,86.4,30,114
116.4,86.4,30,114
116.4,85.2,30,114
116.4,85.2,30,114
116.4,84,30,114
115.2,84,30,114
115.2,84,30,114
115.2,85.2,30,114
114,85.2,30,114
114,85.2,30,114
114,85.2,30,114
114,84,30,114
114,82.8,30,114
112.8,82.8,30,114
112.8,81.6,30,114
112.8,81.6,30,114
112.8,81.6,30,114
112.8,81.6,30,114
112.8,81.6,30,114
112.8,81.6,30,114
112.8,81.6,30,114
112.8,81.6,30,114
112.8,81.6,30,114
112.8,80.4,30,114
111.6,79.2,30,114
111.6,78,30,114
111.6,78,30,114
110.4,78,30,114
110.4,78,30,114
109.2,78,30,114
109.2,79.2,30,114
109.2,79.2,30,114
109.2,79.2,30,114
109.2,78,30,114
108,76.8,30,114
108,76.8,30,114
108,75.6,30,114
106.8,75.6,30,114
106.8,75.6,30,114
106.8,75.6,30,114
106.8,76.8,30,114
106.8,76.8,30,114
106.8,76.8,30,114
106.8,75.6,30,114
106.8,75.6,30,114
106.8,74.4,30,114
106.8,74.4,30,114
105.6,73.2,30,114
105.6,73.2,30,114
105.6,73.2,30,114
105.6,73.2,30,114
104.4,73.2,30,114
104.4,73.2,30,114
104.4,74.4,30,114
104.4,73.2,30,114
103.2,73.2,30,114
103.2,72,30,114
103.2,72,30,114
103.2,70.8,30,114
103.2,70.8,30,114
102,70.8,30,114
102,70.8,30,114
102,72,30,114
102,72,30,114
102,72,30,114
102,72,30,114
102,70.8,30,114
102,69.6,30,114
102,69.6,30,114
102,68.4,30,114
102,68.4,30,114
102,68.4,30,114
102,68.4,30,114
102,68.4,30,114
100.8,69.6,30,114
100.8,69.6,30,114
100.8,68.4,30,114
100.8,68.4,30,114
100.8,68.4,30,114
100.8,68.4,30,114
100.8,68.4,30,114
100.8,68.4,30,114
99.6,67.2,30,114
99.6,67.2,30,114
99.6,67.2,30,114
99.6,67.2,30,114
99.6,67.2,30,114
99.6,67.2,30,114
99.6,67.2,30,114
99.6,67.2,30,114
99.6,66,30,114
99.6,66,30,114
99.6,67.2,30,114
99.6,68.4,30,114
99.6,68.4,30,114
99.6,68.4,30,114
99.6,68.4,30,114
99.6,68.4,30,114
98.4,64.8,30,114
97.2,63.6,30,114
97.2,63.6,30,114
97.2,63.6,30,114
97.2,63.6,30,114
97.2,62.4,30,114
97.2,62.4,30,114
97.2,62.4,30,114
97.2,62.4,30,114
97.2,62.4,30,114
97.2,62.4,30,114
97.2,62.4,30,114
97.2,62.4,30,114
97.2,61.2,30,114
96,61.2,30,114
96,60,30,114
96,60,30,114
96,60,30,114
96,61.2,30,114
96,61.2,30,114
96,61.2,30,114
96,61.2,30,114
96,61.2,30,114
96,61.2,30,114
96,61.2,30,114
94.8,60,30,114
94.8,60,30,114
94.8,60,30,114
94.8,60,30,114
94.8,60,30,114
94.8,60,30,114
94.8,60,30,114
94.8,58.8,30,114
94.8,57.6,30,114
94.8,57.6,30,114
94.8,56.4,30,114
94.8,55.2,30,114
94.8,55.2,30,114
96,55.2,30,114
96,55.2,30,114
96,55.2,30,114
96,55.2,30,114
96,55.2,30,114
96,55.2,30,114
96,55.2,30,114
96,54,30,114
96,54,30,114
96,52.8,30,114
96,52.8,30,114
96,52.8,30,114
96,52.8,30,114
96,52.8,30,114
96,52.8,30,114
96,52.8,30,114
96,52.8,30,114
96,52.8,30,114
97.2,52.8,30,114
97.2,51.6,30,114
97.2,51.6,30,114
97.2,51.6,30,114
97.2,50.4,30,114
97.2,50.4,30,114
97.2,50.4,30,114
97.2,51.6,30,114
97.2,51.6,30,114
97.2,51.6,30,114
97.2,50.4,30,114
97.2,50.4,30,114
97.2,50.4,30,114
97.2,50.4,30,114
97.2,49.2,30,114
97.2,49.2,30,114
97.2,49.2,30,114
97.2,49.2,30,114
97.2,49.2,30,114
96,49.2,30,114
97.2,50.4,30,114
96,49.2,30,114
97.2,49.2,30,114
97.2,49.2,30,114
97.2,48,30,114
97.2,48,30,114
97.2,46.8,30,114
97.2,46.8,30,114
97.2,46.8,30,114
97.2,46.8,30,114
97.2,46.8,30,114
96,46.8,30,114
96,46.8,30,114
96,46.8,30,114
96,46.8,30,114
96,45.6,30,114
96,45.6,30,114
96,45.6,30,114
96,45.6,30,114
96,45.6,30,114
96,46.8,30,114
96,46.8,30,114
96,46.8,30,114
96,46.8,30,114
96,46.8,30,114
96,45.6,30,114
96,45.6,30,114
96,44.4,30,114
96,44.4,30,114
96,44.4,30,114
96,44.4,30,114
96,44.4,30,114
94.8,44.4,30,114
94.8,44.4,30,114
94.8,44.4,30,114
94.8,43.2,30,114
94.8,43.2,30,114
94.8,43.2,30,114
94.8,42,30,114
94.8,42,30,114
94.8,42,30,114
94.8,42,30,114
94.8,43.2,30,114
94.8,43.2,30,114
94.8,43.2,30,114
94.8,43.2,30,114
94.8,43.2,30,114
94.8,43.2,30,114
94.8,42,30,114
94.8,42,30,114
94.8,40.8,30,114
94.8,40.8,30,114
94.8,40.8,30,114
94.8,40.8,30,114
93.6,40.8,30,114
93.6,40.8,30,114
93.6,40.8,30,114
93.6,40.8,30,114
93.6,40.8,30,114
93.6,39.6,30,114
93.6,39.6,30,114
93.6,38.4,30,114
