130,132,31,115
129.22,128.781,32.5911,121.834
128.723,125.234,34.6064,129.434
127.587,123.119,36.5456,136.102
128.671,123.252,37.8026,139.834
127.339,120.783,41.554,150.798
127.011,116.783,45.6611,161.484
127.342,118.132,46.48,161.399
125.851,116.662,47.0633,160.121
126.374,118.747,47.8693,161.366
124.866,115.972,48.1084,159.86
124.033,118.31,48.6689,159.33
123.778,119.304,49.0253,159.074
124.049,118.839,49.7286,160.03
123.66,120.168,49.8257,158.844
122.139,116.342,50.7704,160.352
120.924,113.715,51.8424,163.182
120.018,114.045,53.0666,166.254
120.539,111.487,53.3779,166.117
120.025,112.06,53.5373,167.019
120.877,111.788,53.881,167.739
120.522,112.644,53.8324,168.181
120.898,112.156,53.2929,166.636
120.15,113.07,53.4406,167.928
120.506,111.396,53.2875,167.128
120.215,111.912,53.588,168.185
120.273,111.15,53.3347,168.231
119.938,109.69,53.4941,170.191
119.708,109.019,53.0506,170.37
119.865,107.34,53.4361,172.323
118.933,107.687,52.6969,170.447
118.94,110.814,52.878,171.334
118.359,108.119,52.1215,169.186
117.15,109.016,53.0996,171.692
117.431,110.815,52.299,168.811
116.874,106.943,52.8094,170.576
114.935,108.594,54.423,174.558
113.013,106.507,55.7502,175.17
111.999,108.431,55.2143,172.19
111.179,102.379,55.7313,174.036
112.031,100.568,56.0173,175.388
112.372,98.6831,56.3373,176.777
112.027,97.8888,56.9006,179.029
112.926,98.5133,56.5711,179.749
114.634,99.2817,55.5626,179.852
117.085,102.372,54.2416,178.824
118.056,99.7951,53.329,178.037
117.197,99.7793,52.8342,178.434
116.981,97.7731,53.2672,181.909
117.282,99.6154,51.8707,179.838
117.157,99.4921,51.686,180.05
116.698,97.3757,51.6732,181.163
115.9,94.7841,52.7846,185.621
116.399,100.313,51.5287,183.159
116.823,99.5087,50.6202,179.463
116.514,97.9179,50.4073,178.708
115.29,96.8844,51.1191,179.735
114.72,97.4782,51.9195,180.418
112.729,96.876,52.9083,182.447
111.189,95.4192,53.7211,181.955
109.336,92.5323,54.5707,183.586
108.611,90.9284,53.8108,181.791
109.391,87.581,53.6873,182.194
112.07,87.4843,53.4151,182.585
113.905,88.2928,53.0053,183.464
114.798,88.2853,53.5466,185.483
114.075,87.5286,53.3162,185.059
115.013,88.746,52.4595,185.294
114.159,88.8251,52.1196,186.169
114.576,88.0442,52.2529,188.693
113.389,84.6407,52.7785,190.687
113.062,81.7856,52.5815,192.307
113.933,82.67,51.463,190.744
114.34,79.7796,50.2785,189.46
114.089,78.3358,49.3896,186.62
113.684,84.4066,48.8571,186.486
113.623,77.9974,48.4024,184.375
113.279,80.6558,48.2826,183.626
113.069,80.9981,49.099,186.742
112.917,77.0001,51.0028,192.538
112.815,73.7468,51.9116,193.825
111.433,75.8627,51.6016,191.899
111.593,71.4988,51.732,192.193
111.842,78.3208,51.0975,190.393
111.982,70.8569,51.4724,191.39
112.253,76.0703,49.7056,186.173
113.113,71.5342,49.9528,188.849
113.206,71.9547,48.7124,186.576
114.795,71.5013,47.9377,184.35
114.247,67.3419,46.6999,180.208
114.984,58.7479,47.2605,183.135
115.064,63.1028,47.472,183.713
114.647,60.5875,47.4875,183.874
114.246,56.3664,47.3105,183.226
114.16,55.6854,47.8097,184.631
113.852,54.7279,47.2538,181.784
114.094,53.6752,46.9404,179.833
113.222,53.4794,46.3508,176.795
113.516,54.3568,45.4624,171.914
113.824,59.6599,44.6208,167.318
114.574,59.9878,44.3326,163.808
114.404,61.1167,43.979,160.931
114.085,60.023,44.4587,160.72
113.764,61.0764,44.0804,158.476
114.211,58.6259,45.0837,160.76
114.661,56.9433,44.7865,159.749
113.987,55.9414,44.085,157.889
114.623,53.2219,44.0858,158.094
113.959,55.0096,43.8558,156.803
113.713,54.3157,43.4464,155.59
113.499,53.4596,43.8588,157.294
113.838,55.1331,43.9109,157.729
114.033,57.1915,43.2825,156.357
114.477,56.7234,42.8429,155.611
114.065,55.8843,42.2061,153.747
115.146,54.6212,42.1459,154.363
114.942,52.0741,42.2999,155.144
114.072,51.6879,41.9967,153.516
113.384,50.3861,41.6126,151.748
113.002,52.513,41.7262,149.874
112.316,51.9568,41.6989,147.898
112.221,55.6287,41.0834,143.207
112.142,56.4277,41.4293,143.121
111.402,55.2936,42.1352,143.491
110.399,51.4021,43.2561,144.809
110.123,54.8717,43.301,143.114
110.021,53.903,42.8428,142.055
109.992,53.7283,42.531,141.157
109.869,51.8305,43.0111,142.789
110.436,51.8348,42.9974,143.488
109.265,50.3147,43.5218,145.3
109.136,52.6212,43.9016,146.857
109.084,51.9775,43.4312,146.055
108.882,56.2022,43.3838,145.681
109.289,56.2377,42.3705,143.243
109.105,54.2466,42.0973,143.73
109.267,52.1953,42.1527,143.964
109.571,51.6033,41.7909,143.455
109.209,51.4185,41.5149,142.789
109.301,49.353,41.1597,141.216
