185.4,207,45,109.8
183.6,207,45,109.8
181.8,207,45,109.8
180,207,45,109.8
178.2,207,45,109.8
176.4,208.8,45,109.8
176.4,208.8,45,109.8
174.6,210.6,45,109.8
174.6,210.6,45,109.8
174.6,208.8,45,109.8
176.4,208.8,45,109.8
180,208.8,45,109.8
183.6,208.8,45,109.8
187.2,207,45,109.8
189,207,45,109.8
190.8,205.2,45,109.8
192.6,203.4,45,109.8
196.2,201.6,45,109.8
198,199.8,45,109.8
198,198,45,109.8
201.6,198,45,109.8
203.4,199.8,45,109.8
207,199.8,45,109.8
208.8,201.6,45,109.8
212.4,205.2,45,109.8
216,207,45,109.8
219.6,208.8,45,109.8
223.2,210.6,45,109.8
226.8,210.6,45,109.8
230.4,210.6,45,109.8
235.8,210.6,45,109.8
239.4,208.8,45,109.8
243,207,45,109.8
246.6,207,45,109.8
250.2,205.2,45,109.8
255.6,205.2,45,109.8
259.2,205.2,45,109.8
262.8,205.2,45,109.8
266.4,208.8,45,109.8
270,210.6,45,109.8
275.4,212.4,45,109.8
277.2,214.2,45,109.8
280.8,216,45,109.8
282.6,216,45,109.8
282.6,214.2,45,109.8
282.6,214.2,45,109.8
282.6,212.4,45,109.8
282.6,210.6,45,109.8
282.6,210.6,45,109.8
280.8,210.6,45,109.8
279,210.6,45,109.8
277.2,208.8,45,109.8
275.4,207,45,109.8
271.8,207,45,109.8
268.2,207,45,109.8
266.4,207,45,109.8
264.6,208.8,45,109.8
262.8,208.8,45,109.8
261,208.8,45,109.8
261,208.8,45,109.8
259.2,208.8,45,109.8
255.6,208.8,45,109.8
248.4,208.8,45,109.8
246.6,210.6,45,109.8
243,210.6,45,109.8
237.6,210.6,45,109.8
241.2,208.8,45,109.8
239.4,208.8,45,109.8
235.8,208.8,45,109.8
230.4,208.8,45,109.8
226.8,208.8,45,109.8
217.8,210.6,45,109.8
210.6,210.6,45,109.8
205.2,208.8,45,109.8
198,210.6,45,109.8
190.8,210.6,45,109.8
185.4,210.6,45,109.8
178.2,210.6,45,109.8
169.2,210.6,45,109.8
165.6,212.4,45,109.8
133.2,208.8,45,109.8
127.8,207,45,109.8
151.2,212.4,45,109.8
145.8,210.6,45,109.8
140.4,208.8,45,109.8
136.8,208.8,45,109.8
133.2,208.8,45,109.8
129.6,210.6,45,109.8
124.2,216,45,109.8
120.6,216,45,109.8
117,216,45,109.8
115.2,216,45,109.8
111.6,207,45,109.8
111.6,201.6,45,109.8
109.8,198,45,109.8
108,196.2,45,109.8
108,196.2,45,109.8
108,199.8,45,109.8
108,201.6,45,109.8
109.8,203.4,45,109.8
111.6,201.6,45,109.8
111.6,201.6,45,109.8
111.6,196.2,45,109.8
113.4,190.8,45,109.8
115.2,189,45,109.8
117,187.2,45,109.8
120.6,187.2,45,109.8
124.2,189,45,109.8
127.8,190.8,45,109.8
131.4,192.6,45,109.8
131.4,190.8,45,109.8
135,190.8,45,109.8
138.6,189,45,109.8
142.2,180,45,109.8
145.8,176.4,45,109.8
149.4,172.8,45,109.8
153,171,45,109.8
156.6,171,45,109.8
160.2,172.8,45,109.8
163.8,174.6,45,109.8
167.4,174.6,45,109.8
171,172.8,45,109.8
174.6,172.8,45,109.8
176.4,171,45,109.8
180,167.4,45,109.8
181.8,165.6,45,109.8
185.4,163.8,45,109.8
187.2,163.8,45,109.8
190.8,165.6,45,109.8
192.6,167.4,45,109.8
196.2,169.2,45,109.8
198,169.2,45,109.8
199.8,169.2,45,109.8
201.6,167.4,45,109.8
205.2,162,45,109.8
207,158.4,45,109.8
207,156.6,45,109.8
208.8,154.8,45,109.8
208.8,154.8,45,109.8
210.6,154.8,45,109.8
212.4,154.8,45,109.8
212.4,156.6,45,109.8
214.2,156.6,45,109.8
216,154.8,45,109.8
217.8,153,45,109.8
217.8,151.2,45,109.8
219.6,149.4,45,109.8
221.4,147.6,45,109.8
223.2,147.6,45,109.8
225,147.6,45,109.8
226.8,149.4,45,109.8
226.8,151.2,45,109.8
232.2,153,45,109.8
232.2,153,45,109.8
235.8,151.2,45,109.8
235.8,149.4,45,109.8
239.4,147.6,45,109.8
241.2,145.8,45,109.8
243,145.8,45,109.8
244.8,145.8,45,109.8
246.6,145.8,45,109.8
248.4,145.8,45,109.8
248.4,145.8,45,109.8
250.2,145.8,45,109.8
252,144,45,109.8
253.8,142.2,45,109.8
257.4,140.4,45,109.8
261,140.4,45,109.8
262.8,140.4,45,109.8
264.6,140.4,45,109.8
266.4,142.2,45,109.8
268.2,142.2,45,109.8
266.4,178.2,45,109.8
271.8,144,45,109.8
271.8,142.2,45,109.8
273.6,140.4,45,109.8
277.2,140.4,45,109.8
277.2,138.6,45,109.8
275.4,138.6,45,109.8
275.4,138.6,45,109.8
273.6,140.4,45,109.8
271.8,140.4,45,109.8
273.6,140.4,45,109.8
273.6,138.6,45,109.8
277.2,165.6,45,109.8
275.4,167.4,45,109.8
275.4,145.8,45,109.8
277.2,145.8,45,109.8
277.2,147.6,45,109.8
275.4,149.4,45,109.8
275.4,151.2,45,109.8
275.4,151.2,45,109.8
273.6,154.8,45,109.8
275.4,154.8,45,109.8
275.4,154.8,45,109.8
275.4,154.8,45,109.8
273.6,153,45,109.8
273.6,154.8,45,109.8
271.8,156.6,45,109.8
271.8,158.4,45,109.8
273.6,156.6,45,109.8
275.4,154.8,45,109.8
275.4,154.8,45,109.8
275.4,154.8,45,109.8
277.2,147.6,45,109.8
277.2,147.6,45,109.8
275.4,149.4,45,109.8
275.4,151.2,45,109.8
277.2,151.2,45,109.8
277.2,151.2,45,109.8
277.2,153,45,109.8
277.2,156.6,45,109.8
275.4,156.6,45,109.8
275.4,160.2,45,109.8
275.4,160.2,45,109.8
273.6,160.2,45,109.8
271.8,153,45,109.8
271.8,153,45,109.8
271.8,153,45,109.8
271.8,154.8,45,109.8
271.8,156.6,45,109.8
270,158.4,45,109.8
270,158.4,45,109.8
268.2,163.8,45,109.8
266.4,180,45,109.8
264.6,178.2,45,109.8
264.6,178.2,45,109.8
262.8,178.2,45,109.8
261,180,45,109.8
262.8,158.4,45,109.8
259.2,158.4,45,109.8
257.4,158.4,45,109.8
255.6,160.2,45,109.8
252,160.2,45,109.8
250.2,160.2,45,109.8
246.6,162,45,109.8
246.6,162,45,109.8
244.8,162,45,109.8
243,154.8,45,109.8
239.4,169.2,45,109.8
237.6,167.4,45,109.8
235.8,171,45,109.8
232.2,169.2,45,109.8
230.4,171,45,109.8
226.8,171,45,109.8
225,172.8,45,109.8
223.2,172.8,45,109.8
219.6,172.8,45,109.8
217.8,171,45,109.8
216,167.4,45,109.8
212.4,167.4,45,109.8
210.6,167.4,45,109.8
208.8,169.2,45,109.8
212.4,158.4,45,109.8
208.8,163.8,45,109.8
208.8,163.8,45,109.8
208.8,165.6,45,109.8
207,167.4,45,109.8
203.4,169.2,45,109.8
199.8,169.2,45,109.8
198,169.2,45,109.8
194.4,169.2,45,109.8
192.6,169.2,45,109.8
190.8,171,45,109.8
189,169.2,45,109.8
189,167.4,45,109.8
187.2,167.4,45,109.8
187.2,163.8,45,109.8
187.2,162,45,109.8
187.2,162,45,109.8
185.4,162,45,109.8
185.4,162,45,109.8
185.4,163.8,45,109.8
185.4,165.6,45,109.8
185.4,167.4,45,109.8
185.4,167.4,45,109.8
185.4,165.6,45,109.8
183.6,169.2,45,109.8
183.6,167.4,45,109.8
183.6,165.6,45,109.8
181.8,165.6,45,109.8
165.6,118.8,45,109.8
171,117,45,109.8
176.4,117,45,109.8
181.8,115.2,45,109.8
187.2,113.4,45,109.8
192.6,111.6,45,109.8
198,109.8,45,109.8
201.6,108,45,109.8
