240,162,122,116
238,166,122,116
228,174,122,116
212,190,122,116
204,204,122,116
210,198,122,116
210,190,122,116
206,190,122,116
182,204,122,116
144,236,122,116
202,242,122,116
240,212,122,116
224,198,122,116
212,194,122,116
200,194,122,116
186,200,122,116
188,208,122,116
198,202,122,116
214,172,122,116
214,140,122,116
190,134,122,116
200,150,122,116
230,178,122,116
258,212,122,116
266,232,122,116
250,236,122,116
236,240,122,116
232,242,122,116
224,232,122,116
220,218,122,116
218,208,122,116
224,200,122,116
236,188,122,116
234,166,122,116
222,146,122,116
216,124,122,116
222,112,122,116
238,120,122,116
246,124,122,116
250,132,122,116
260,164,122,116
262,204,122,116
268,224,122,116
270,228,122,116
266,226,122,116
256,214,122,116
256,204,122,116
252,188,122,116
256,158,122,116
258,154,122,116
264,172,122,116
258,176,122,116
258,172,122,116
262,172,122,116
268,178,122,116
278,188,122,116
268,202,122,116
248,206,122,116
214,202,122,116
194,200,122,116
198,198,122,116
222,200,122,116
258,202,122,116
298,204,122,116
324,210,122,116
322,212,122,116
304,202,122,116
282,180,122,116
250,158,122,116
236,150,122,116
238,160,122,116
246,176,122,116
250,190,122,116
262,204,122,116
288,214,122,116
304,224,122,116
298,234,122,116
292,242,122,116
282,238,122,116
252,226,122,116
222,220,122,116
208,220,122,116
206,226,122,116
212,222,122,116
230,202,122,116
246,172,122,116
258,146,122,116
288,134,122,116
314,136,122,116
324,146,122,116
320,162,122,116
306,172,122,116
284,184,122,116
260,202,122,116
242,218,122,116
232,218,122,116
220,206,122,116
206,198,122,116
200,196,122,116
208,186,122,116
224,170,122,116
240,158,122,116
256,164,122,116
278,180,122,116
296,206,122,116
302,214,122,116
294,198,122,116
246,182,122,116
204,188,122,116
172,204,122,116
160,222,122,116
158,230,122,116
172,212,122,116
194,184,122,116
218,166,122,116
230,168,122,116
226,184,122,116
222,198,122,116
218,196,122,116
228,186,122,116
236,188,122,116
234,198,122,116
218,212,122,116
204,214,122,116
200,200,122,116
196,184,122,116
192,182,122,116
198,196,122,116
206,220,122,116
204,244,122,116
198,242,122,116
196,214,122,116
200,192,122,116
194,174,122,116
166,166,122,116
160,176,122,116
168,188,122,116
180,196,122,116
196,196,122,116
222,202,122,116
248,216,122,116
274,230,122,116
292,236,122,116
282,228,122,116
244,218,122,116
198,210,122,116
164,208,122,116
132,214,122,116
102,216,122,116
114,204,122,116
164,190,122,116
208,184,122,116
222,180,122,116
222,182,122,116
230,190,122,116
236,202,122,116
222,210,122,116
190,210,122,116
164,216,122,116
170,216,122,116
206,210,122,116
252,206,122,116
270,206,122,116
262,208,122,116
252,196,122,116
246,190,122,116
242,184,122,116
244,180,122,116
262,182,122,116
268,194,122,116
258,196,122,116
232,200,122,116
200,220,122,116
178,236,122,116
168,240,122,116
174,236,122,116
194,232,122,116
204,228,122,116
188,224,122,116
168,220,122,116
164,214,122,116
188,208,122,116
234,202,122,116
270,192,122,116
272,186,122,116
242,182,122,116
208,174,122,116
190,172,122,116
172,176,122,116
162,180,122,116
166,180,122,116
208,184,122,116
262,186,122,116
288,184,122,116
286,182,122,116
268,186,122,116
246,190,122,116
226,198,122,116
204,204,122,116
170,192,122,116
138,178,122,116
