446,180,28,25.5
442,172.5,28,25.5
440,169.5,28,25.5
438,130.5,28,25.5
440,132,28,25.5
444,133.5,28,25.5
452,136.5,28,25.5
456,138,28,25.5
460,139.5,28,25.5
466,141,28,25.5
472,142.5,28,25.5
484,144,28,25.5
492,144,28,25.5
500,144,28,25.5
508,144,28,25.5
516,144,28,25.5
532,142.5,28,25.5
540,142.5,28,25.5
550,141,28,25.5
558,139.5,28,25.5
568,138,28,25.5
584,136.5,28,25.5
594,133.5,28,25.5
602,132,28,25.5
610,130.5,28,25.5
552,126,28,25.5
570,121.5,28,25.5
578,120,28,25.5
586,118.5,28,25.5
594,117,28,25.5
602,115.5,28,25.5
572,123,28,25.5
580,121.5,28,25.5
588,120,28,25.5
596,118.5,28,25.5
602,118.5,28,25.5
584,108,28,25.5
590,106.5,28,25.5
596,106.5,28,25.5
602,105,28,25.5
608,105,28,25.5
598,139.5,28,25.5
574,159,28,25.5
526,138,28,25.5
530,136.5,28,25.5
536,136.5,28,25.5
544,135,28,25.5
548,133.5,28,25.5
552,133.5,28,25.5
554,132,28,25.5
558,132,28,25.5
562,130.5,28,25.5
564,130.5,28,25.5
566,130.5,28,25.5
568,130.5,28,25.5
570,130.5,28,25.5
574,130.5,28,25.5
574,129,28,25.5
576,130.5,28,25.5
576,129,28,25.5
576,129,28,25.5
578,129,28,25.5
578,129,28,25.5
578,129,28,25.5
578,129,28,25.5
580,130.5,28,25.5
580,130.5,28,25.5
580,130.5,28,25.5
580,130.5,28,25.5
580,130.5,28,25.5
580,130.5,28,25.5
580,130.5,28,25.5
580,130.5,28,25.5
580,130.5,28,25.5
580,130.5,28,25.5
580,130.5,28,25.5
582,130.5,28,25.5
582,130.5,28,25.5
582,130.5,28,25.5
582,130.5,28,25.5
582,130.5,28,25.5
