264,311,37,69
264.487,307.757,38.6027,71.9889
264.713,305.644,38.9204,72.5813
273.024,305.856,34.56,63.936
274.106,301.161,34.6058,64.0207
84,324,20,37
158,9,20,37
160,9,20,37
160,6,20,37
162,3,20,37
161.477,3.84846,20.0103,37.019
161.244,4.40554,19.9217,36.8551
162.127,3.74241,19.9849,36.9721
164,3,20,37
165.703,1.85561,19.9763,36.9562
172,0,20,37
171.957,-0.915937,20.0203,37.0376
168,0,20,37
168,0,20,37
169.064,0.578506,20.0876,37.1621
168,6,20,37
170,6,20,37
170,6,20,37
168,0,20,37
170,0,20,37
170,0,20,37
171.162,0.459436,19.7674,36.5697
172.026,-0.208966,19.642,36.3377
174,0,20,37
174.825,0.710534,20.1529,37.2828
175.068,1.25529,20.1152,37.2132
176,0,20,37
176,0,20,37
176,0,20,37
178,0,20,37
178,0,20,37
178.205,-0.798311,19.9114,36.8361
178.548,-0.397931,20.107,37.1979
179.867,-0.0537494,19.9461,36.9002
181.576,-2.03064,19.9056,36.8254
183.156,-1.49596,19.8168,36.661
183.822,-0.304519,19.7847,36.6017
185.202,-0.676559,19.9048,36.8239
187.321,-1.72409,19.8444,36.7122
188.257,-0.797478,19.8975,36.8104
189.27,-0.175664,19.8878,36.7923
191.955,-2.25136,19.9195,36.8511
194.588,-2.80138,19.947,36.902
196.319,-2.40229,19.7621,36.5598
198.252,-2.02005,19.9254,36.862
200.365,-1.99641,20.0188,37.0348
202.572,-1.67419,19.7561,36.5488
204,0,20,37
206,0,20,37
209.464,-0.290467,19.8782,36.7746
212.225,-0.505173,19.6982,36.4417
214,0,20,37
218,0,20,37
218,0,20,37
222,0,20,37
224,0,20,37
224,0,20,37
226,0,20,37
228,0,20,37
230,0,20,37
230.607,0.203334,20.012,37.0222
232,0,20,37
234,0,20,37
236,0,20,37
238,0,20,37
240.183,-0.717082,20.0505,37.0935
241.246,-2.3339,20.0321,37.0594
242.315,-1.5784,19.9645,36.9343
243.962,-1.34741,19.9676,36.9401
244,0,20,37
246,0,20,37
248,0,20,37
250.039,-1.48889,20.1613,37.2985
250.981,-1.35636,20.0526,37.0973
251.272,-0.0837097,20.0541,37.1
254,0,20,37
252,0,20,37
254,0,20,37
255.254,1.49182,20.0716,37.1324
256,0,20,37
257.768,0.525066,19.8118,36.6518
259.618,2.09994,19.8401,36.7042
261.382,2.6843,19.8171,36.6615
263.808,2.11079,19.8197,36.6665
266.774,1.2882,19.5876,36.2371
269.812,1.05739,19.6079,36.2746
272.195,1.78535,19.4716,36.0224
275.277,2.1133,19.7538,36.5446
277.934,3.61628,19.8438,36.711
280.919,4.30816,19.8118,36.6519
282,0,20,37
286,0,20,37
289.719,1.14382,19.9326,36.8753
293.95,1.20905,19.8429,36.7095
297.607,1.84445,19.8206,36.6682
301.632,4.27597,19.6992,36.4436
305.581,4.26373,19.6663,36.3827
