692,439,24,79
688.8,446.4,24,78
685.962,446.036,24.0943,78.3066
686.4,453.6,24,78
683.765,453.129,24.1433,78.4656
680.902,452.877,24.1657,78.5385
678.036,452.63,24.0592,78.1924
674.552,451.837,24.1523,78.495
672,446.4,24,78
667.2,424.8,24,78
664.513,423.044,24.4028,79.3092
666,438,20,65
656.64,423.36,28.8,93.6
654.221,422.519,28.7836,93.5466
658,432,20,65
652,456,20,65
649.896,455.872,20.0833,65.2708
654,450,20,65
648,450,20,65
646,450,20,65
642,450,20,65
636,446.4,24,78
633.034,444.937,24.2798,78.9095
624.96,432,28.8,93.6
622.08,432,28.8,93.6
622.08,432,28.8,93.6
621.6,439.2,24,78
613.44,423.36,28.8,93.6
616,408,20,65
612,446.4,24,78
614,444,20,65
611.477,443.795,20.0393,65.1278
608.661,443.123,20.2643,65.859
606,438,20,65
600,439.2,24,78
597.848,438.822,23.647,76.8528
590.4,423.36,28.8,93.6
592,402,20,65
588,424.8,24,78
584.64,414.72,28.8,93.6
581.76,414.72,28.8,93.6
588,444,20,65
586,444,20,65
582,438,20,65
579.806,438.333,19.7384,64.1499
572,414,20,65
576,426,20,65
573.268,425.018,20.2005,65.6518
570.691,424.403,20.1849,65.6009
568,426,20,65
560,396,20,65
557.528,394.656,20.0009,65.0029
558,408,20,65
555.746,408.224,19.7127,64.0663
553.539,408.186,19.6746,63.9425
552,438,20,65
550,426,20,65
544,432,20,65
544,426,20,65
542,414,20,65
542,420,20,65
540,420,20,65
534,408,20,65
532,402,20,65
525.6,410.4,24,78
523.2,410.4,24,78
521.241,410.225,23.7716,77.2576
519.17,410.287,23.6149,76.7483
516.883,409.917,23.844,77.4929
514.582,409.718,24.0479,78.1555
520,414,20,65
516,420,20,65
512,420,20,65
508,420,20,65
508,414,20,65
499.2,403.2,24,78
496,402,20,65
494.4,374.4,24,78
492.401,374.049,23.7725,77.2605
490.751,374.416,23.329,75.8191
488.819,374.371,23.3348,75.8382
494,414,20,65
492.176,414.149,19.9702,64.9032
490,408,20,65
488.013,407.982,19.9079,64.7008
484,408,20,65
482,414,20,65
476,384,20,65
472,396,20,65
470,396,20,65
468.588,394.698,20.395,66.2838
466.837,393.798,20.5953,66.9346
465.073,393.446,20.6673,67.1686
463.2,396,24,78
461.299,396.064,24.0088,78.0286
464,408,20,65
463.2,410.4,24,78
