258,109.5,120,96
256,111,120,96
254,112.5,120,96
252,114,120,96
250,115.5,120,96
248,117,120,96
246,117,120,96
246,118.5,120,96
244,117,120,96
244,117,120,96
244,117,120,96
244,117,120,96
244,117,120,96
244,117,120,96
244,117,120,96
244,117,120,96
242,117,120,96
242,117,120,96
242,117,120,96
244,118.5,120,96
242,117,120,96
244,117,120,96
242,117,120,96
242,117,120,96
242,117,120,96
240,117,120,96
240,117,120,96
238,117,120,96
234,115.5,120,96
232,114,120,96
230,112.5,120,96
228,111,120,96
224,109.5,120,96
220,106.5,120,96
218,106.5,120,96
214,103.5,120,96
212,102,120,96
208,100.5,120,96
206,99,120,96
204,97.5,120,96
200,96,120,96
198,96,120,96
196,94.5,120,96
194,94.5,120,96
192,94.5,120,96
190,94.5,120,96
190,94.5,120,96
188,94.5,120,96
186,94.5,120,96
184,94.5,120,96
182,94.5,120,96
182,93,120,96
180,93,120,96
178,93,120,96
178,91.5,120,96
176,90,120,96
174,88.5,120,96
170,85.5,120,96
166,82.5,120,96
164,79.5,120,96
160,76.5,120,96
156,72,120,96
152,69,120,96
148,66,120,96
142,61.5,120,96
138,58.5,120,96
132,55.5,120,96
128,52.5,120,96
124,49.5,120,96
118,48,120,96
114,46.5,120,96
110,45,120,96
106,45,120,96
100,43.5,120,96
98,45,120,96
94,45,120,96
88,45,120,96
84,45,120,96
80,45,120,96
76,45,120,96
74,45,120,96
70,45,120,96
68,45,120,96
66,45,120,96
64,45,120,96
62,45,120,96
62,46.5,120,96
60,48,120,96
60,51,120,96
60,51,120,96
60,52.5,120,96
60,54,120,96
60,55.5,120,96
58,55.5,120,96
58,57,120,96
58,60,120,96
58,64.5,120,96
58,67.5,120,96
56,69,120,96
56,70.5,120,96
56,72,120,96
54,73.5,120,96
54,75,120,96
54,78,120,96
54,79.5,120,96
54,81,120,96
54,82.5,120,96
54,84,120,96
54,85.5,120,96
54,87,120,96
54,87,120,96
54,88.5,120,96
54,90,120,96
54,91.5,120,96
54,93,120,96
52,93,120,96
52,93,120,96
52,94.5,120,96
54,94.5,120,96
54,96,120,96
54,97.5,120,96
54,100.5,120,96
52,102,120,96
52,103.5,120,96
52,105,120,96
52,105,120,96
52,108,120,96
52,109.5,120,96
52,109.5,120,96
52,112.5,120,96
52,114,120,96
52,115.5,120,96
52,115.5,120,96
52,117,120,96
52,118.5,120,96
50,120,120,96
50,120,120,96
50,121.5,120,96
50,121.5,120,96
48,123,120,96
46,123,120,96
44,124.5,120,96
42,124.5,120,96
40,126,120,96
36,127.5,120,96
34,127.5,120,96
32,127.5,120,96
32,129,120,96
30,130.5,120,96
28,132,120,96
26,132,120,96
24,133.5,120,96
24,135,120,96
22,135,120,96
22,136.5,120,96
22,138,120,96
20,141,120,96
18,144,120,96
16,145.5,120,96
14,147,120,96
12,148.5,120,96
10,148.5,120,96
8,150,120,96
6,151.5,120,96
6,153,120,96
4,154.5,120,96
2,156,120,96
2,156,120,96
2,156,120,96
2,156,120,96
2,157.5,120,96
2,157.5,120,96
2,157.5,120,96
2,157.5,120,96
2,157.5,120,96
2,159,120,96
2,159,120,96
2,159,120,96
2,159,120,96
2,160.5,120,96
2,160.5,120,96
2,160.5,120,96
2,162,120,96
0,162,120,96
0,162,120,96
0,162,120,96
0,162,120,96
0,162,120,96
0,163.5,120,96
0,163.5,120,96
0,163.5,120,96
0,163.5,120,96
0,163.5,120,96
0,163.5,120,96
0,163.5,120,96
0,163.5,120,96
0,165,120,96
0,165,120,96
0,165,120,96
0,166.5,120,96
0,169.5,120,96
0,174,120,96
0,180,120,96
0,186,120,96
0,195,120,96
0,199.5,120,96
0,202.5,120,96
0,204,120,96
0,205.5,120,96
0,213,120,96
0,216,120,96
0,216,120,96
0,220.5,120,96
0,219,120,96
0,220.5,120,96
0,222,120,96
0,223.5,120,96
0,225,120,96
0,232.5,120,96
0,235.5,120,96
0,237,120,96
0,240,120,96
0,243,120,96
0,244.5,120,96
0,247.5,120,96
0,249,120,96
0,249,120,96
0,250.5,120,96
0,252,120,96
0,252,120,96
0,253.5,120,96
0,253.5,120,96
0,253.5,120,96
0,255,120,96
0,255,120,96
0,256.5,120,96
0,256.5,120,96
0,258,120,96
0,261,120,96
0,264,120,96
0,264,120,96
0,264,120,96
0,264,120,96
0,264,120,96
0,264,120,96
18,228,120,96
14,229.5,120,96
12,231,120,96
8,232.5,120,96
6,234,120,96
4,235.5,120,96
6,238.5,120,96
6,238.5,120,96
4,240,120,96
2,241.5,120,96
0,243,120,96
0,243,120,96
0,244.5,120,96
0,244.5,120,96
48,226.5,120,96
50,226.5,120,96
52,226.5,120,96
54,226.5,120,96
56,228,120,96
56,228,120,96
56,228,120,96
58,229.5,120,96
58,229.5,120,96
58,228,120,96
60,229.5,120,96
60,228,120,96
62,229.5,120,96
62,229.5,120,96
64,229.5,120,96
64,229.5,120,96
66,231,120,96
66,231,120,96
66,231,120,96
64,231,120,96
64,231,120,96
66,231,120,96
66,231,120,96
66,231,120,96
66,226.5,120,96
66,226.5,120,96
66,225,120,96
68,226.5,120,96
68,226.5,120,96
68,225,120,96
70,226.5,120,96
70,226.5,120,96
84,252,120,96
84,252,120,96
86,253.5,120,96
86,253.5,120,96
86,253.5,120,96
86,253.5,120,96
86,253.5,120,96
84,253.5,120,96
84,253.5,120,96
84,252,120,96
86,252,120,96
88,250.5,120,96
88,249,120,96
88,247.5,120,96
88,246,120,96
90,244.5,120,96
90,244.5,120,96
90,243,120,96
90,241.5,120,96
