268,82,35,55
267,80,37,57
275,80,28,54
271,78,31,51
270,73,30,58
268,71,27,57
266,72,22,59
267,76,24,58
262,76,28,59
261,71,30,54
259,66,34,59
259,67,30,59
258,68,32,57
257,69,32,54
256,70,26,59
249,68,33,58
248,70,31,62
249,70,26,57
245,69,29,56
237,68,28,56
234,70,30,61
231,71,39,66
238,75,29,65
241,73,24,66
240,73,30,63
238,71,32,57
240,72,28,66
240,71,31,59
245,73,23,65
246,70,27,63
239,63,37,71
246,63,27,64
245,64,22,64
239,62,27,66
238,63,24,67
236,66,23,65
221,64,36,70
223,65,31,65
224,65,28,66
224,64,30,71
225,67,30,53
227,69,29,70
226,73,29,65
231,76,27,67
231,72,29,74
233,74,28,66
230,73,33,68
236,76,25,70
232,76,33,66
239,79,26,77
235,78,31,80
240,79,29,62
241,79,24,72
236,78,30,75
233,80,29,74
227,80,28,60
218,78,36,78
222,79,26,65
220,74,25,72
215,72,31,74
219,72,23,68
215,70,33,81
219,70,27,71
223,71,26,73
224,71,24,74
227,70,27,66
228,70,28,69
229,70,30,72
229,72,28,72
227,78,28,68
226,81,31,69
225,83,31,68
227,74,34,76
234,75,24,68
232,74,28,78
231,75,34,79
240,79,26,80
243,76,25,76
242,79,32,72
247,79,28,71
249,78,31,77
248,80,34,76
253,82,27,74
245,80,37,91
250,79,31,91
244,78,38,86
244,78,35,80
242,76,29,94
237,74,33,92
228,74,40,93
233,72,29,86
234,66,26,79
232,65,34,86
236,69,31,76
239,68,29,73
240,69,29,83
238,71,35,88
238,67,44,96
247,68,34,92
250,69,35,92
252,69,34,99
256,69,35,101
261,68,29,82
259,70,35,96
257,68,33,80
247,64,39,81
244,64,31,80
232,62,35,80
223,61,32,96
213,59,35,82
205,61,42,85
209,60,34,78
214,57,26,72
213,56,30,85
221,58,23,87
223,59,23,89
220,62,36,86
228,64,32,93
235,68,29,66
237,68,36,76
243,72,33,69
252,68,27,79
259,70,25,88
261,70,31,89
271,71,21,75
276,73,24,65
284,74,22,75
289,72,21,73
289,74,29,77
289,75,29,78
297,76,22,78
302,78,26,58
310,81,24,58
307,83,28,60
310,85,25,61
313,83,23,77
309,85,28,82
313,82,23,71
309,84,30,68
306,84,30,65
302,82,25,71
295,82,26,76
293,81,25,70
291,82,20,68
288,83,24,58
287,78,29,63
280,70,30,63
282,73,25,60
279,78,25,66
279,80,21,68
278,79,24,65
279,78,24,61
284,82,20,61
286,79,23,67
286,80,25,67
291,80,20,68
293,81,21,68
295,79,27,53
299,79,24,61
302,81,28,53
300,82,30,57
306,79,19,59
303,84,21,62
306,80,21,64
305,81,26,53
307,83,24,56
308,82,21,59
308,83,21,61
306,83,21,65
308,83,19,68
304,85,25,59
307,84,23,52
311,84,25,54
305,82,34,61
310,82,25,53
315,82,19,55
316,80,17,66
320,80,16,55
321,79,20,56
323,79,20,58
321,77,26,63
327,78,17,63
322,78,29,63
329,80,22,63
330,80,25,57
326,77,38,62
336,78,20,43
336,78,21,48
336,78,18,52
337,80,21,60
338,80,20,61
338,81,21,53
341,81,20,58
343,80,22,61
342,82,23,55
342,80,21,66
344,79,26,67
350,81,17,61
349,81,29,56
356,83,22,51
359,85,24,52
361,85,24,54
358,88,24,65
358,87,22,68
357,89,24,62
355,89,20,65
347,90,28,65
346,93,23,63
340,90,23,67
336,91,19,66
333,93,23,63
335,93,22,53
334,93,20,45
332,92,21,49
334,93,21,45
335,94,19,53
335,93,22,67
338,94,17,61
341,93,18,57
342,98,24,58
345,95,24,61
344,96,24,60
349,100,19,59
351,99,17,62
351,99,21,62
351,98,27,54
351,99,26,49
351,99,23,50
354,99,22,50
357,99,20,52
357,100,16,60
354,98,21,61
350,101,26,51
353,99,20,56
352,103,20,43
352,101,18,46
354,104,19,55
354,103,20,54
358,103,22,56
360,104,20,45
360,104,18,43
361,103,21,45
366,103,22,50
369,102,19,60
370,103,18,54
371,102,19,55
372,106,22,44
371,103,25,40
369,104,25,40
372,103,19,51
371,104,16,56
368,103,19,60
369,102,22,55
368,103,21,45
369,102,21,44
367,101,25,46
369,101,22,48
371,99,15,53
368,99,15,56
362,100,19,56
361,97,22,53
359,97,23,49
358,98,19,44
353,96,23,54
350,95,23,51
354,96,13,55
351,97,15,57
348,96,17,51
345,95,22,50
347,95,23,45
349,97,22,43
350,97,22,49
354,99,17,59
352,100,19,62
357,102,15,61
357,102,19,51
351,103,32,56
353,103,29,47
360,104,21,46
363,104,20,55
361,105,24,60
365,106,16,58
364,105,20,59
364,106,23,49
366,105,22,50
364,105,26,48
368,110,21,50
369,108,25,61
374,108,17,62
379,107,19,56
382,105,24,50
391,105,17,44
394,102,22,51
