296,73,60,228
292.794,72.7024,60.1815,228.69
292.626,104.509,59.7197,226.935
292.195,104.773,59.565,226.347
290.188,105.952,59.0675,224.456
290.188,105.952,59.0675,224.456
292.626,104.509,59.7197,226.935
289.201,107.8,58.7612,223.292
289.201,107.8,58.7612,223.292
287.496,109.16,58.2962,221.526
284.014,112.185,57.1532,217.182
284.014,112.185,57.1532,217.182
282.778,114.209,56.4248,214.414
281.189,121.163,54.2644,206.205
253.809,121.928,49.7664,189.112
298.598,121.928,49.7664,189.112
293.622,121.928,49.7664,189.112
298.598,139.346,49.7664,189.112
298.377,144.96,48.249,183.346
298.598,121.928,49.7664,189.112
293.27,128.753,46.993,178.573
293.27,128.753,46.993,178.573
273.715,139.346,49.7664,189.112
263.762,139.346,49.7664,189.112
263.762,139.346,49.7664,189.112
314,42,20,76
258.785,139.346,49.7664,189.112
258.785,139.346,49.7664,189.112
243.855,139.346,49.7664,189.112
238.814,138.339,50.8381,193.185
257.126,159.667,41.472,157.594
256.277,159.499,41.5395,157.85
253.809,121.928,49.7664,189.112
253.809,104.509,49.7664,189.112
253.329,103.215,50.8161,193.101
250.965,98.5828,54.3165,206.403
258.785,104.509,49.7664,189.112
259.797,104.475,50.4385,191.666
262.656,157.248,34.56,131.328
262.656,157.248,34.56,131.328
263.738,156.841,34.4258,130.818
267.49,154.668,33.502,127.308
267.49,154.668,33.502,127.308
265.421,130.637,41.472,157.594
266.112,145.152,34.56,131.328
269.568,145.152,34.56,131.328
273.024,145.152,34.56,131.328
304.128,145.152,34.56,131.328
302.746,130.637,41.472,157.594
294.451,130.637,41.472,157.594
288.645,87.0912,49.7664,189.112
288.645,87.0912,49.7664,189.112
284.615,86.0604,49.9926,189.972
258.785,139.346,49.7664,189.112
258.785,139.346,49.7664,189.112
319.334,116.122,41.472,157.594
315.738,129.516,38.7542,147.266
315.738,129.516,38.7542,147.266
314.229,132.474,38.6566,146.895
338,196,20,76
338,196,20,76
288,161.28,28.8,109.44
336.819,50.1645,71.6636,272.322
336.819,50.1645,71.6636,272.322
345.6,157.248,34.56,131.328
354,210,20,76
354,210,20,76
354.814,211.005,19.827,75.3426
353.37,212.262,19.8692,75.5029
354,210,20,76
352.865,211.211,19.732,74.9815
346.374,83.6076,59.7197,226.935
346.374,83.6076,59.7197,226.935
343.921,80.5795,60.8041,231.056
333.435,87.0912,49.7664,189.112
333.435,87.0912,49.7664,189.112
331.568,85.5456,50.3738,191.42
330.754,83.614,51.2247,194.654
330.754,83.614,51.2247,194.654
330.942,82.8353,51.6607,196.311
358.318,104.509,49.7664,189.112
358.318,104.509,49.7664,189.112
394.56,70.56,28.8,109.44
414.72,90.72,28.8,109.44
414.72,90.72,28.8,109.44
294.451,130.637,41.472,157.594
436,224,20,76
436,224,20,76
432,210,24,91.2
343.388,121.928,49.7664,189.112
321.408,145.152,34.56,131.328
366.336,157.248,34.56,131.328
429.12,191.52,28.8,109.44
429.12,191.52,28.8,109.44
429.12,191.52,28.8,109.44
420,201.6,24,91.2
420,201.6,24,91.2
412.8,201.6,24,91.2
395.32,198.1,24.7009,93.8635
393.6,210,24,91.2
381.883,208.203,24.7355,93.995
339.84,20.16,28.8,109.44
339.84,20.16,28.8,109.44
348.48,171.36,28.8,109.44
340.8,75.6,24,91.2
340.8,75.6,24,91.2
340.8,75.6,24,91.2
316.8,161.28,28.8,109.44
316.8,161.28,28.8,109.44
310,182,20,76
342.144,133.056,34.56,131.328
