654,268,22,140
655.2,273.6,24,152.4
656.64,241.92,28.8,182.88
656.64,241.92,28.8,182.88
656.64,241.92,28.8,182.88
650.4,259.2,24,152.4
640.8,259.2,24,152.4
638.4,259.2,24,152.4
643.2,259.2,24,152.4
643.35,260.452,23.999,152.394
648,302.4,24,152.4
636.48,259.2,28.8,182.88
636.48,259.2,28.8,182.88
634.233,268.431,28.7802,182.755
626.4,288,24,152.4
624,288,24,152.4
628.201,285.931,24.0239,152.552
634.847,282.434,23.952,152.095
645.12,259.2,28.8,182.88
646.063,255.518,28.7989,182.873
643.2,259.2,24,152.4
638.4,259.2,24,152.4
643.409,255.988,24.8062,157.519
655.38,253.771,24.5854,156.117
658.051,254.788,24.2817,154.189
656.304,254.9,24.1852,153.576
657.444,253.727,24.2031,153.689
659.694,252.395,24.1694,153.476
661.18,248.818,24.1136,153.121
664.131,243.741,24.1138,153.123
659.52,241.92,28.8,182.88
664.8,230.4,24,152.4
669.6,230.4,24,152.4
664.8,244.8,24,152.4
664,264,20,127
656.172,260.737,20.0905,127.574
650.308,258.31,20.0631,127.401
650.4,230.4,24,152.4
650.401,226.155,24.1141,153.125
650.035,223.978,24.0571,152.762
646.624,222.327,24.0587,152.773
642.24,207.36,28.8,182.88
636.48,190.08,28.8,182.88
628.409,189.92,28.8723,183.339
636.48,190.08,28.8,182.88
639.36,190.08,28.8,182.88
639.316,187.291,28.8168,182.987
634.656,185.055,28.9661,183.935
630.669,184.527,29.0519,184.479
628,252,20,127
634,216,20,127
636,228,20,127
636,228,20,127
636,228,20,127
634.717,227.376,20.0403,127.256
634.067,226.022,20.0577,127.366
636.854,225.34,20.054,127.343
642.101,225.205,20.0467,127.296
644.727,224.385,19.9971,126.981
646.233,223.468,20.0413,127.262
647.892,224.64,20.0458,127.291
662.4,201.6,24,152.4
667.95,201.303,23.9746,152.239
671.04,190.08,28.8,182.88
678,252,20,127
681.354,250.553,20.174,128.105
688,240,20,127
1046,228,20,127
1048,228,20,127
1050,226.366,20.0421,127.267
1050.52,224.405,20.0394,127.25
1046.4,216,24,152.4
1044.58,211.002,24.1107,153.103
1047.02,205.774,24.0891,152.966
1051.2,201.6,24,152.4
1053.6,201.6,24,152.4
1053.6,201.6,24,152.4
1053.6,201.6,24,152.4
1048.8,187.2,24,152.4
1053.6,187.2,24,152.4
1063.2,187.2,24,152.4
1082.32,182.071,24.0995,153.032
1096.8,172.8,24,152.4
1102.61,170.949,23.919,151.886
1089.51,179.039,23.4949,149.193
1086.82,186.929,23.2863,147.868
1094.4,187.2,24,152.4
1102.74,191.263,23.9476,152.067
1095.84,195.017,23.9974,152.384
1093.83,196.476,24.1207,153.166
1094.17,197.161,24.1374,153.272
1087.2,201.6,24,152.4
1085.21,205.306,24.0037,152.423
1087.2,216,24,152.4
1086.39,215.335,23.9956,152.372
1090.61,210.813,24.0609,152.787
1084,216,20,127
1077.6,201.6,24,152.4
1082.4,201.6,24,152.4
1089.69,198.805,23.9568,152.126
1093.9,196.933,23.9169,151.872
1092,187.2,24,152.4
1096.8,187.2,24,152.4
1095.67,184.055,23.7775,150.987
1098,192,20,127
1111.2,187.2,24,152.4
1113.29,189.24,23.9699,152.209
1113.6,187.2,24,152.4
1113.6,187.2,24,152.4
1119.3,184.81,23.9571,152.128
1124,192,20,127
1128.35,191.19,20.0828,127.526
1129.32,189.996,20.0986,127.626
1131.3,190.059,20.1411,127.896
1135.2,172.8,24,152.4
1138.81,169.841,23.9539,152.108
1135.62,169.82,23.942,152.032
1135.25,171.866,23.8761,151.614
1142,192,20,127
756,172.8,24,152.4
754.259,171.135,24.2238,153.821
1154.4,187.2,24,152.4
1161.6,172.8,24,152.4
1169.72,174.326,23.7212,150.63
1178.4,187.2,24,152.4
1176,204,20,127
1185.6,201.6,24,152.4
1194.27,204.663,24.088,152.959
1199.09,206.711,24.0908,152.977
1202.74,210.851,24.0178,152.513
1209.6,216,24,152.4
1220.19,215.285,24.2512,153.995
1227.22,214.282,24.3181,154.42
1237.51,215.262,24.4168,155.047
782,228,20,127
791.672,225.683,20.4886,130.103
802.845,223.597,20.9325,132.921
814.343,222.981,21.0944,133.95
813.6,115.2,24,152.4
826,252,20,127
832,252,20,127
826,168,20,127
847.797,163.596,19.9783,126.862
865.935,89.5795,49.7664,316.017
907.2,207.36,28.8,182.88
910.08,207.36,28.8,182.88
907.2,138.24,28.8,182.88
912.193,143.646,28.7778,182.739
580,228,20,127
891.648,186.624,34.56,219.456
880,168,20,127
900,156,20,127
897.6,158.4,24,152.4
862,168,20,127
864,192,20,127
870,168,20,127
871.638,176.015,18.7028,118.763
864,224.64,28.8,182.88
0,192,20,127
14,204,20,127
30.0921,205.661,20.0083,127.053
48.7502,206.363,20.3931,129.496
72.8892,207.433,20.4116,129.614
89.5795,149.299,49.7664,316.017
109.694,148.414,49.4141,313.779
129.393,149.299,49.7664,316.017
154,216,20,127
170,204,20,127
188,204,20,127
202,204,20,127
207.852,203.905,20.1253,127.796
208.786,205.096,20.1299,127.825
214.182,207.356,20.0474,127.301
224.882,208.989,20.0833,127.529
235.505,212.697,20.057,127.362
243.993,216.275,20.1062,127.674
256,228,20,127
276.384,233.182,19.6993,125.091
303.416,236.908,19.6516,124.788
331.329,238.998,19.53,124.016
361.746,239.899,19.277,122.409
391.768,240.964,19.2142,122.01
418.176,239.77,19.2886,122.483
442.322,237.119,19.3188,122.674
468.921,235.729,19.2305,122.113
498.433,235.644,19.1376,121.524
527.503,235.72,19.4858,123.735
555.365,238.37,20.2103,128.336
574,252,20,127
576,264,20,127
577.086,280.043,20.0705,127.448
581.547,293.783,19.8964,126.342
589.518,302.257,20.0762,127.484
598,312,20,127
608,324,20,127
616,336,20,127
618.269,342.866,19.8492,126.042
618.988,348.21,19.8979,126.351
622,348,20,127
502,84,20,127
511.266,91.3605,19.9628,126.764
519.145,98.2765,19.9306,126.559
525.134,106.492,19.8211,125.864
530.107,114.471,19.7582,125.465
533.349,120.654,19.829,125.914
533.777,127.24,19.8463,126.024
534.927,134.929,19.7034,125.116
539.508,142.291,19.8917,126.312
115.2,72,24,152.4
711.36,362.88,28.8,182.88
732,388.8,24,152.4
746.4,388.8,24,152.4
768,388.8,24,152.4
784.8,388.8,24,152.4
805.554,384.096,24.1085,153.089
828.353,372.817,24.0014,152.409
846.72,345.6,28.8,182.88
873.934,311.966,29.8374,189.468
260,36,20,127
362.88,393.984,34.56,219.456
908,84,20,127
930.681,70.3134,19.9441,126.645
998,276,20,127
1012.24,261.947,20.1657,128.052
1020,252,20,127
6,348,20,127
14,372,20,127
1039.2,244.8,24,152.4
1047.76,248.985,23.8516,151.457
1060.21,249.077,23.896,151.739
1071.2,250.103,23.9963,152.377
1080.6,253.85,24.1415,153.298
1094,276,20,127
1103.62,279.795,19.9907,126.941
1113.57,282.097,20.0282,127.179
1122,288,20,127
1130,288,20,127
108,403.2,24,152.4
103.68,397.44,28.8,182.88
110.4,403.2,24,152.4
