262,93,16,25.5
262,91.5,16,25.5
260,90,16,25.5
260,90,16,25.5
258,88.5,16,25.5
258,88.5,16,25.5
256,87,16,25.5
254,85.5,16,25.5
252,84,16,25.5
252,81,16,25.5
250,78,16,25.5
250,76.5,16,25.5
248,75,16,25.5
246,73.5,16,25.5
246,72,16,25.5
244,72,16,25.5
242,69,16,25.5
242,69,16,25.5
240,66,16,25.5
238,66,16,25.5
236,64.5,16,25.5
234,63,16,25.5
232,61.5,16,25.5
232,61.5,16,25.5
230,58.5,16,25.5
230,57,16,25.5
230,55.5,16,25.5
230,54,16,25.5
228,51,16,25.5
228,49.5,16,25.5
226,48,16,25.5
226,46.5,16,25.5
224,43.5,16,25.5
222,42,16,25.5
220,40.5,16,25.5
218,39,16,25.5
218,37.5,16,25.5
216,34.5,16,25.5
216,33,16,25.5
212,31.5,16,25.5
212,30,16,25.5
210,28.5,16,25.5
208,28.5,16,25.5
208,28.5,16,25.5
208,27,16,25.5
208,25.5,16,25.5
208,25.5,16,25.5
208,25.5,16,25.5
210,25.5,16,25.5
210,25.5,16,25.5
212,27,16,25.5
212,28.5,16,25.5
214,28.5,16,25.5
214,28.5,16,25.5
218,27,16,25.5
220,27,16,25.5
212,24,16,25.5
220,22.5,16,25.5
222,22.5,16,25.5
224,22.5,16,25.5
228,24,16,25.5
228,25.5,16,25.5
232,31.5,16,25.5
242,58.5,16,25.5
246,69,16,25.5
254,76.5,16,25.5
282,70.5,16,25.5
290,58.5,16,25.5
296,46.5,16,25.5
318,7.5,16,25.5
324,6,16,25.5
298,6,16,25.5
282,46.5,16,25.5
302,39,16,25.5
302,39,16,25.5
310,40.5,16,25.5
314,40.5,16,25.5
316,39,16,25.5
336,52.5,16,25.5
342,55.5,16,25.5
352,64.5,16,25.5
390,99,16,25.5
402,106.5,16,25.5
416,114,16,25.5
420,114,16,25.5
426,111,16,25.5
428,109.5,16,25.5
430,106.5,16,25.5
430,105,16,25.5
390,93,16,25.5
392,91.5,16,25.5
392,90,16,25.5
392,90,16,25.5
392,90,16,25.5
392,90,16,25.5
392,91.5,16,25.5
420,100.5,16,25.5
420,102,16,25.5
420,103.5,16,25.5
420,105,16,25.5
422,108,16,25.5
422,109.5,16,25.5
420,108,16,25.5
418,106.5,16,25.5
418,106.5,16,25.5
416,106.5,16,25.5
416,108,16,25.5
416,108,16,25.5
416,111,16,25.5
414,111,16,25.5
414,114,16,25.5
412,114,16,25.5
412,115.5,16,25.5
410,117,16,25.5
408,117,16,25.5
406,118.5,16,25.5
406,118.5,16,25.5
404,118.5,16,25.5
404,120,16,25.5
404,120,16,25.5
402,118.5,16,25.5
402,118.5,16,25.5
408,126,16,25.5
400,120,16,25.5
400,120,16,25.5
406,126,16,25.5
398,123,16,25.5
398,123,16,25.5
396,123,16,25.5
396,123,16,25.5
394,123,16,25.5
394,123,16,25.5
394,123,16,25.5
394,123,16,25.5
396,126,16,25.5
394,124.5,16,25.5
392,123,16,25.5
392,124.5,16,25.5
392,124.5,16,25.5
390,123,16,25.5
390,123,16,25.5
390,124.5,16,25.5
