199,49,88,64
167,62,88,69
124,81,99,85
95,88,104,98
77,89,93,101
65,97,82,100
67,117,63,90
67,128,70,91
64,137,98,96
108,153,87,67
129,124,103,97
168,113,91,93
213,119,81,88
248,125,68,83
256,117,100,107
282,123,104,89
296,123,109,97
289,116,111,114
308,127,82,97
328,129,93,103
350,134,106,109
365,150,103,92
375,169,92,77
377,178,87,73
377,166,90,84
367,148,88,93
353,137,72,84
324,124,73,83
284,114,87,90
268,122,85,84
265,135,80,72
265,149,69,58
247,148,68,59
226,142,73,70
212,138,71,71
200,136,65,68
188,137,56,62
183,137,47,57
174,132,61,65
176,123,66,69
182,115,65,62
189,126,58,49
197,139,54,44
202,137,64,58
222,134,60,55
241,140,55,44
253,136,59,59
287,144,40,49
298,142,51,57
305,143,61,61
306,140,62,59
307,142,58,57
318,135,57,55
337,143,34,49
341,159,17,44
345,162,20,43
350,159,24,46
343,158,35,50
337,157,41,52
329,153,51,54
328,148,52,55
331,148,48,54
333,150,36,51
330,154,39,53
310,153,65,58
309,158,70,55
309,161,71,54
309,161,71,54
325,161,49,55
330,166,37,53
331,173,33,50
323,167,41,54
315,162,52,56
305,160,70,51
308,165,65,43
312,161,56,51
334,166,31,50
336,173,26,45
321,170,33,52
309,173,33,55
297,171,30,54
276,173,35,51
252,172,38,52
234,166,45,59
231,163,44,55
231,159,52,61
250,160,36,50
254,149,57,57
270,152,58,51
297,162,44,49
310,162,55,56
320,164,50,56
332,157,54,56
341,157,51,43
342,152,57,51
344,152,55,60
377,168,23,51
387,176,29,43
411,177,17,51
421,178,13,42
388,177,50,63
372,177,49,59
356,175,48,64
346,182,36,65
284,182,33,59
262,185,26,63
241,185,22,57
217,181,30,60
188,182,39,60
168,193,39,59
166,200,43,60
165,203,49,63
175,208,53,65
192,207,56,72
216,210,62,76
243,217,47,74
277,217,39,77
295,215,66,76
318,213,60,62
314,214,63,63
322,204,43,91
331,206,36,88
341,208,29,85
336,192,52,83
329,179,67,87
307,178,83,92
291,184,101,84
287,197,102,75
283,200,102,73
281,200,97,81
309,198,58,86
321,194,32,81
314,196,40,86
308,194,47,91
304,189,57,84
295,182,79,83
303,189,71,83
301,185,75,83
297,183,81,79
293,183,79,80
294,179,69,80
281,171,71,71
275,165,67,70
273,162,57,68
272,156,51,70
294,157,35,62
301,157,32,61
288,150,41,65
295,154,31,57
292,159,38,56
287,160,38,56
272,160,49,56
266,158,50,57
269,154,49,57
279,150,38,54
285,153,35,47
331,139,40,52
336,136,59,62
375,162,56,41
377,136,62,70
370,132,74,73
379,153,60,51
377,161,71,61
371,184,71,56
367,182,66,48
368,175,70,54
357,163,78,68
350,159,81,74
351,156,87,81
358,155,91,86
358,149,91,90
347,141,88,95
358,145,68,81
371,149,100,105
393,157,104,107
