198,48,88,64
166,64,88,64
132,80,88,64
130,128,88,64
106,138,88,64
86,148,88,64
78,166,88,64
82,176,88,64
94,176,88,64
104,152,88,64
136,156,88,64
188,162,88,64
218,168,88,64
244,168,88,64
270,170,88,64
286,150,88,64
296,154,88,64
272,140,88,64
288,132,88,64
308,134,88,64
358,126,88,64
362,148,88,64
350,128,88,64
348,136,88,64
348,138,88,64
344,136,88,64
330,152,88,64
302,144,88,64
276,154,88,64
262,152,88,64
266,128,88,64
266,176,88,64
250,172,88,64
212,150,88,64
218,168,88,64
186,150,88,64
172,150,88,64
198,168,88,64
166,142,88,64
166,128,88,64
210,146,88,64
244,108,88,64
242,114,88,64
208,162,88,64
224,170,88,64
190,136,88,64
200,138,88,64
152,154,88,64
168,154,88,64
172,152,88,64
164,150,88,64
150,150,88,64
148,146,88,64
152,150,88,64
142,160,88,64
144,164,88,64
154,164,88,64
158,166,88,64
158,164,88,64
156,164,88,64
158,162,88,64
158,158,88,64
158,158,88,64
156,160,88,64
158,162,88,64
160,162,88,64
160,166,88,64
160,166,88,64
160,164,88,64
160,164,88,64
162,166,88,64
164,168,88,64
164,164,88,64
166,162,88,64
168,166,88,64
168,166,88,64
170,164,88,64
172,164,88,64
174,166,88,64
176,164,88,64
176,162,88,64
174,162,88,64
176,164,88,64
176,160,88,64
176,158,88,64
174,158,88,64
176,158,88,64
176,158,88,64
178,158,88,64
180,160,88,64
182,158,88,64
182,158,88,64
184,160,88,64
186,156,88,64
186,154,88,64
186,156,88,64
188,154,88,64
188,154,88,64
188,154,88,64
190,156,88,64
194,156,88,64
202,154,88,64
214,152,88,64
222,158,88,64
220,150,88,64
218,156,88,64
216,152,88,64
252,166,88,64
230,164,88,64
210,168,88,64
204,170,88,64
228,184,88,64
190,158,88,64
188,160,88,64
202,144,88,64
212,176,88,64
156,160,88,64
158,160,88,64
152,156,88,64
138,156,88,64
132,156,88,64
138,152,88,64
154,152,88,64
170,150,88,64
176,152,88,64
176,150,88,64
178,150,88,64
176,154,88,64
178,156,88,64
172,156,88,64
172,152,88,64
172,150,88,64
172,152,88,64
174,152,88,64
178,148,88,64
182,146,88,64
182,148,88,64
184,146,88,64
186,148,88,64
188,148,88,64
190,146,88,64
188,146,88,64
184,142,88,64
184,142,88,64
182,140,88,64
182,138,88,64
184,138,88,64
182,136,88,64
182,134,88,64
184,136,88,64
186,136,88,64
186,136,88,64
186,134,88,64
190,132,88,64
190,132,88,64
186,132,88,64
226,126,88,64
236,124,88,64
260,122,88,64
264,120,88,64
272,118,88,64
278,118,88,64
284,122,88,64
312,132,88,64
326,150,88,64
332,122,88,64
366,106,88,64
340,140,88,64
360,112,88,64
402,100,88,64
412,96,88,64
418,94,88,64
426,70,88,64
424,98,88,64
440,76,88,64
