28,57,69,84
35,60,68,84
43,64,65,83
51,71,63,83
59,76,61,78
66,77,67,86
73,80,75,85
83,86,69,81
93,87,65,84
104,94,67,78
111,93,75,92
121,95,66,81
130,95,60,78
133,91,66,82
137,89,62,81
137,83,72,93
144,85,65,79
152,82,64,80
159,79,63,81
174,77,62,82
179,73,82,85
192,71,87,85
223,76,67,74
234,70,80,89
248,69,80,93
256,70,91,99
273,72,75,88
283,72,73,88
283,68,80,98
284,67,79,96
286,71,64,80
275,70,66,82
265,71,59,80
254,71,59,81
239,68,62,84
223,69,63,80
203,68,71,85
182,72,78,85
169,76,78,85
157,79,83,89
159,88,67,79
151,90,68,81
146,94,64,77
135,94,66,78
130,93,65,81
126,93,65,81
122,95,66,77
117,94,67,78
109,89,76,90
110,93,73,80
109,92,70,80
113,92,72,81
121,93,70,78
127,86,83,93
153,87,68,82
164,83,76,85
183,84,73,77
214,86,56,64
233,85,54,63
247,86,60,77
257,81,67,81
271,80,63,81
281,75,72,88
292,71,71,86
299,65,75,94
307,68,66,80
306,63,72,87
303,65,68,80
294,65,69,84
274,67,80,97
267,79,69,79
244,84,73,78
221,87,77,80
190,87,85,70
163,83,93,86
142,89,88,82
126,89,80,86
102,84,85,87
80,79,88,91
57,79,92,85
41,76,88,84
23,75,86,81
10,75,75,78
2,83,56,85
0,82,57,88
0,84,51,91
1,81,57,92
1,80,57,95
0,84,62,98
1,82,62,92
1,85,68,89
2,87,70,82
0,86,81,87
-8,74,103,102
2,76,98,99
10,77,98,95
26,82,94,76
38,83,92,80
49,89,85,93
71,94,71,90
72,84,106,104
97,96,83,88
113,99,82,85
134,100,76,82
159,103,71,79
160,94,93,83
200,103,71,54
225,103,75,91
243,112,76,78
265,110,75,81
286,110,80,83
309,111,81,84
306,102,101,94
323,98,98,88
351,100,71,79
351,95,75,85
350,88,78,90
340,79,83,96
333,76,83,93
319,77,82,90
301,79,86,89
283,79,88,90
273,79,83,90
267,83,83,88
263,87,79,84
257,88,82,86
252,88,80,86
252,90,76,86
251,91,74,90
229,88,82,90
210,85,85,90
195,85,83,89
177,78,92,82
166,78,85,78
158,79,74,83
152,74,104,96
180,83,84,87
198,89,83,91
214,90,82,91
232,93,79,95
244,98,73,95
246,97,77,93
244,100,78,88
239,98,85,91
241,102,79,85
241,103,70,79
232,101,76,86
235,107,64,73
226,99,75,86
222,98,69,76
226,95,66,77
238,94,58,71
250,88,59,79
266,89,60,73
281,89,60,68
293,86,61,68
300,81,61,71
306,76,64,76
307,69,65,78
309,68,64,77
306,66,65,78
301,70,65,71
297,78,63,76
289,86,66,82
281,96,67,85
273,99,73,86
270,103,70,82
262,97,74,93
251,92,70,90
235,85,77,91
228,78,79,93
218,75,87,93
213,72,90,96
208,69,92,97
211,70,88,94
203,71,83,80
185,77,87,78
169,84,87,76
156,89,87,85
153,98,76,80
159,96,76,80
166,91,74,81
169,90,79,81
176,89,73,80
174,87,90,79
188,91,78,67
188,86,84,75
200,85,73,72
207,86,69,67
212,80,74,73
213,77,74,74
214,72,72,80
220,75,69,77
219,75,71,73
220,77,75,74
222,75,75,76
223,76,77,78
221,78,80,76
219,80,85,74
223,78,84,78
224,74,88,85
230,71,85,88
248,74,83,90
271,77,81,90
279,76,80,90
260,73,84,92
249,73,84,93
236,71,84,98
233,75,89,97
243,80,80,99
242,82,86,102
245,83,69,100
224,87,76,98
206,84,80,99
175,82,100,84
142,81,117,105
128,84,117,112
125,90,113,111
129,95,102,108
128,93,111,106
134,90,110,101
141,85,109,99
155,78,105,95
189,76,66,86
193,66,75,88
214,61,66,87
224,60,69,86
231,56,72,87
241,63,66,78
240,68,69,81
237,66,74,90
223,72,86,87
207,79,77,77
197,88,77,84
183,93,84,81
176,103,83,76
178,107,78,72
184,100,73,82
189,99,77,75
193,90,85,78
203,85,89,77
212,76,93,92
223,85,74,88
229,88,72,94
232,88,70,94
239,90,66,94
244,92,62,95
248,96,60,94
243,94,69,100
228,97,69,86
217,98,74,87
212,103,70,84
211,105,64,86
205,111,65,80
203,111,72,88
207,114,67,85
198,107,96,96
215,106,73,94
221,102,74,97
229,102,72,92
235,100,63,94
230,94,64,101
223,92,68,102
212,90,76,103
197,83,86,131
194,86,82,114
190,80,84,109
195,73,80,112
193,66,87,111
191,61,90,105
194,61,91,97
188,59,90,98
186,63,88,96
182,62,86,96
172,65,92,97
159,67,94,72
139,58,115,107
142,70,89,92
114,59,127,126
109,63,121,122
106,60,125,125
115,55,123,115
121,52,125,116
136,51,120,111
172,58,100,88
196,61,101,93
219,67,105,95
246,80,84,89
262,85,81,92
272,84,85,100
268,81,80,100
256,80,87,102
246,80,93,104
244,83,86,95
241,77,84,100
247,77,72,98
243,79,74,97
233,80,78,98
228,77,77,99
217,80,80,99
210,84,80,95
204,88,83,95
213,89,79,93
224,90,78,93
235,95,75,89
239,98,79,89
246,96,84,95
245,92,81,96
243,87,76,100
237,88,81,97
239,87,83,96
243,84,76,98
231,80,85,104
184,71,96,99
169,74,94,95
156,79,91,86
131,70,115,105
151,65,113,99
199,72,83,94
241,72,82,93
283,70,81,91
304,68,76,88
287,66,82,85
268,65,88,86
221,72,85,85
195,83,83,86
