106,67.5,130,124.5
104,64.5,130,124.5
104,61.5,130,124.5
104,60,130,124.5
106,58.5,130,124.5
106,58.5,130,124.5
110,60,130,124.5
118,58.5,130,124.5
126,57,130,124.5
134,55.5,130,124.5
142,55.5,130,124.5
148,54,130,124.5
154,55.5,130,124.5
160,57,130,124.5
164,58.5,130,124.5
170,60,130,124.5
172,63,130,124.5
176,64.5,130,124.5
180,66,130,124.5
182,67.5,130,124.5
184,66,130,124.5
184,66,130,124.5
182,63,130,124.5
184,60,130,124.5
184,57,130,124.5
182,54,130,124.5
176,49.5,130,124.5
170,52.5,130,124.5
166,57,130,124.5
158,24,130,124.5
164,15,130,124.5
164,4.5,130,124.5
160,0,130,124.5
146,0,130,124.5
142,0,130,124.5
138,0,130,124.5
194,6,130,124.5
192,0,130,124.5
192,45,130,124.5
188,34.5,130,124.5
186,24,130,124.5
182,13.5,130,124.5
180,3,130,124.5
178,0,130,124.5
176,0,130,124.5
172,0,130,124.5
170,0,130,124.5
166,0,130,124.5
162,0,130,124.5
160,1.5,130,124.5
156,3,130,124.5
152,6,130,124.5
150,7.5,130,124.5
144,10.5,130,124.5
142,13.5,130,124.5
140,16.5,130,124.5
136,19.5,130,124.5
134,24,130,124.5
132,27,130,124.5
128,31.5,130,124.5
124,33,130,124.5
118,36,130,124.5
114,37.5,130,124.5
110,39,130,124.5
106,42,130,124.5
104,43.5,130,124.5
100,45,130,124.5
96,48,130,124.5
94,51,130,124.5
90,54,130,124.5
84,60,130,124.5
80,64.5,130,124.5
76,69,130,124.5
70,76.5,130,124.5
66,85.5,130,124.5
62,94.5,130,124.5
56,105,130,124.5
50,115.5,130,124.5
44,127.5,130,124.5
34,138,130,124.5
24,151.5,130,124.5
14,163.5,130,124.5
0,175.5,130,124.5
40,184.5,130,124.5
24,196.5,130,124.5
8,208.5,130,124.5
0,193.5,130,124.5
42,202.5,130,124.5
22,213,130,124.5
2,222,130,124.5
0,229.5,130,124.5
22,207,130,124.5
0,217.5,130,124.5
4,190.5,130,124.5
0,192,130,124.5
24,193.5,130,124.5
12,195,130,124.5
0,193.5,130,124.5
0,190.5,130,124.5
0,189,130,124.5
0,187.5,130,124.5
0,184.5,130,124.5
0,180,130,124.5
0,174,130,124.5
0,168,130,124.5
0,163.5,130,124.5
0,157.5,130,124.5
0,153,130,124.5
0,147,130,124.5
0,141,130,124.5
0,135,130,124.5
0,127.5,130,124.5
0,121.5,130,124.5
36,85.5,130,124.5
90,66,130,124.5
94,60,130,124.5
92,66,130,124.5
34,55.5,130,124.5
36,84,130,124.5
64,91.5,130,124.5
116,72,130,124.5
120,63,130,124.5
120,57,130,124.5
122,48,130,124.5
124,40.5,130,124.5
130,30,130,124.5
138,21,130,124.5
146,9,130,124.5
152,0,130,124.5
166,43.5,130,124.5
176,31.5,130,124.5
188,21,130,124.5
198,9,130,124.5
208,0,130,124.5
256,1.5,130,124.5
308,16.5,130,124.5
316,9,130,124.5
318,4.5,130,124.5
316,3,130,124.5
310,3,130,124.5
306,3,130,124.5
296,4.5,130,124.5
292,7.5,130,124.5
286,10.5,130,124.5
282,12,130,124.5
278,13.5,130,124.5
292,25.5,130,124.5
286,28.5,130,124.5
280,33,130,124.5
276,36,130,124.5
274,37.5,130,124.5
270,40.5,130,124.5
268,40.5,130,124.5
266,40.5,130,124.5
262,40.5,130,124.5
260,39,130,124.5
258,39,130,124.5
256,39,130,124.5
256,39,130,124.5
252,37.5,130,124.5
250,34.5,130,124.5
246,33,130,124.5
246,30,130,124.5
244,28.5,130,124.5
