487,513,35,117
474,493,50,124
481,483,44,120
489,472,38,122
486,456,44,123
483,438,46,123
479,422,46,129
480,408,48,131
481,394,45,130
481,380,42,125
479,369,53,102
491,361,32,119
485,350,43,118
483,341,47,121
487,329,44,114
476,315,52,114
478,306,45,113
483,299,37,110
492,294,42,115
505,293,40,122
515,294,39,124
524,292,36,121
527,288,34,123
516,287,30,120
484,268,35,124
474,264,34,118
478,265,28,126
486,269,25,123
488,270,35,122
503,273,37,117
519,286,31,110
536,298,38,115
549,307,40,119
551,313,44,120
542,317,42,118
543,311,35,117
531,304,45,124
544,299,25,125
543,293,31,128
546,287,32,130
542,278,39,129
541,269,44,126
538,261,49,124
536,255,51,124
535,249,52,129
538,243,48,129
546,242,34,126
534,236,51,140
538,235,41,128
533,233,45,143
531,231,44,142
531,228,37,149
527,229,40,149
523,233,40,151
518,242,42,153
510,251,43,133
504,260,40,148
499,265,43,155
497,267,42,159
488,267,53,156
481,265,62,161
487,264,53,166
483,263,60,171
481,262,62,176
485,263,56,178
484,261,58,183
487,259,56,188
477,257,68,192
476,253,69,198
492,252,46,190
493,247,44,184
490,243,47,197
488,236,49,195
487,231,49,192
486,228,51,186
486,224,50,188
483,225,53,193
480,225,57,196
479,225,58,211
473,223,65,216
478,222,51,221
477,224,52,225
471,223,63,230
476,225,53,232
475,226,56,237
477,221,58,245
476,219,57,240
479,219,56,239
481,220,55,245
483,218,56,241
479,218,63,251
479,221,65,256
475,218,72,267
482,218,63,271
482,217,67,275
483,220,64,277
482,218,67,280
479,214,70,283
480,208,71,292
478,206,72,286
480,207,70,294
478,202,75,297
477,197,76,286
479,194,75,284
478,190,79,303
482,189,77,302
483,186,77,316
481,185,83,321
487,185,76,331
490,189,73,337
489,189,77,342
492,192,76,345
488,195,83,333
494,196,74,366
494,194,77,365
489,195,87,337
492,196,83,349
495,190,82,355
497,184,82,370
495,181,86,384
496,182,87,395
500,181,85,397
495,174,93,400
490,172,88,409
472,178,86,405
445,183,86,410
404,186,96,404
338,170,88,374
274,173,81,382
212,231,76,373
148,321,71,353
