450,90,29.25,36.6667
445.5,95,29.25,36.6667
441,98.3333,29.25,36.6667
434.25,101.667,29.25,36.6667
420.75,106.667,29.25,36.6667
416.25,106.667,29.25,36.6667
418.5,106.667,29.25,36.6667
416.25,108.333,29.25,36.6667
411.75,110,29.25,36.6667
407.25,113.333,29.25,36.6667
402.75,115,29.25,36.6667
380.25,113.333,29.25,36.6667
393.75,120,29.25,36.6667
393.75,121.667,29.25,36.6667
371.25,90,29.25,36.6667
357.75,70,29.25,36.6667
362.25,60,29.25,36.6667
380.25,60,29.25,36.6667
405,73.3333,29.25,36.6667
396,120,29.25,36.6667
366.75,130,29.25,36.6667
373.5,135,29.25,36.6667
375.75,141.667,29.25,36.6667
387,143.333,29.25,36.6667
380.25,141.667,29.25,36.6667
375.75,140,29.25,36.6667
389.25,136.667,29.25,36.6667
389.25,128.333,29.25,36.6667
393.75,130,29.25,36.6667
400.5,123.333,29.25,36.6667
409.5,116.667,29.25,36.6667
414,103.333,29.25,36.6667
391.5,113.333,29.25,36.6667
378,131.667,29.25,36.6667
378,131.667,29.25,36.6667
389.25,86.6667,29.25,36.6667
396,121.667,29.25,36.6667
355.5,133.333,29.25,36.6667
382.5,140,29.25,36.6667
369,143.333,29.25,36.6667
369,145,29.25,36.6667
366.75,143.333,29.25,36.6667
380.25,140,29.25,36.6667
382.5,138.333,29.25,36.6667
384.75,135,29.25,36.6667
391.5,131.667,29.25,36.6667
393.75,126.667,29.25,36.6667
398.25,116.667,29.25,36.6667
402.75,101.667,29.25,36.6667
384.75,120,29.25,36.6667
344.25,121.667,29.25,36.6667
387,128.333,29.25,36.6667
387,135,29.25,36.6667
384.75,145,29.25,36.6667
380.25,155,29.25,36.6667
369,160,29.25,36.6667
373.5,158.333,29.25,36.6667
369,161.667,29.25,36.6667
382.5,160,29.25,36.6667
387,156.667,29.25,36.6667
353.25,155,29.25,36.6667
398.25,150,29.25,36.6667
405,141.667,29.25,36.6667
414,128.333,29.25,36.6667
396,138.333,29.25,36.6667
382.5,158.333,29.25,36.6667
380.25,158.333,29.25,36.6667
393.75,116.667,29.25,36.6667
400.5,150,29.25,36.6667
393.75,161.667,29.25,36.6667
371.25,168.333,29.25,36.6667
375.75,175,29.25,36.6667
375.75,175,29.25,36.6667
373.5,175,29.25,36.6667
364.5,173.333,29.25,36.6667
362.25,171.667,29.25,36.6667
393.75,168.333,29.25,36.6667
402.75,165,29.25,36.6667
409.5,158.333,29.25,36.6667
416.25,145,29.25,36.6667
409.5,135,29.25,36.6667
375.75,173.333,29.25,36.6667
429.75,201.667,29.25,36.6667
436.5,196.667,29.25,36.6667
492.75,200,29.25,36.6667
495,200,29.25,36.6667
497.25,200,29.25,36.6667
499.5,200,29.25,36.6667
501.75,200,29.25,36.6667
499.5,201.667,29.25,36.6667
504,201.667,29.25,36.6667
506.25,201.667,29.25,36.6667
506.25,203.333,29.25,36.6667
506.25,205,29.25,36.6667
510.75,205,29.25,36.6667
510.75,206.667,29.25,36.6667
510.75,206.667,29.25,36.6667
510.75,208.333,29.25,36.6667
513,208.333,29.25,36.6667
513,208.333,29.25,36.6667
515.25,208.333,29.25,36.6667
515.25,208.333,29.25,36.6667
515.25,208.333,29.25,36.6667
519.75,206.667,29.25,36.6667
519.75,206.667,29.25,36.6667
519.75,206.667,29.25,36.6667
519.75,206.667,29.25,36.6667
528.75,205,29.25,36.6667
528.75,205,29.25,36.6667
528.75,205,29.25,36.6667
528.75,205,29.25,36.6667
519.75,206.667,29.25,36.6667
528.75,205,29.25,36.6667
531,205,29.25,36.6667
531,205,29.25,36.6667
533.25,205,29.25,36.6667
533.25,205,29.25,36.6667
501.75,168.333,29.25,36.6667
477,205,29.25,36.6667
423,226.667,29.25,36.6667
405,191.667,29.25,36.6667
371.25,165,29.25,36.6667
351,173.333,29.25,36.6667
353.25,171.667,29.25,36.6667
351,171.667,29.25,36.6667
348.75,171.667,29.25,36.6667
348.75,170,29.25,36.6667
344.25,170,29.25,36.6667
344.25,168.333,29.25,36.6667
344.25,168.333,29.25,36.6667
330.75,171.667,29.25,36.6667
351,170,29.25,36.6667
344.25,165,29.25,36.6667
344.25,163.333,29.25,36.6667
344.25,161.667,29.25,36.6667
344.25,161.667,29.25,36.6667
344.25,161.667,29.25,36.6667
342,161.667,29.25,36.6667
344.25,160,29.25,36.6667
344.25,158.333,29.25,36.6667
342,158.333,29.25,36.6667
373.5,201.667,29.25,36.6667
375.75,203.333,29.25,36.6667
319.5,178.333,29.25,36.6667
256.5,195,29.25,36.6667
